"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         156,      -5.051216418,       -4.39006218,      -4.477059308,       -6.01647727,       -1.09912399,       20.28725071,       20.28725071,      0.3484212985,       1.551204756,       1.650097417,     0.02919823039
         157,      -5.054247794,      -4.389073325,      -4.479582965,      -6.024942104,      -1.106123905,       24.34470085,       24.34470085,      0.3378306791,       1.531622795,       1.622016277,     0.02932362599
         158,      -5.058372365,      -4.387981205,      -4.482636605,      -6.035123153,      -1.114469398,       29.21364102,       29.21364102,      0.3249161827,       1.507528221,       1.587884604,     0.02948261464
         159,      -5.064033755,      -4.386850063,      -4.486265583,      -6.047371077,       -1.12437312,       35.05636923,       35.05636923,      0.3093207043,       1.478109349,       1.546713126,     0.02968428854
         160,      -5.071824877,      -4.385810774,      -4.490483574,      -6.062109125,      -1.135963581,       42.06764308,       42.06764308,      0.2908169326,       1.442717073,       1.497734543,     0.02993879603
         161,      -5.082485249,       -4.38510537,      -4.495250667,       -6.07984776,      -1.149171563,       50.48117169,       50.48117169,      0.2694873397,       1.401209249,       1.440827976,     0.03025539113
         162,      -5.096807897,      -4.385160468,      -4.500443767,      -6.101202561,       -1.16382653,       60.57740603,       60.57740603,      0.2459719817,       1.354477876,       1.377167541,     0.03063779823
         163,      -5.115351305,       -4.38669005,      -4.505840935,      -6.126912031,      -1.180178256,       6.057740603,       6.057740603,      0.2217502676,       1.305117714,       1.310055824,     0.03107471701
         164,      -5.137796042,      -4.390797128,      -4.511195951,      -6.158361113,      -1.221056339,       7.269288723,       7.269288723,      0.2193670059,       1.300253737,       1.303442554,     0.03111817408
         165,      -5.139406957,      -4.390737333,      -4.510950264,      -6.161434009,       -1.22352766,       8.723146468,       8.723146468,      0.2165662146,       1.294520064,         1.2956478,     0.03116990497
         166,      -5.141064713,       -4.39071103,      -4.510644318,      -6.165124068,      -1.226473241,       10.46777576,       10.46777576,      0.2132931676,       1.287794373,       1.286504644,     0.03123128616
         167,      -5.142962541,      -4.390732947,      -4.510288767,      -6.169555706,      -1.229982204,       12.56133091,       12.56133091,      0.2094962985,       1.279956101,       1.275847442,     0.03130378137
         168,      -5.145174826,      -4.390825388,      -4.509892279,       -6.17487881,      -1.234153565,        15.0735971,        15.0735971,      0.2051345363,        1.27089904,       1.263528496,      0.0313888331
         169,      -5.147738325,      -4.391029714,       -4.50946555,      -6.181273912,      -1.239109389,       18.08831652,       18.08831652,      0.2001892198,       1.260551909,        1.24944557,     0.03148764594
         170,      -5.150658857,      -4.391416482,      -4.509019724,      -6.188958467,      -1.245029072,       21.70597982,       21.70597982,       0.194683263,       1.248912359,       1.233587064,      0.0316007724
         171,       -5.15389748,      -4.392097981,      -4.508563807,      -6.198194286,      -1.252392516,       26.04717578,       26.04717578,      0.1887123079,       1.236104829,       1.216107518,     0.03172733447
         172,      -5.157344784,      -4.393242002,      -4.508106104,       -6.20929634,      -1.261899045,       31.25661094,       31.25661094,       0.182492503,       1.222473978,       1.197447755,     0.03186366456
         173,      -5.160782625,      -4.395084158,      -4.507668947,      -6.222642249,      -1.275283776,       37.50793313,       37.50793313,      0.1764213844,       1.208714871,       1.178501318,     0.03200131496
         174,      -5.163838326,      -4.397936794,       -4.50732558,      -6.238681107,      -1.290963248,       45.00951975,       45.00951975,      0.1711366567,       1.196025933,       1.160811395,     0.03212483561
         175,      -5.165950853,      -4.402196448,      -4.507268453,      -6.257938623,      -1.308017359,        54.0114237,        54.0114237,      0.1675482638,       1.186265969,         1.1467803,     0.03221050389
         176,      -5.166400796,      -4.408359268,      -4.507932096,      -6.281010997,      -1.328202238,       64.81370845,       64.81370845,      0.1668116534,       1.182063194,       1.139842024,     0.03222816718
         177,      -5.164550705,      -4.417033688,      -4.510131247,      -6.308522793,      -1.352013252,       6.481370845,       6.481370845,      0.1701966339,       1.186764364,       1.144484287,     0.03230772176
         178,      -5.160407395,      -4.428941991,      -4.515301886,      -6.342745496,      -1.384023328,       7.777645013,       7.777645013,      0.1705786689,       1.187335078,       1.145081261,     0.03231668032
         179,      -5.159497455,       -4.42973972,      -4.515272198,      -6.346034074,      -1.386897482,       9.333174016,       9.333174016,      0.1710957111,       1.188156347,       1.145980037,     0.03232876811
         180,      -5.158055598,       -4.43066161,      -4.515222149,      -6.349981122,      -1.390345136,       11.19980882,       11.19980882,      0.1717977786,       1.189332914,       1.147314937,     0.03234511448
         181,      -5.156248442,      -4.431748836,      -4.515245192,      -6.354717207,       -1.39447753,       13.43977058,       13.43977058,      0.1727537458,       1.191012678,       1.149277811,     0.03236724928
         182,      -5.154097047,       -4.43304731,      -4.515419525,      -6.360399982,      -1.399429715,        16.1277247,        16.1277247,      0.1740576376,       1.193402337,       1.152139698,     0.03239721387
         183,      -5.151589185,      -4.434614753,      -4.515842901,      -6.367217878,      -1.405364302,       19.35326964,       19.35326964,      0.1758366287,       1.196788385,       1.156280422,     0.03243768306
         184,      -5.148719855,      -4.436527606,      -4.516640208,      -6.375394886,       -1.41249595,       23.22392357,       23.22392357,      0.1782611623,        1.20156728,       1.162231677,     0.03249208714
         185,      -5.145521378,      -4.438887369,      -4.517973606,      -6.385195887,       -1.42124457,       27.86870828,       27.86870828,      0.1815543599,       1.208284518,       1.170733923,     0.03256464276
         186,      -5.142105698,      -4.441825307,         -4.520064,      -6.396931582,       -1.43177469,       33.44244994,       33.44244994,      0.1859909315,       1.217671435,       1.182793068,     0.03266005756
         187,      -5.138716592,      -4.445503853,      -4.523226691,      -6.410961104,      -1.444215367,       40.13093993,       40.13093993,      0.1918697758,       1.230658622,       1.199709133,      0.0327826166
         188,      -5.135804182,      -4.450120118,      -4.527925333,      -6.427690207,      -1.459069143,       48.15712791,       48.15712791,      0.1994502251,       1.248347152,       1.223050196,     0.03293464349
         189,       -5.13413628,       -4.45592394,      -4.534831931,      -6.447566318,      -1.476765676,       57.78855349,       57.78855349,      0.2088546549,       1.271918937,       1.254542579,     0.03311475784
         190,      -5.134966809,      -4.463263762,      -4.544863425,       -6.47108227,      -1.497713583,       5.778855349,       5.778855349,      0.2199564078,       1.302461319,       1.295833814,     0.03331664789
         191,      -5.140287809,      -4.472659599,      -4.559127376,       -6.50338423,      -1.526832144,       6.934626419,       6.934626419,      0.2210674188,        1.30554674,        1.30000916,     0.03333675056
         192,      -5.141647097,      -4.473198752,      -4.560246231,      -6.506284478,      -1.529388266,       8.321551703,       8.321551703,      0.2223965747,       1.309279399,       1.305066666,     0.03336065661
         193,      -5.142320511,      -4.473783914,      -4.561475522,      -6.509764365,      -1.532454623,       9.985862043,       9.985862043,       0.223983877,       1.313797734,       1.311197818,     0.03338900333
         194,      -5.142927177,      -4.474471874,      -4.562928676,      -6.513934387,      -1.536129725,       11.98303445,       11.98303445,      0.2258750146,       1.319270337,        1.31863681,     0.03342249332
         195,      -5.143711639,      -4.475300321,      -4.564709327,      -6.518929723,      -1.540531198,       14.37964134,       14.37964134,      0.2281211156,       1.325902033,       1.327669512,     0.03346187767
         196,      -5.144847562,      -4.476310832,      -4.566928708,        -6.5249121,        -1.5457969,       17.25556961,       17.25556961,      0.2307774726,       1.333940642,       1.338643361,     0.03350791955
         197,      -5.146525447,      -4.477552651,      -4.569709922,      -6.532073332,      -1.552085208,       20.70668353,       20.70668353,      0.2339004542,       1.343683221,        1.35197655,     0.03356132657
         198,        -5.1489961,      -4.479089794,      -4.573187646,      -6.540640231,      -1.559584329,       24.84802024,       24.84802024,      0.2375410056,        1.35547798,       1.368161209,     0.03362263054
         199,      -5.152609442,      -4.481008054,      -4.577503652,      -6.550881162,      -1.568536495,       29.81762429,       29.81762429,      0.2417324981,       1.369715919,        1.38775216,     0.03369198807
         200,      -5.157856882,      -4.483421808,      -4.582797031,      -6.563115513,      -1.579275874,       35.78114915,       35.78114915,      0.2464730715,        1.38680917,       1.411336342,     0.03376892262
         201,      -5.165417036,      -4.486482639,      -4.589182871,      -6.577729641,      -1.592214975,       42.93737897,       42.93737897,      0.2517068355,       1.407155491,       1.439480147,       0.033852095
