"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
         192,      -6.775513991,      -5.500383823,      -5.779176895,       -6.59254906,      -3.091768525,       6.481370845,       6.481370845,      0.2355830642,       1.298023409
         193,      -6.771991545,      -5.501915945,      -5.777327632,       -6.59486189,      -3.317626588,       7.777645013,       7.777645013,      0.2355888955,       1.298078517
         194,      -6.778191946,      -5.502485972,      -5.786889945,      -6.594768395,      -3.311196796,       9.333174016,       9.333174016,      0.2355954375,       1.298142478
         195,      -6.778601416,      -5.502013111,      -5.801803768,      -6.594638482,      -3.304005326,       11.19980882,       11.19980882,      0.2356026782,        1.29821701
         196,       -6.78118591,      -5.501772976,      -5.812214518,      -6.594478884,      -3.297074972,       13.43977058,       13.43977058,      0.2356106804,       1.298303761
         197,      -6.780934951,      -5.502536542,      -5.814225478,      -6.594297136,       -3.28957683,        16.1277247,        16.1277247,      0.2356196147,       1.298403723
         198,      -6.778450553,      -5.504099227,      -5.810606721,      -6.594098508,       -3.28029789,       19.35326964,       19.35326964,      0.2356292971,       1.298517444
         199,       -6.77648291,      -5.505816538,      -5.806553872,      -6.593885121,      -3.268616888,       23.22392357,       23.22392357,      0.2356394155,       1.298644966
         200,       -6.77503891,      -5.507304487,       -5.80451155,      -6.593654352,      -3.254372244,       27.86870828,       27.86870828,      0.2356495524,       1.298785666
         201,      -6.773360955,      -5.508569636,      -5.803599317,      -6.593411164,      -3.237655111,       33.44244994,       33.44244994,      0.2356594426,       1.298937497
         202,      -6.771394627,      -5.509684751,      -5.802451764,      -6.593156634,      -3.218445757,       40.13093993,       40.13093993,      0.2356685695,       1.299096037
         203,      -6.769653346,      -5.510595635,      -5.800713345,      -6.592899026,      -3.196442843,       48.15712791,       48.15712791,      0.2356765742,       1.299254107
         204,      -6.768826417,      -5.511143052,      -5.798589124,      -6.592642091,      -3.171219466,       57.78855349,       57.78855349,      0.2356832776,       1.299402165
         205,      -6.769689686,      -5.511126413,      -5.796222431,      -6.592393941,      -3.142575683,       57.78855349,       57.78855349,      0.2356877671,       1.299523852
         206,      -6.773496205,      -5.510338057,      -5.793713668,      -6.592592801,      -3.148157838,       57.78855349,       57.78855349,      0.2356865679,        1.29958928
         207,      -6.781509329,      -5.508996125,      -5.794652044,      -6.592792369,      -3.153359996,       57.78855349,       57.78855349,       0.235677687,       1.299595896
         208,      -6.791497222,      -5.507361314,      -5.796812753,       -6.59300298,      -3.158497739,       57.78855349,       57.78855349,      0.2356591853,       1.299544637
         209,      -6.802850074,      -5.505638442,      -5.799224804,      -6.593236367,      -3.163614969,       57.78855349,       57.78855349,      0.2356315291,       1.299440317
         210,      -6.815312505,      -5.503934841,       -5.80194802,      -6.593483419,        -3.1687121,       57.78855349,       57.78855349,      0.2355948892,       1.299291978
         211,      -6.828099265,      -5.502329931,      -5.805072347,      -6.593737468,       -3.17381675,       57.78855349,       57.78855349,      0.2355516753,       1.299109746
         212,      -6.841013981,      -5.500901465,      -5.808533724,      -6.593998076,      -3.178703979,       57.78855349,       57.78855349,      0.2355019414,       1.298904608
         213,      -6.853425852,      -5.499711148,      -5.812204096,      -6.594252167,      -3.183597352,       57.78855349,       57.78855349,      0.2354489203,       1.298685071
         214,      -6.864517334,      -5.498781638,      -5.815956494,      -6.594495898,      -3.188262705,       57.78855349,       57.78855349,      0.2353909907,       1.298460297
         215,      -6.874065141,      -5.498111306,      -5.819656282,      -6.594725424,      -3.192730829,       57.78855349,       57.78855349,      0.2353328264,       1.298235586
         216,      -6.881972336,      -5.497674858,      -5.823196307,      -6.594937371,      -3.196477635,       57.78855349,       57.78855349,      0.2352707253,       1.298018737
         217,      -6.888647168,      -5.497441372,      -5.826451521,      -6.595129932,      -3.199090841,       57.78855349,       57.78855349,      0.2352126398,       1.297812131
         218,      -6.893706444,      -5.497347919,      -5.829348879,      -6.595300655,      -3.199959287,       57.78855349,       57.78855349,      0.2351514413,       1.297623533
         219,      -6.898042522,      -5.497345072,      -5.831822789,      -6.595448619,      -3.196295417,       57.78855349,       57.78855349,      0.2351000112,       1.297451674
         220,      -6.902157394,      -5.497396441,      -5.833880219,      -6.595572518,      -3.191185117,       57.78855349,       57.78855349,      0.2350461417,       1.297304621
         221,      -6.906023217,      -5.497459447,      -5.835587293,      -6.595673174,      -3.174629484,       57.78855349,       57.78855349,      0.2350070135,       1.297177465
         222,      -6.909942152,      -5.497512054,      -5.837018967,       -6.59575145,      -3.173594057,       57.78855349,       57.78855349,      0.2349711539,       1.297075415
         223,      -6.913811245,      -5.497532619,      -5.838304727,      -6.595807949,      -3.173899068,       57.78855349,       57.78855349,      0.2349508254,       1.296993829
         224,      -6.916624146,      -5.497501947,       -5.83955032,      -6.595843264,      -3.176564034,       57.78855349,       57.78855349,      0.2349368468,       1.296934737
         225,      -6.917413311,      -5.497422168,      -5.840858434,        -6.5958588,      -3.182440441,       57.78855349,       57.78855349,      0.2349391539,        1.29689325
         226,      -6.916088965,      -5.497305892,      -5.842343326,      -6.595856449,      -3.186265084,       57.78855349,       57.78855349,      0.2349480883,       1.296870619
         227,      -6.911077953,       -5.49714484,      -5.844082591,      -6.595836455,      -3.190114743,       57.78855349,       57.78855349,      0.2349735362,       1.296861259
         228,       -6.90317925,       -5.49692957,      -5.846112937,      -6.595797883,      -3.193999933,       57.78855349,       57.78855349,      0.2350053638,       1.296866472
         229,       -6.89224755,      -5.496666937,      -5.848462834,      -6.595741535,      -3.197927512,       57.78855349,       57.78855349,      0.2350531658,       1.296880957
         230,      -6.879446645,      -5.496325662,      -5.851083973,      -6.595667042,      -3.201700206,       57.78855349,       57.78855349,      0.2351065031,       1.296906537
         231,      -6.865356859,      -5.495877311,       -5.85388241,       -6.59557314,      -3.205366656,       57.78855349,       57.78855349,      0.2351749007,       1.296938324
         232,      -6.851220805,      -5.495297431,      -5.856780361,      -6.595458262,      -3.208947996,       57.78855349,       57.78855349,      0.2352478571,       1.296978633
         233,      -6.837907318,      -5.494567638,      -5.859654811,      -6.595321971,      -3.212479073,       57.78855349,       57.78855349,      0.2353347577,       1.297023304
         234,      -6.826549883,      -5.493671873,      -5.862361701,      -6.595162352,      -3.215903557,       57.78855349,       57.78855349,      0.2354249739,       1.297075249
         235,      -6.817750319,      -5.492598316,      -5.864809975,      -6.594976076,      -3.219321786,       57.78855349,       57.78855349,       0.235527879,       1.297130551
         236,      -6.811500379,      -5.491337274,      -5.866918507,       -6.59476143,      -3.222630095,       5.778855349,       5.778855349,      0.2356327946,       1.297192155
         237,      -6.807859471,      -5.489897263,      -5.868628473,      -6.595641301,      -3.100819685,       6.934626419,       6.934626419,      0.2356450728,       1.297198933
         238,      -6.815499805,      -5.490312342,      -5.878767171,      -6.595598448,       -3.39810674,       8.321551703,       8.321551703,      0.2356614386,       1.297205541
         239,      -6.816178577,      -5.489896872,      -5.895662773,      -6.595539176,      -3.408354378,       9.985862043,       9.985862043,      0.2356810843,       1.297213208
         240,      -6.818792281,      -5.489528014,      -5.907596695,      -6.595461733,        -3.3491883,       11.98303445,       11.98303445,      0.2357002941,       1.297224107
         241,      -6.818830524,      -5.489765685,      -5.910082275,      -6.595363529,      -3.431869625,       14.37964134,       14.37964134,      0.2357249411,       1.297236388
         242,      -6.816939648,        -5.4904869,      -5.906105373,       -6.59524123,      -3.434560702,       17.25556961,       17.25556961,      0.2357529655,       1.297251756
         243,      -6.815962344,      -5.491228081,       -5.90140599,      -6.595091769,       -3.42662563,       20.70668353,       20.70668353,      0.2357888128,       1.297269573
