"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         173,      -5.147652757,      -4.506332977,      -4.566462647,      -9.771538498,       18.08831652,       18.08831652,      0.4321943431,       1.708532037,       1.886702289,     0.02925278103
         174,      -5.147724723,      -4.506272702,      -4.567946399,      -9.771514813,       21.70597982,       21.70597982,      0.4276655755,       1.702340117,       1.874935293,     0.02929513906
         175,      -5.147972271,      -4.506256528,      -4.569948578,      -9.771667661,       26.04717578,       26.04717578,      0.4215632578,       1.693548269,       1.859286418,     0.02935304085
         176,      -5.148516515,      -4.506327069,      -4.572620495,      -9.772123425,       31.25661094,       31.25661094,      0.4133405383,       1.681133068,       1.838440497,     0.02943261417
         177,      -5.149556468,       -4.50654461,      -4.576138899,      -9.773093378,       37.50793313,       37.50793313,      0.4023028593,       1.663737932,       1.810699947,     0.02954235914
         178,      -5.151411614,       -4.50698404,      -4.580710876,      -9.774837183,       45.00951975,       45.00951975,      0.3876300386,        1.63967954,       1.774007709,     0.02969376971
         179,      -5.154611153,      -4.507722767,      -4.586571965,      -9.777746766,        54.0114237,        54.0114237,      0.3684708745,        1.60709304,       1.726143501,     0.02990175536
         180,      -5.159979719,      -4.508841422,      -4.593957955,      -9.782334191,        5.40114237,        5.40114237,      0.3441408034,       1.564284569,       1.665166106,     0.03018454742
         181,      -5.168737796,      -4.510453708,      -4.603014823,      -9.801594635,       6.481370845,       6.481370845,      0.3416935767,       1.559968191,       1.659034624,     0.03021319562
         182,      -5.169919026,      -4.510285561,      -4.603692699,      -9.801721101,       7.777645013,       7.777645013,      0.3387394918,       1.554740444,       1.651632466,     0.03024807888
         183,      -5.170768942,      -4.510053177,       -4.60440435,      -9.801890259,       9.333174016,       9.333174016,      0.3351720187,       1.548402647,       1.642691569,     0.03029065372
         184,      -5.171654844,      -4.509767892,      -4.605204837,      -9.802115177,       11.19980882,       11.19980882,      0.3308630772,       1.540713093,       1.631888871,     0.03034274707
         185,      -5.172728148,      -4.509424601,      -4.606138055,      -9.802409465,       13.43977058,       13.43977058,      0.3256598334,       1.531379529,       1.618837712,     0.03040665724
         186,       -5.17409987,       -4.50901526,      -4.607243514,      -9.802791331,        16.1277247,        16.1277247,      0.3193821825,       1.520052099,       1.603080477,     0.03048527967
         187,      -5.175891287,      -4.508532242,      -4.608556352,      -9.803281226,       19.35326964,       19.35326964,      0.3118220796,       1.506318097,        1.58408453,     0.03058225937
         188,      -5.178258287,         -4.507974,      -4.610104943,      -9.803919076,       23.22392357,       23.22392357,      0.3027466855,       1.489700747,       1.561244295,     0.03070216679
         189,      -5.181411491,      -4.507352217,      -4.611905106,      -9.804777195,       27.86870828,       27.86870828,      0.2919094691,       1.469668069,       1.533895678,     0.03085066785
         190,      -5.185636065,      -4.506700886,       -4.61395125,      -9.805940747,       33.44244994,       33.44244994,      0.2790789809,       1.445669374,       1.501361755,     0.03103456545
         191,      -5.191309261,      -4.506089049,      -4.616206116,        -9.8074736,       40.13093993,       40.13093993,      0.2641013904,       1.417231692,       1.463067612,     0.03126141152
         192,      -5.198905221,      -4.505640822,      -4.618592354,      -9.809527754,       48.15712791,       48.15712791,      0.2470108031,       1.384149263,       1.418765371,     0.03153817006
         193,      -5.208965628,       -4.50556862,      -4.620990165,      -9.812112311,       57.78855349,       57.78855349,      0.2281880217,       1.346784307,       1.368892552,     0.03186812219
         194,       -5.22201538,      -4.506225104,      -4.623243416,      -9.815281379,       5.778855349,       5.778855349,      0.2085549742,       1.306488321,        1.31507959,      0.0322446761
         195,      -5.238301356,      -4.508184435,      -4.625249169,      -9.832371356,       6.934626419,       6.934626419,      0.2066218382,       1.302509458,       1.309764994,     0.03228209975
         196,      -5.239532329,      -4.508041365,       -4.62496498,      -9.831828912,       8.321551703,       8.321551703,      0.2043455243,       1.297803659,       1.303478415,     0.03232665789
         197,      -5.240851311,      -4.507902867,      -4.624603496,      -9.831176059,       9.985862043,       9.985862043,      0.2016778848,       1.292258529,       1.296068462,      0.0323795668
         198,       -5.24238943,      -4.507771834,      -4.624170221,      -9.830405232,       11.98303445,       11.98303445,      0.1985709657,       1.285755461,       1.287374232,     0.03244215237
         199,      -5.244217395,      -4.507652531,      -4.623666757,      -9.829470451,       14.37964134,       14.37964134,      0.1949816008,       1.278176109,       1.277233265,     0.03251578731
         200,      -5.246393354,      -4.507557743,      -4.623095129,      -9.828318974,       17.25556961,       17.25556961,      0.1908789905,       1.269413461,       1.265495479,     0.03260176032
         201,      -5.248970877,      -4.507514805,      -4.622459216,       -9.82690425,       20.70668353,       20.70668353,      0.1862567594,       1.259390281,       1.252046586,     0.03270102611
         202,      -5.251993583,      -4.507573951,      -4.621766198,      -9.825186026,       24.84802024,       24.84802024,      0.1811516636,       1.248090114,       1.236847009,     0.03281375146
         203,      -5.255484024,      -4.507819136,       -4.62102713,      -9.823149123,       29.81762429,       29.81762429,       0.175672635,       1.235610514,       1.219997647,     0.03293850688
         204,      -5.259423385,      -4.508380673,      -4.620262512,      -9.820712306,       35.78114915,       35.78114915,      0.1700437201,       1.222249356,       1.201846586,     0.03307091788
         205,      -5.263717174,      -4.509448571,      -4.619519866,      -9.817907693,       42.93737897,       42.93737897,      0.1646583495,       1.208625658,       1.183141055,     0.03320174321
         206,      -5.268141288,      -4.511287754,      -4.618911045,       -9.81474377,       51.52485477,       51.52485477,      0.1601295183,        1.19581851,       1.165206791,     0.03331487241
         207,      -5.272273882,      -4.514256744,      -4.618660988,       -9.81139571,       5.152485477,       5.152485477,       0.157310709,       1.185506725,       1.150137327,     0.03338654737
         208,      -5.275413212,      -4.518840264,      -4.619203316,      -9.818755398,       6.182982572,       6.182982572,       0.157055136,        1.18452686,       1.148695297,     0.03339305649
         209,       -5.27528259,      -4.519098793,      -4.618944012,      -9.817805206,       7.419579087,       7.419579087,      0.1567851784,       1.183422962,       1.147056789,     0.03339994382
         210,      -5.275002667,      -4.519416033,      -4.618657388,      -9.816689828,       8.903494904,       8.903494904,      0.1565135872,       1.182201263,       1.145222357,     0.03340688484
         211,      -5.274611132,      -4.519808712,      -4.618348475,       -9.81538292,       10.68419389,       10.68419389,      0.1562621023,       1.180882275,         1.1432095,     0.03341332236
         212,      -5.274093913,      -4.520297154,      -4.618028328,      -9.813861363,       12.82103266,       12.82103266,      0.1560655124,       1.179508619,       1.141062601,     0.03341836101
         213,      -5.273414336,      -4.520909462,      -4.617717293,      -9.812105261,       15.38523919,       15.38523919,       0.155977152,       1.178155996,       1.138867008,     0.03342062699
         214,      -5.272516566,      -4.521684955,      -4.617447835,      -9.810092212,       18.46228703,       18.46228703,      0.1560762781,       1.176948716,       1.136769111,     0.03342316744
         215,      -5.271323427,      -4.522679513,      -4.617267771,      -9.807835509,       22.15474444,       22.15474444,       0.156477995,       1.176082722,        1.13500619,     0.03343343641
         216,      -5.269734186,      -4.523972818,       -4.61724454,      -9.805361892,       26.58569333,       26.58569333,      0.1573462917,       1.175860368,       1.133951934,     0.03345550994
         217,      -5.267625273,      -4.525676719,      -4.617472617,      -9.802743457,       31.90283199,       31.90283199,      0.1589088423,       1.176739009,       1.134181889,     0.03349484193
         218,      -5.264860809,      -4.527943072,       -4.61808803,      -9.800124234,       38.28339839,       38.28339839,      0.1614669123,       1.179386932,       1.136553154,     0.03355821269
         219,       -5.26131627,      -4.530967628,      -4.619292831,      -9.797702378,       45.94007807,       45.94007807,      0.1653864061,       1.184729208,       1.142278252,     0.03365300872
         220,       -5.25692239,       -4.53498783,      -4.621401783,      -9.795823171,       55.12809369,       55.12809369,      0.1710521671,       1.193958984,       1.152963408,     0.03378550072
