"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
         191,      -5.291007636,       -4.20700999,       -4.46225786,      -7.222539753,       -2.18156784,       48.15712791,       48.15712791,       0.243898695,       1.562077319
         192,      -5.305255128,      -4.209163814,      -4.462386697,      -7.202705227,      -2.146908539,       57.78855349,       57.78855349,      0.2443124873,       1.574540105
         193,      -5.323976765,      -4.211626186,       -4.46428796,      -7.178439031,      -2.101164167,       69.34626419,       69.34626419,      0.2433511208,       1.586470676
         194,      -5.347084148,      -4.214594301,      -4.468930626,      -7.151659077,      -2.051508862,       6.934626419,       6.934626419,      0.2407297276,       1.597223779
         195,      -5.372719907,      -4.218564182,      -4.477387626,      -7.338586107,      -2.411683277,       8.321551703,       8.321551703,      0.2404679135,       1.598296243
         196,      -5.384755664,      -4.219944216,      -4.489293231,      -7.346548036,      -2.421610677,       9.985862043,       9.985862043,      0.2401206261,       1.599513762
         197,      -5.390693768,      -4.220249843,      -4.503420739,      -7.347278909,      -2.439131983,       11.98303445,       11.98303445,      0.2396681341,       1.600895506
         198,      -5.395838613,      -4.220650504,      -4.512721441,      -7.344114925,      -2.433753129,       14.37964134,       14.37964134,      0.2390846739,       1.602454906
         199,      -5.398603388,      -4.221742116,      -4.515282425,      -7.339477413,      -2.412894999,       17.25556961,       17.25556961,      0.2383355015,       1.604196547
         200,      -5.400586703,      -4.223300653,      -4.514679323,      -7.332974027,      -2.383644379,       20.70668353,       20.70668353,      0.2373754885,       1.606113275
         201,      -5.403354638,      -4.224884065,      -4.515286512,       -7.32501603,      -2.348666937,       24.84802024,       24.84802024,      0.2361497581,       1.608181169
         202,      -5.406379866,      -4.226411359,      -4.518321211,      -7.315088078,      -2.308981374,       29.81762429,       29.81762429,      0.2345966675,       1.610346436
         203,      -5.408637346,      -4.228063211,      -4.522769149,      -7.302522728,      -2.266887591,       35.78114915,       35.78114915,      0.2326583466,       1.612510808
         204,      -5.409565659,      -4.230068003,      -4.527911707,      -7.287187147,      -2.229187218,       42.93737897,       42.93737897,       0.230307774,       1.614532997
         205,      -5.408765182,      -4.232633631,      -4.534028324,      -7.269260383,      -2.195110202,       51.52485477,       51.52485477,      0.2275942533,       1.616249566
         206,      -5.405727545,       -4.23598799,      -4.541525913,      -7.248979936,      -2.160852786,       61.82982572,       61.82982572,      0.2246914285,       1.617490673
         207,      -5.399952183,      -4.240576429,      -4.550338082,       -7.22690975,      -2.126000484,       74.19579087,       74.19579087,      0.2219200027,       1.618076578
         208,      -5.392077053,      -4.247020045,      -4.559991136,      -7.204452351,      -2.104784562,       7.419579087,       7.419579087,      0.2197008877,       1.617805966
         209,      -5.385330086,      -4.256046077,      -4.569056221,       -7.37376281,        -2.4257909,       8.903494904,       8.903494904,      0.2194960151,       1.617787548
         210,       -5.38976541,      -4.257637176,      -4.579774554,      -7.379063032,      -2.436890188,       10.68419389,       10.68419389,      0.2192563107,       1.617731466
         211,      -5.389767113,      -4.258401102,      -4.593015514,      -7.380554146,       -2.46223788,       12.82103266,       12.82103266,      0.2189851686,        1.61763229
         212,      -5.389179306,      -4.259292764,       -4.60185805,      -7.379316221,      -2.467462111,       15.38523919,       15.38523919,      0.2186897194,       1.617478366
         213,      -5.387456598,      -4.260835371,      -4.604138845,      -7.377414663,      -2.460662002,       18.46228703,       18.46228703,      0.2183791193,       1.617243778
         214,      -5.385337771,      -4.262948143,      -4.602735179,      -7.374934348,      -2.453624341,       22.15474444,       22.15474444,      0.2180656159,       1.616882512
         215,      -5.383650174,      -4.265316813,      -4.601412631,      -7.371892753,      -2.438105703,       26.58569333,       26.58569333,      0.2177666729,       1.616323149
         216,      -5.382442686,        -4.2678625,      -4.601253015,      -7.368071575,      -2.420074729,       31.90283199,       31.90283199,      0.2175102874,       1.615477242
         217,      -5.381904203,      -4.270716698,      -4.601211086,       -7.36324283,      -2.402982116,       38.28339839,       38.28339839,      0.2173391414,       1.614259211
         218,      -5.382842813,      -4.274042256,      -4.600243987,      -7.357160022,      -2.376381123,       45.94007807,       45.94007807,      0.2173076586,       1.612618543
         219,      -5.386708215,      -4.277946753,      -4.597953865,       -7.34922713,       -2.34001198,       55.12809369,       55.12809369,      0.2174512143,       1.610543061
         220,      -5.395527436,      -4.282452102,      -4.594275554,      -7.338495725,       -2.29280183,       66.15371242,       66.15371242,       0.217722106,       1.608058994
         221,       -5.41219561,      -4.287565486,      -4.589404019,      -7.323822752,      -2.240028927,       79.38445491,       79.38445491,      0.2178967249,       1.605286791
         222,       -5.44032063,      -4.293194797,      -4.584256996,      -7.303623279,      -2.190558988,       7.938445491,       7.938445491,      0.2174869597,       1.602600015
         223,      -5.483722159,      -4.299267123,      -4.580876183,       -7.53674134,       -2.55847302,       9.526134589,       9.526134589,       0.217450146,       1.602364263
         224,      -5.494228428,      -4.300301965,      -4.592931998,      -7.550561686,      -2.553747418,       11.43136151,       11.43136151,      0.2173936303,       1.602090901
         225,      -5.501972641,      -4.300185839,      -4.607754675,      -7.555341883,      -2.561696353,       13.71763381,       13.71763381,      0.2173020316,       1.601754601
         226,      -5.511454009,       -4.30036695,      -4.616112546,      -7.555345009,      -2.559754168,       16.46116057,       16.46116057,      0.2171610782,       1.601350312
         227,      -5.519595683,      -4.301484498,      -4.616102561,      -7.554022166,      -2.547440623,       19.75339268,       19.75339268,      0.2169494785,        1.60088231
         228,      -5.528080614,      -4.303165069,      -4.612529206,      -7.548350577,      -2.526132839,       23.70407122,       23.70407122,      0.2166323983,       1.600361745
         229,      -5.538929179,      -4.304837875,      -4.610482672,      -7.538510975,      -2.498006418,       28.44488546,       28.44488546,      0.2161577634,       1.599822141
         230,      -5.551874421,      -4.306397226,      -4.611084832,      -7.523962222,      -2.465750051,       34.13386256,       34.13386256,      0.2154534947,        1.59934585
         231,        -5.5662224,      -4.308069694,      -4.613210676,      -7.503764411,      -2.431397656,       40.96063507,       40.96063507,      0.2144192755,       1.599090446
         232,      -5.581169234,      -4.310073854,      -4.616550288,      -7.477563857,      -2.394863522,       49.15276208,       49.15276208,      0.2129177106,        1.59932016
         233,      -5.594974984,      -4.312558624,      -4.622052813,      -7.445605316,      -2.353584541,        58.9833145,        58.9833145,      0.2107761606,       1.600462343
         234,       -5.60416076,      -4.315815781,      -4.631068217,      -7.408997642,      -2.314387962,        70.7799774,        70.7799774,      0.2078172617,       1.603178546
         235,      -5.604224211,      -4.320395132,      -4.644941512,      -7.369923114,      -2.283234881,       84.93597288,       84.93597288,      0.2039366553,       1.608403968
         236,      -5.593587099,      -4.327103398,      -4.664747568,      -7.332180043,      -2.265374384,       8.493597288,       8.493597288,      0.1992583402,       1.617306732
         237,      -5.576435699,      -4.336963256,      -4.689948543,      -7.557330832,       -2.59964436,       10.19231675,       10.19231675,      0.1988007977,        1.61825915
         238,      -5.583951961,      -4.338749188,      -4.715089938,      -7.571345466,       -2.61309563,       12.23078009,       12.23078009,      0.1982419814,       1.619422832
         239,      -5.584204134,      -4.339659465,       -4.74197438,       -7.57078831,      -2.629322913,       14.67693611,       14.67693611,      0.1975642295,       1.620851549
         240,      -5.582764973,      -4.341327442,      -4.756032617,      -7.566038024,      -2.626047692,       17.61232334,       17.61232334,      0.1967513861,       1.622627369
         241,      -5.577423161,      -4.344099078,      -4.758343672,      -7.559510956,      -2.609432284,         21.134788,         21.134788,      0.1957831243,       1.624857387
         242,      -5.571783747,      -4.347392384,      -4.758712581,      -7.551080214,       -2.58650663,        25.3617456,        25.3617456,      0.1946397576,        1.62767994
         243,      -5.566870569,      -4.350824378,      -4.763209629,      -7.542096702,       -2.55875885,       30.43409472,       30.43409472,      0.1933076987,       1.631275778
