"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         511,      -7.259726841,      -5.698452285,      -6.251684305,      -9.728231305,       89.75518903,       89.75518903,     0.07761819532,       1.023133186,       1.038950229,   0.0006259095102
         512,      -7.270030488,      -5.705516704,      -6.267568192,      -9.729251097,       107.7062268,       107.7062268,     0.07759007004,       1.023072138,        1.03887292,   0.0006226275834
         513,      -7.282431653,      -5.713915709,      -6.286500428,       -9.73051845,       10.77062268,       10.77062268,     0.07755615643,       1.022994778,       1.038775298,   0.0006189838412
         514,      -7.297148423,       -5.72381729,      -6.309007233,      -9.732513935,       12.92474722,       12.92474722,     0.07755276054,        1.02298698,       1.038765458,   0.0006135459514
         515,      -7.319415019,      -5.724763638,      -6.310310458,      -9.732665352,       15.50969666,       15.50969666,     0.07754867904,       1.022977497,       1.038753493,   0.0006076607928
         516,      -7.329636283,      -5.725875529,      -6.312571432,      -9.732848719,         18.611636,         18.611636,      0.0775437707,       1.022965911,       1.038738878,   0.0006015711008
         517,      -7.336799766,       -5.72719385,      -6.315801006,      -9.733071711,        22.3339632,        22.3339632,     0.07753787148,       1.022951728,       1.038721015,   0.0005957247418
         518,      -7.342838386,      -5.728767121,      -6.319910663,      -9.733343379,       26.80075584,       26.80075584,     0.07753079762,        1.02293438,       1.038699251,   0.0005908206337
         519,      -7.348477807,      -5.730653061,      -6.324855771,      -9.733674687,         32.160907,         32.160907,     0.07752234653,       1.022913209,       1.038672859,   0.0005878342242
         520,      -7.354257771,      -5.732906408,      -6.330691508,      -9.734078051,        38.5930884,        38.5930884,     0.07751228399,       1.022887469,       1.038640985,   0.0005880555334
         521,      -7.360656222,      -5.735568846,      -6.337566927,      -9.734570235,       46.31170608,       46.31170608,     0.07750030188,        1.02285632,       1.038602544,   0.0005839377688
         522,      -7.368112721,      -5.738671154,      -6.345696821,      -9.735173074,        55.5740473,        55.5740473,     0.07748595731,       1.022818734,        1.03855604,   0.0005732572621
         523,      -7.377109543,      -5.742255786,       -6.35534774,      -9.735915057,       66.68885676,       66.68885676,     0.07746864393,       1.022773257,       1.038499339,   0.0005544228841
         524,      -7.388200938,      -5.746405951,      -6.366842069,      -9.736828664,       80.02662811,       80.02662811,      0.0774476268,       1.022717659,       1.038429439,   0.0005532488359
         525,      -7.402056222,      -5.751242072,      -6.380527699,      -9.737976026,       96.03195374,       96.03195374,     0.07742209929,       1.022648612,       1.038342256,   0.0005517727934
         526,      -7.419385277,      -5.756871283,      -6.396732862,      -9.739402748,       96.03195374,       96.03195374,     0.07739120364,       1.022561692,       1.038232652,   0.0005499038406
         527,      -7.440838786,      -5.763335474,      -6.415796492,      -9.741323494,       96.03195374,       96.03195374,     0.07736014263,       1.022470298,       1.038117823,   0.0005472742315
         528,       -7.47038385,      -5.769336457,      -6.434271638,       -9.74332379,       96.03195374,       96.03195374,     0.07732906053,       1.022374806,        1.03799833,   0.0005436750096
         529,      -7.501929743,      -5.774820103,      -6.452303336,      -9.745442262,       96.03195374,       96.03195374,     0.07729805888,       1.022275749,       1.037874744,   0.0005388455075
         530,       -7.53491733,      -5.779756089,       -6.46978534,      -9.747677548,       96.03195374,       96.03195374,     0.07726716728,       1.022173452,       1.037747308,   0.0005324758525
         531,      -7.569441217,      -5.784136884,      -6.486552461,      -9.750047001,       96.03195374,       96.03195374,     0.07723637118,       1.022067997,       1.037616026,   0.0005242409966
         532,      -7.605109785,      -5.787974098,      -6.502408684,        -9.7525317,       96.03195374,       96.03195374,     0.07720564462,        1.02195935,       1.037480842,    0.000513885842
         533,      -7.640918748,      -5.791292758,       -6.51713094,      -9.755148476,       96.03195374,       96.03195374,     0.07717496715,       1.021847477,       1.037341756,    0.000501357413
         534,      -7.675192526,      -5.794128326,       -6.53047706,      -9.757900111,       96.03195374,       96.03195374,     0.07714432701,       1.021732405,       1.037198845,   0.0004869755077
         535,      -7.705588615,      -5.796525602,      -6.542195872,      -9.760787801,       96.03195374,       96.03195374,     0.07711371875,       1.021614204,       1.037052224,   0.0004716560721
         536,      -7.729319656,      -5.798537734,      -6.552040692,      -9.763804885,       9.603195374,       9.603195374,     0.07708314033,       1.021492951,       1.036901987,   0.0004572302516
         537,      -7.743744945,      -5.800224828,      -6.559788498,      -9.767466347,       11.52383445,       11.52383445,     0.07708008184,       1.021480791,       1.036886923,   0.0004558311734
         538,      -7.748350011,      -5.800327181,      -6.560188831,       -9.76776493,       13.82860134,       13.82860134,     0.07707641364,       1.021466131,       1.036868763,   0.0004542195975
         539,      -7.751502457,      -5.800442278,      -6.560686143,      -9.768125432,       16.59432161,       16.59432161,     0.07707201436,       1.021448421,       1.036846828,   0.0004523870956
         540,       -7.75363571,      -5.800574822,      -6.561307845,      -9.768561487,       19.91318593,       19.91318593,     0.07706674185,       1.021427001,       1.036820307,   0.0004503409165
         541,      -7.754588814,      -5.800731156,      -6.562061664,      -9.769091983,       23.89582311,       23.89582311,     0.07706043438,       1.021401098,       1.036788279,   0.0004481154819
         542,       -7.75437065,      -5.800918381,      -6.562943224,      -9.769732638,       28.67498773,       28.67498773,     0.07705290787,       1.021369803,       1.036749692,   0.0004457863437
         543,      -7.753090567,      -5.801142451,      -6.563937169,       -9.77050396,       34.40998528,       34.40998528,     0.07704394151,       1.021332042,       1.036703306,   0.0004434863442
         544,      -7.750717601,      -5.801406695,      -6.565002143,      -9.771435857,       41.29198234,       41.29198234,      0.0770332475,       1.021286554,       1.036647573,   0.0004414325402
         545,      -7.746951617,      -5.801711686,      -6.566051575,      -9.772558917,       49.55037881,       49.55037881,       0.077020431,        1.02123181,       1.036580486,   0.0004399811265
         546,      -7.741210858,      -5.802058659,      -6.566948917,      -9.773934712,       59.46045457,       59.46045457,     0.07700496668,       1.021165834,       1.036499359,   0.0004397169626
         547,      -7.732556399,      -5.802459423,      -6.567502099,      -9.775616025,       71.35254548,       71.35254548,     0.07698622053,       1.021085892,       1.036400603,   0.0004393791163
         548,      -7.719697985,      -5.802949274,      -6.567399144,      -9.777669869,       85.62305458,       85.62305458,     0.07696349767,        1.02098819,         1.0362795,   0.0004359449344
         549,       -7.70130265,      -5.803593597,      -6.566104596,      -9.780173816,       102.7476655,       102.7476655,     0.07693605293,       1.020867767,       1.036130096,    0.000427774386
         550,      -7.676193561,       -5.80449093,      -6.562886187,      -9.783206366,       10.27476655,       10.27476655,     0.07690304282,       1.020718667,       1.035945295,   0.0004130153933
         551,      -7.643379113,      -5.805792429,      -6.556988543,      -9.787783423,       12.32971986,       12.32971986,      0.0768997411,       1.020703705,       1.035926756,   0.0004114871047
         552,      -7.647183559,      -5.805873006,      -6.555759521,      -9.788150075,       14.79566383,       14.79566383,     0.07689578062,       1.020685647,       1.035904381,   0.0004095769634
         553,      -7.646517456,      -5.805966817,      -6.554428553,      -9.788590939,        17.7547966,        17.7547966,     0.07689102955,       1.020663807,       1.035877319,   0.0004071741672
         554,      -7.643725562,      -5.806081584,      -6.552944053,      -9.789119922,       21.30575592,       21.30575592,     0.07688533406,       1.020637366,       1.035844565,   0.0004041297892
         555,      -7.639122088,      -5.806229162,      -6.551239162,      -9.789755018,        25.5669071,        25.5669071,     0.07687851881,       1.020605371,       1.035804981,   0.0004002458672
         556,       -7.63285741,      -5.806426096,      -6.549254642,      -9.790518292,       30.68028852,       30.68028852,     0.07687038132,       1.020566707,       1.035757275,   0.0003952754853
         557,      -7.625096916,      -5.806693321,      -6.546918918,      -9.791435999,       36.81634622,       36.81634622,     0.07686067465,       1.020520054,       1.035699911,   0.0003889422427
