"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        3714,      -9.245015033,      -7.454992185,      -8.153289645,       -9.49624826,       22.55639804,       22.55639804,      0.2086055346,       1.131687834,       1.212815463,   6.045702752e-06
        3715,       -9.24503126,      -7.455090208,      -8.153376529,      -9.496219395,       27.06767765,       27.06767765,      0.2086057141,        1.13167683,       1.212804681,    6.00069888e-06
        3716,      -9.244977908,      -7.455208056,      -8.153455248,      -9.496184972,       32.48121318,       32.48121318,      0.2086059151,       1.131663598,       1.212791705,   5.956342533e-06
        3717,      -9.244802539,      -7.455349158,      -8.153535905,      -9.496143904,       38.97745582,       38.97745582,      0.2086061381,       1.131647692,       1.212776087,   5.912641678e-06
        3718,      -9.244422473,      -7.455518011,      -8.153628671,      -9.496095018,       46.77294698,       46.77294698,      0.2086063896,       1.131628595,       1.212757318,   5.869720572e-06
        3719,      -9.243721362,      -7.455720031,      -8.153743618,      -9.496037037,       56.12753638,       56.12753638,      0.2086066846,       1.131605699,       1.212734814,   5.827868004e-06
        3720,      -9.242537964,      -7.455961545,      -8.153887579,      -9.495968448,       56.12753638,       56.12753638,      0.2086070414,       1.131578261,       1.212707864,   5.787432995e-06
        3721,      -9.240655811,      -7.456250557,      -8.154054145,      -9.495908596,       56.12753638,       56.12753638,      0.2086074039,       1.131550819,        1.21268093,   5.747340683e-06
        3722,       -9.24028852,      -7.456541409,      -8.154372666,      -9.495849186,       56.12753638,       56.12753638,      0.2086077618,       1.131523328,       1.212653956,   5.707390676e-06
        3723,      -9.240074662,      -7.456833396,      -8.154702707,      -9.495790263,       56.12753638,       56.12753638,      0.2086081064,       1.131495759,       1.212626897,   5.667418331e-06
        3724,      -9.239921409,      -7.457126824,      -8.155021056,      -9.495731841,       56.12753638,       56.12753638,      0.2086084363,       1.131468107,       1.212599738,   5.627396438e-06
        3725,      -9.239828786,      -7.457421603,      -8.155326172,      -9.495673752,       56.12753638,       56.12753638,      0.2086087562,       1.131440388,       1.212572495,   5.587412299e-06
        3726,      -9.239789506,      -7.457717466,      -8.155622377,      -9.495616038,       56.12753638,       56.12753638,      0.2086090727,       1.131412629,       1.212545196,   5.547594293e-06
        3727,      -9.239792711,      -7.458014143,      -8.155914168,      -9.495558826,       56.12753638,       56.12753638,      0.2086093913,       1.131384855,       1.212517871,   5.508047543e-06
        3728,      -9.239828496,      -7.458311449,      -8.156204432,      -9.495502102,       56.12753638,       56.12753638,      0.2086097147,       1.131357087,       1.212490541,   5.468823828e-06
        3729,      -9.239889216,      -7.458609293,      -8.156494455,      -9.495445851,       56.12753638,       56.12753638,       0.208610043,       1.131329336,       1.212463219,    5.42992249e-06
        3730,      -9.239969305,      -7.458907662,      -8.156784505,       -9.49539006,       56.12753638,       56.12753638,      0.2086103742,       1.131301611,       1.212435913,   5.391307656e-06
        3731,      -9.240064569,      -7.459206589,      -8.157074392,      -9.495334713,       56.12753638,       56.12753638,      0.2086107058,       1.131273915,       1.212408625,   5.352928314e-06
        3732,      -9.240171517,      -7.459506131,      -8.157363822,      -9.495279797,       56.12753638,       56.12753638,       0.208611035,       1.131246248,       1.212381354,   5.314733709e-06
        3733,      -9.240286979,      -7.459806349,       -8.15765255,      -9.495225302,       56.12753638,       56.12753638,      0.2086113598,        1.13121861,       1.212354099,   5.276682061e-06
        3734,      -9.240408024,      -7.460107306,      -8.157940433,      -9.495171217,       56.12753638,       56.12753638,      0.2086116785,       1.131190999,       1.212326859,   5.238743646e-06
        3735,       -9.24053203,       -7.46040905,      -8.158227412,      -9.495117532,       56.12753638,       56.12753638,      0.2086119904,       1.131163413,       1.212299631,   5.200900358e-06
        3736,      -9.240656772,      -7.460711626,      -8.158513508,      -9.495064239,       56.12753638,       56.12753638,      0.2086122949,        1.13113585,       1.212272415,   5.163143605e-06
        3737,      -9.240780437,      -7.461015069,      -8.158798799,      -9.495011335,       56.12753638,       56.12753638,       0.208612592,       1.131108307,       1.212245209,   5.125471717e-06
        3738,      -9.240901602,      -7.461319403,      -8.159083427,      -9.494958788,       56.12753638,       56.12753638,      0.2086128818,       1.131080782,       1.212218011,   5.087887542e-06
        3739,      -9.241019213,      -7.461624638,       -8.15936759,      -9.494906616,       56.12753638,       56.12753638,      0.2086131647,       1.131053271,        1.21219082,    5.05039647e-06
        3740,      -9.241132583,      -7.461930774,      -8.159651552,      -9.494854829,       56.12753638,       56.12753638,      0.2086134411,       1.131025773,       1.212163634,    5.01300495e-06
        3741,       -9.24124142,      -7.462237799,       -8.15993564,      -9.494803428,       56.12753638,       56.12753638,      0.2086137112,       1.130998285,       1.212136452,   4.975719463e-06
        3742,      -9.241345829,      -7.462545692,      -8.160220255,      -9.494752414,       56.12753638,       56.12753638,      0.2086139754,       1.130970805,       1.212109272,   4.938545912e-06
        3743,      -9.241446285,      -7.462854425,       -8.16050586,      -9.494701792,       56.12753638,       56.12753638,      0.2086142341,       1.130943331,       1.212082094,   4.901489337e-06
        3744,      -9.241543547,       -7.46316397,      -8.160792961,      -9.494651565,       56.12753638,       56.12753638,      0.2086144874,       1.130915863,       1.212054917,   4.864553899e-06
        3745,      -9.241638512,      -7.463474296,      -8.161082069,      -9.494601741,       56.12753638,       56.12753638,      0.2086147355,       1.130888398,        1.21202774,    4.82774303e-06
        3746,      -9.241732047,      -7.463785379,      -8.161373656,      -9.494552325,       56.12753638,       56.12753638,      0.2086149788,       1.130860937,       1.212000563,   4.791059691e-06
        3747,      -9.241824827,        -7.4640972,      -8.161668093,      -9.494503328,       56.12753638,       56.12753638,      0.2086152172,       1.130833479,       1.211973386,   4.754506648e-06
        3748,      -9.241917209,      -7.464409745,      -8.161965614,       -9.49445476,       56.12753638,       56.12753638,       0.208615451,       1.130806023,       1.211946209,   4.718086725e-06
        3749,      -9.242009168,      -7.464723007,      -8.162266277,      -9.494406637,       56.12753638,       56.12753638,      0.2086156804,       1.130778569,       1.211919031,   4.681802995e-06
        3750,      -9.242100314,      -7.465036987,      -8.162569954,       -9.49435896,       56.12753638,       56.12753638,      0.2086159056,       1.130751117,       1.211891852,   4.645658887e-06
        3751,      -9.242189979,      -7.465351692,       -8.16287635,      -9.494311756,       56.12753638,       56.12753638,      0.2086161268,       1.130723668,       1.211864673,   4.609658222e-06
        3752,      -9.242277364,      -7.465667131,      -8.163185031,       -9.49426505,       56.12753638,       56.12753638,      0.2086163443,       1.130696221,       1.211837493,   4.573805181e-06
        3753,       -9.24236172,      -7.465983316,      -8.163495471,      -9.494218867,       56.12753638,       56.12753638,      0.2086165583,       1.130668776,       1.211810313,   4.538104237e-06
        3754,      -9.242442527,      -7.466300256,      -8.163807111,      -9.494173227,       56.12753638,       56.12753638,      0.2086167692,       1.130641335,       1.211783132,   4.502560055e-06
        3755,      -9.242519643,       -7.46661796,      -8.164119411,      -9.494128154,       56.12753638,       56.12753638,      0.2086169771,       1.130613897,        1.21175595,   4.467177381e-06
        3756,      -9.242593388,      -7.466936434,        -8.1644319,      -9.494083669,       56.12753638,       56.12753638,      0.2086171824,       1.130586463,       1.211728767,   4.431960899e-06
        3757,       -9.24266456,      -7.467255681,      -8.164744207,      -9.494039791,       56.12753638,       56.12753638,      0.2086173853,       1.130559033,       1.211701584,    4.39691509e-06
        3758,      -9.242734373,      -7.467575701,      -8.165056086,      -9.493996533,       56.12753638,       56.12753638,       0.208617586,       1.130531609,       1.211674401,   4.362044086e-06
        3759,      -9.242804331,      -7.467896492,      -8.165367422,      -9.493953903,       56.12753638,       56.12753638,      0.2086177849,        1.13050419,       1.211647218,   4.327351518e-06
        3760,      -9.242876067,      -7.468218051,      -8.165678223,      -9.493911899,       56.12753638,       56.12753638,       0.208617982,       1.130476777,       1.211620036,   4.292840394e-06
        3761,      -9.242951167,      -7.468540371,      -8.165988607,      -9.493870506,       56.12753638,       56.12753638,      0.2086181776,       1.130449372,       1.211592855,   4.258512976e-06
        3762,       -9.24303101,      -7.468863448,      -8.166298776,      -9.493829704,       56.12753638,       56.12753638,      0.2086183716,       1.130421975,       1.211565677,   4.224370682e-06
        3763,      -9.243116649,      -7.469187276,      -8.166608996,      -9.493789452,       56.12753638,       56.12753638,      0.2086185643,       1.130394587,       1.211538503,    4.19041403e-06
        3764,      -9.243208728,      -7.469511849,      -8.166919568,      -9.493749695,       56.12753638,       56.12753638,      0.2086187555,        1.13036721,       1.211511333,   4.156642608e-06
        3765,      -9.243307456,      -7.469837166,      -8.167230803,      -9.493710367,       56.12753638,       56.12753638,      0.2086189452,       1.130339845,       1.211484169,   4.123055099e-06
        3766,      -9.243412602,      -7.470163215,      -8.167542998,      -9.493671399,       56.12753638,       56.12753638,      0.2086191334,       1.130312492,       1.211457012,   4.089649311e-06
