"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
         192,      -5.430857716,      -4.342419498,      -4.453318431,      -5.068273252,    0.008318503485,        7.94968472,        7.94968472,      0.1621339977,      0.6588988315
         193,      -5.488278464,      -4.344187499,      -4.482225812,      -5.070696877,     0.00818403898,       9.539621664,       9.539621664,      0.1613593465,      0.6562260715
         194,      -5.572548664,      -4.342128199,      -4.502171669,      -5.073588483,    0.008420994244,         11.447546,         11.447546,      0.1604241778,      0.6530070016
         195,      -5.628829742,      -4.341635737,      -4.510113701,      -5.077090168,     0.00909037823,        13.7370552,        13.7370552,      0.1592975348,      0.6491347992
         196,      -5.636507335,      -4.342599202,      -4.507378315,      -5.081375817,     0.01049456807,       16.48446624,       16.48446624,      0.1579488986,      0.6444941897
         197,      -5.621122098,       -4.34355465,       -4.49961988,      -5.086633657,     0.01208437112,       19.78135948,       19.78135948,      0.1563479523,      0.6389554277
         198,      -5.598798875,      -4.343497038,      -4.493262051,      -5.093062597,     0.01393899063,       23.73763138,       23.73763138,      0.1544437111,      0.6323244228
         199,      -5.578455231,      -4.342061732,      -4.488463836,      -5.100898901,     0.01349753992,       28.48515766,       28.48515766,      0.1521209148,      0.6242529397
         200,      -5.562207499,      -4.339693314,      -4.482819446,      -5.110406486,     0.01184221878,       34.18218919,       34.18218919,      0.1491904147,       0.614234392
         201,      -5.535619848,      -4.335849177,      -4.474572771,      -5.121906434,     0.01274071839,       41.01862702,       41.01862702,      0.1454828245,      0.6018229345
         202,      -5.507570403,      -4.330556367,      -4.463569539,      -5.135780123,     0.01878831761,       49.22235243,       49.22235243,      0.1409804365,      0.5869189856
         203,      -5.470036612,      -4.323525017,      -4.450491003,      -5.152558612,     0.02967388956,       59.06682292,       59.06682292,      0.1358209391,      0.5697571005
         204,       -5.41536005,      -4.312410764,      -4.432307551,      -5.172746662,     0.04055948336,       59.06682292,       59.06682292,      0.1301728799,      0.5506073575
         205,      -5.369579174,        -4.2975413,      -4.410427061,      -5.197916673,     0.03810117944,       59.06682292,       59.06682292,      0.1250779973,      0.5328748339
         206,      -5.345367173,      -4.284413947,      -4.395438615,      -5.223139026,     0.03679488961,       59.06682292,       59.06682292,      0.1204738612,        0.51638129
         207,      -5.316711616,      -4.270799463,      -4.383218534,      -5.248483541,     0.03358095908,       59.06682292,       59.06682292,      0.1162786241,      0.5009324825
         208,      -5.301172966,      -4.261013863,      -4.369354825,      -5.274019925,     0.02622707445,        70.8801875,        70.8801875,      0.1124295447,      0.4864106552
         209,      -5.255999989,      -4.247372721,       -4.35773229,      -5.298396204,     0.02945438075,        7.08801875,        7.08801875,       0.108229269,      0.4702121207
         210,      -5.217104865,      -4.232545363,      -4.331954182,      -5.338000382,    -0.02841785496,         8.5056225,         8.5056225,      0.1078152104,       0.468610704
         211,      -5.312252638,      -4.235237823,      -4.374934568,      -5.340930049,    -0.02907353888,         10.206747,         10.206747,      0.1073241639,      0.4667061857
         212,      -5.414006494,      -4.235017635,      -4.403749155,      -5.344253352,    -0.02947551247,        12.2480964,        12.2480964,      0.1067439702,      0.4644474524
         213,      -5.472579334,      -4.237753941,      -4.413126816,      -5.348246225,    -0.02948831824,       14.69771568,       14.69771568,       0.106064861,      0.4617873586
         214,      -5.473182987,       -4.24236111,      -4.405593314,      -5.353248239,     -0.0281809511,       17.63725882,       17.63725882,      0.1052847959,      0.4586943564
         215,      -5.452183962,      -4.247350613,      -4.392552334,      -5.359517425,     -0.0258257872,       21.16471058,       21.16471058,      0.1044128595,      0.4551554276
         216,      -5.425230906,      -4.250283312,      -4.382823615,      -5.367187119,    -0.02675042721,       25.39765269,       25.39765269,      0.1034543394,      0.4511353514
         217,      -5.404880442,      -4.250873906,      -4.376188476,      -5.376348681,     -0.0306946795,       30.47718323,       30.47718323,      0.1023688837,      0.4464818103
         218,      -5.378547655,      -4.249776431,      -4.369024088,      -5.387179178,    -0.03200917457,       36.57261988,       36.57261988,      0.1010453286,      0.4408818261
         219,       -5.35275702,      -4.246903804,       -4.35855576,       -5.40004237,    -0.02375536903,       43.88714386,       43.88714386,     0.09937058973,      0.4340380172
         220,      -5.341145876,      -4.242706647,      -4.345895255,      -5.415470576,    -0.01378416026,       52.66457263,       52.66457263,     0.09736839583,      0.4259988588
         221,      -5.308305822,      -4.234778341,      -4.330822849,      -5.434164652,    0.005715904492,       63.19748715,       63.19748715,     0.09523189877,      0.4172459504
         222,      -5.278907241,      -4.224387769,      -4.313050662,      -5.457735129,      0.1211124369,       63.19748715,       63.19748715,     0.09315053502,      0.4083144113
         223,      -5.244175446,      -4.208884196,      -4.291765615,      -5.489707497,      0.1795361509,       63.19748715,       63.19748715,     0.09143532978,      0.4007182963
         224,      -5.211237732,       -4.19293039,      -4.277632465,      -5.522449603,     0.09582863107,       63.19748715,       63.19748715,     0.08989697648,        0.39401776
         225,      -5.211706458,      -4.179735725,      -4.266070651,      -5.554636681,    0.002576862316,       63.19748715,       63.19748715,     0.08835549111,      0.3877682524
         226,      -5.187488036,      -4.168450463,      -4.251558493,      -5.584023809,    -0.02021834296,       63.19748715,       63.19748715,     0.08668270533,      0.3816341697
         227,      -5.153506388,       -4.15651904,      -4.237495598,      -5.607392853,    -0.02696603046,       63.19748715,       63.19748715,     0.08481503438,      0.3754310034
         228,      -5.147594012,      -4.144525504,      -4.224810515,      -5.622855846,    -0.04044438562,       63.19748715,       63.19748715,     0.08274404826,      0.3691111975
         229,      -5.139259457,       -4.13311432,      -4.210050074,       -5.63044002,    -0.03931121312,       63.19748715,       63.19748715,     0.08049971006,      0.3627246321
         230,      -5.126724626,      -4.121721075,      -4.191961791,      -5.632140897,     -0.0328319169,       63.19748715,       63.19748715,     0.07814023577,      0.3563918318
         231,      -5.121531839,      -4.111188536,      -4.174728499,      -5.630444852,    -0.06011649959,       63.19748715,       63.19748715,      0.0757508176,      0.3502936227
         232,      -5.099897267,      -4.097254729,      -4.155655649,      -5.626042758,    -0.07996125411,       63.19748715,       63.19748715,     0.07344041251,      0.3446633329
         233,      -5.076508924,      -4.083714397,      -4.135770805,      -5.612914565,    -0.08312661287,       63.19748715,       63.19748715,      0.0713401484,      0.3397801086
         234,       -5.07662931,      -4.072017203,      -4.114782721,      -5.583491598,    -0.08264199337,       63.19748715,       63.19748715,     0.06959319032,      0.3359453603
         235,      -5.042112696,      -4.058425817,      -4.089769739,      -5.538647098,    -0.07815270413,       63.19748715,       63.19748715,     0.06834850324,      0.3334697827
         236,      -5.017109944,       -4.04488403,      -4.065751914,       -5.48264339,    0.007863117583,       63.19748715,       63.19748715,      0.0677505801,      0.3326507731
         237,      -4.990381848,      -4.030499366,      -4.039047744,       -5.42680294,      0.1305808585,       63.19748715,       63.19748715,     0.06792517372,      0.3337421992
         238,      -4.964916206,      -4.016363927,       -4.01200015,      -5.379195631,       0.249002934,       63.19748715,       63.19748715,     0.06896443124,      0.3369262998
         239,      -4.939358508,      -4.002967226,      -3.988164312,       -5.33958025,      0.3617662047,       63.19748715,       63.19748715,     0.07091910366,      0.3422975651
         240,      -4.924409407,      -3.987749866,      -3.968547838,      -5.307915204,      0.5113373604,       63.19748715,       63.19748715,     0.07379561176,      0.3498581726
         241,      -4.899070507,      -3.975716158,      -3.951691879,      -5.283304481,       0.489292623,       63.19748715,       63.19748715,     0.07755208033,       0.359510236
         242,      -4.918458798,       -3.96508604,      -3.942012069,      -5.267355286,      0.4232997538,       63.19748715,       63.19748715,     0.08209183347,      0.3710385991
         243,      -4.846883613,      -3.956301455,      -3.936876618,      -5.266691958,      0.3061253983,       63.19748715,       63.19748715,     0.08726046877,      0.3841038478
