"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
         187,      -6.659029108,      -5.378398244,      -5.632063912,      -7.505443787,       33.44244994,       33.44244994,      0.2498407078,       1.221874255,       1.384670466
         188,      -6.659345925,      -5.376863148,      -5.627996234,      -7.509780732,       40.13093993,       40.13093993,      0.2496786308,       1.221381904,        1.38408507
         189,      -6.658657998,      -5.374950821,      -5.622996731,      -7.514928664,       4.013093993,       4.013093993,      0.2495122411,        1.22083929,       1.383437729
         190,      -6.656596948,      -5.372581454,      -5.616942743,      -7.522146036,       4.815712791,       4.815712791,      0.2494957852,       1.220785134,        1.38337311
         191,      -6.652391506,      -5.371776709,       -5.62385011,       -7.52278475,       5.778855349,       5.778855349,      0.2494765828,       1.220720834,        1.38329643
         192,      -6.651022026,      -5.370453279,      -5.632079961,      -7.523544623,       6.934626419,       6.934626419,      0.2494542674,       1.220644368,       1.383205413
         193,      -6.655199894,      -5.369182536,      -5.638473745,      -7.524448246,       8.321551703,       8.321551703,      0.2494284457,        1.22055403,       1.383097966
         194,       -6.65871985,       -5.36844829,      -5.641297503,      -7.525527682,       9.985862043,       9.985862043,      0.2493987596,       1.220448438,       1.382972222
         195,      -6.658826606,      -5.368348566,      -5.640234904,        -7.5268177,       11.98303445,       11.98303445,      0.2493651891,       1.220326071,       1.382826345
         196,      -6.657533463,      -5.368580512,      -5.636691508,      -7.528362994,       14.37964134,       14.37964134,      0.2493284581,       1.220185101,       1.382658688
         197,      -6.655968013,      -5.368726722,      -5.632934878,      -7.530195619,       17.25556961,       17.25556961,      0.2492903857,        1.22002413,       1.382468777
         198,      -6.654083841,       -5.36855999,      -5.630052027,      -7.532374546,       20.70668353,       20.70668353,      0.2492542455,       1.219843344,       1.382258773
         199,      -6.651705592,      -5.368082315,      -5.627534441,      -7.534962738,       24.84802024,       24.84802024,      0.2492251384,        1.21964492,       1.382034385
         200,      -6.648472863,      -5.367359056,       -5.62449481,      -7.538027019,       29.81762429,       29.81762429,      0.2492100582,       1.219431722,       1.381804026
         201,      -6.644147678,      -5.366379491,      -5.620567292,      -7.541630747,       35.78114915,       35.78114915,      0.2492177941,       1.219205205,       1.381577125
         202,      -6.638750698,      -5.365075412,      -5.615781853,      -7.545870117,       35.78114915,       35.78114915,      0.2492602581,       1.218966951,       1.381367487
         203,      -6.632137093,      -5.363353991,      -5.610131773,      -7.551135802,       35.78114915,       35.78114915,      0.2493342901,       1.218759422,       1.381219276
         204,      -6.625767753,      -5.361297212,      -5.607516465,      -7.556281957,       35.78114915,       35.78114915,      0.2494397632,       1.218583985,       1.381136696
         205,      -6.620019779,       -5.35917411,      -5.605801606,      -7.561321886,       35.78114915,       35.78114915,      0.2495761245,       1.218441173,       1.381122763
         206,      -6.614215513,      -5.357120854,      -5.603930101,      -7.566257324,       35.78114915,       35.78114915,      0.2497409685,       1.218327913,       1.381175143
         207,      -6.608081214,      -5.355120199,      -5.602000449,      -7.571076948,       35.78114915,       35.78114915,      0.2499299106,       1.218237772,       1.381286089
         208,      -6.601729166,      -5.353127041,      -5.600155385,      -7.575753954,       35.78114915,       35.78114915,      0.2501375145,        1.21816309,       1.381445324
         209,      -6.595293953,      -5.351111098,      -5.598451222,      -7.580332913,       35.78114915,       35.78114915,      0.2503585145,       1.218097431,       1.381643618
         210,      -6.589071081,      -5.349079181,      -5.596846682,      -7.584781564,       35.78114915,       35.78114915,      0.2505886941,       1.218037089,       1.381875144
         211,      -6.583435017,      -5.347039214,      -5.595304016,      -7.589066053,       35.78114915,       35.78114915,      0.2508250489,       1.217981602,       1.382138157
         212,      -6.578215388,      -5.344972679,       -5.59382999,      -7.593287248,       35.78114915,       35.78114915,      0.2510655572,       1.217932606,       1.382433643
         213,      -6.573870717,      -5.342879083,       -5.59238066,      -7.597363243,       35.78114915,       35.78114915,      0.2513088627,       1.217892705,       1.382763712
         214,      -6.570200912,      -5.340730341,      -5.590929171,       -7.60134014,       35.78114915,       35.78114915,      0.2515538094,       1.217864591,       1.383130178
         215,      -6.567541616,      -5.338512106,      -5.589455703,      -7.605207819,       35.78114915,       35.78114915,      0.2517991692,        1.21785049,        1.38353368
         216,      -6.565982052,       -5.33623448,       -5.58794207,      -7.608968372,       35.78114915,       35.78114915,      0.2520437218,       1.217851689,       1.383973227
         217,      -6.566021985,      -5.333910997,      -5.586412651,      -7.612643713,       42.93737897,       42.93737897,      0.2522862129,       1.217868801,       1.384446448
         218,      -6.567449064,      -5.331527195,      -5.584854022,      -7.615590235,       4.293737897,       4.293737897,      0.2525719172,       1.217912307,        1.38505664
         219,      -6.570594915,      -5.328764334,      -5.578522174,      -7.623116852,       5.152485477,       5.152485477,        0.25260046,       1.217917177,       1.385118347
         220,       -6.56732719,      -5.327819092,      -5.588506545,       -7.62343846,       6.182982572,       6.182982572,      0.2526347083,       1.217922932,       1.385192682
         221,      -6.567497849,      -5.326210465,      -5.600310191,      -7.623808359,       7.419579087,       7.419579087,      0.2526757545,       1.217929708,       1.385282199
         222,      -6.573781889,       -5.32481975,      -5.608887749,      -7.624252265,       8.903494904,       8.903494904,      0.2527248338,       1.217938239,       1.385390469
         223,       -6.57856132,       -5.32427608,      -5.611848361,      -7.624795758,       10.68419389,       10.68419389,      0.2527833403,       1.217949787,       1.385522106
         224,      -6.580024095,      -5.324546593,      -5.609420658,      -7.625434347,       12.82103266,       12.82103266,       0.252852956,       1.217965706,       1.385682558
         225,       -6.58113926,      -5.325078809,      -5.604480073,      -7.626187463,       15.38523919,       15.38523919,      0.2529357879,       1.217987167,       1.385878048
         226,      -6.582937363,      -5.325329556,      -5.600254918,      -7.627071167,       18.46228703,       18.46228703,      0.2530343496,       1.218015395,        1.38611587
         227,      -6.585517063,      -5.325117418,      -5.597440921,      -7.628113028,       22.15474444,       22.15474444,      0.2531513999,        1.21805229,       1.386404928
         228,      -6.588959977,      -5.324511693,      -5.594796919,      -7.629345689,       26.58569333,       26.58569333,      0.2532897152,       1.218100872,       1.386756041
         229,      -6.593291143,      -5.323564143,      -5.591277441,      -7.630801755,       31.90283199,       31.90283199,      0.2534518323,       1.218165238,       1.387181493
         230,      -6.598999948,      -5.322208759,      -5.586777751,      -7.632487225,       38.28339839,       38.28339839,      0.2536400619,       1.218250698,       1.387694189
         231,      -6.606644904,      -5.320329434,      -5.581537381,      -7.634561683,       45.94007807,       45.94007807,      0.2538574293,       1.218365793,       1.388308108
         232,      -6.616292449,      -5.317807297,      -5.575565806,      -7.636985971,       55.12809369,       55.12809369,      0.2541088758,       1.218523575,       1.389036608
         233,      -6.628442951,      -5.314588449,      -5.568784772,       -7.63995829,       55.12809369,       55.12809369,      0.2543979682,       1.218729305,       1.389870499
         234,      -6.642071037,      -5.310593363,      -5.561180515,      -7.644483745,       55.12809369,       55.12809369,      0.2546698918,       1.218924537,       1.390616183
         235,       -6.65490154,      -5.306372243,      -5.559004188,      -7.648987927,       55.12809369,       55.12809369,      0.2549152971,       1.219073023,        1.39121412
         236,      -6.665160529,      -5.302363912,      -5.558372612,      -7.653318984,       66.15371242,       66.15371242,      0.2551231031,       1.219137117,       1.391605273
         237,      -6.670464204,      -5.298697785,      -5.557808871,      -7.656396005,       6.615371242,       6.615371242,      0.2552982165,       1.219029917,       1.391687163
         238,      -6.668202084,      -5.294828966,      -5.550738481,      -7.667763645,       7.938445491,       7.938445491,      0.2553148925,       1.219018285,       1.391692247
         239,      -6.658187575,      -5.293112256,      -5.573353469,      -7.667910753,       9.526134589,       9.526134589,      0.2553338661,        1.21899998,          1.391691
         240,      -6.667546323,      -5.290765445,      -5.595412705,      -7.668085382,       11.43136151,       11.43136151,      0.2553551152,        1.21897328,        1.39168046
         241,      -6.684920911,      -5.289667905,      -5.606293886,      -7.668316807,       13.71763381,       13.71763381,      0.2553782612,       1.218935519,       1.391655416
         242,       -6.68766906,      -5.290115172,      -5.605446634,      -7.668609781,       16.46116057,       16.46116057,      0.2554025796,       1.218881998,       1.391607196
         243,      -6.685186141,      -5.291167819,      -5.598902015,      -7.668963321,       19.75339268,       19.75339268,      0.2554268822,       1.218804858,       1.391522095
