"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        4511,      -9.626145931,      -7.909092882,      -8.535398821,      -9.906941594,        55.6771413,        55.6771413,      0.2261943049,       1.195780084,        1.28662366,   5.294317666e-06
        4512,      -9.626614549,      -7.909527273,      -8.535851784,      -9.907344579,        55.6771413,        55.6771413,      0.2261953681,       1.195772957,       1.286617727,   5.289409198e-06
        4513,      -9.627083163,      -7.909961656,      -8.536304725,      -9.907747305,        55.6771413,        55.6771413,      0.2261964304,       1.195765837,         1.2866118,   5.284504901e-06
        4514,      -9.627551775,      -7.910396031,      -8.536757645,      -9.908149777,        55.6771413,        55.6771413,      0.2261974917,       1.195758726,        1.28660588,   5.279604773e-06
        4515,      -9.628020388,      -7.910830383,      -8.537210544,      -9.908552003,        55.6771413,        55.6771413,       0.226198552,       1.195751622,       1.286599966,   5.274708823e-06
        4516,      -9.628489015,      -7.911264721,      -8.537663412,      -9.908953989,        55.6771413,        55.6771413,      0.2261996113,       1.195744525,       1.286594059,   5.269817072e-06
        4517,      -9.628957648,      -7.911699046,      -8.538116259,      -9.909355751,        55.6771413,        55.6771413,      0.2262006696,       1.195737437,       1.286588159,   5.264929548e-06
        4518,      -9.629426283,       -7.91213335,      -8.538569084,      -9.909757301,        55.6771413,        55.6771413,       0.226201727,       1.195730356,       1.286582265,   5.260046283e-06
        4519,       -9.62989491,      -7.912567634,      -8.539021886,      -9.910158659,        55.6771413,        55.6771413,      0.2262027833,       1.195723283,       1.286576378,   5.255167313e-06
        4520,      -9.630363523,      -7.913001916,      -8.539474664,      -9.910559836,        55.6771413,        55.6771413,      0.2262038387,       1.195716218,       1.286570497,   5.250292671e-06
        4521,      -9.630832121,       -7.91343618,       -8.53992742,      -9.910960849,        55.6771413,        55.6771413,      0.2262048931,        1.19570916,       1.286564623,   5.245422386e-06
        4522,      -9.631300701,      -7.913870423,      -8.540380156,      -9.911361716,        55.6771413,        55.6771413,      0.2262059466,        1.19570211,       1.286558755,   5.240556482e-06
        4523,      -9.631769262,      -7.914304645,      -8.540832872,      -9.911762454,        55.6771413,        55.6771413,       0.226206999,       1.195695068,       1.286552894,   5.235694974e-06
        4524,      -9.632237801,       -7.91473885,      -8.541285569,      -9.912163082,        55.6771413,        55.6771413,      0.2262080505,       1.195688033,       1.286547039,   5.230837872e-06
        4525,      -9.632706318,      -7.915173039,      -8.541738247,      -9.912563615,        55.6771413,        55.6771413,       0.226209101,       1.195681006,       1.286541191,   5.225985171e-06
        4526,      -9.633174807,      -7.915607211,      -8.542190907,      -9.912964072,        55.6771413,        55.6771413,      0.2262101505,       1.195673986,       1.286535349,   5.221136856e-06
        4527,      -9.633643264,      -7.916041367,      -8.542643546,       -9.91336447,        55.6771413,        55.6771413,      0.2262111991,       1.195666974,       1.286529514,   5.216292898e-06
        4528,      -9.634111684,      -7.916475507,      -8.543096167,      -9.913764826,        55.6771413,        55.6771413,      0.2262122467,        1.19565997,       1.286523686,    5.21145326e-06
        4529,       -9.63458006,      -7.916909631,      -8.543548768,      -9.914165156,        55.6771413,        55.6771413,      0.2262132932,       1.195652974,       1.286517863,   5.206617908e-06
        4530,      -9.635048387,      -7.917343739,      -8.544001349,      -9.914565476,        55.6771413,        55.6771413,      0.2262143389,       1.195645985,       1.286512048,   5.201786815e-06
        4531,      -9.635516662,      -7.917777833,       -8.54445391,      -9.914965801,        55.6771413,        55.6771413,      0.2262153835,       1.195639003,       1.286506238,   5.196959961e-06
        4532,       -9.63598488,      -7.918211912,      -8.544906448,      -9.915366146,        55.6771413,        55.6771413,      0.2262164272,       1.195632029,       1.286500435,   5.192137333e-06
        4533,       -9.63645304,      -7.918645976,      -8.545358962,      -9.915766525,        55.6771413,        55.6771413,      0.2262174699,       1.195625063,       1.286494639,   5.187318926e-06
        4534,      -9.636921143,      -7.919080025,       -8.54581145,      -9.916166954,        55.6771413,        55.6771413,      0.2262185116,       1.195618104,       1.286488849,   5.182504733e-06
        4535,      -9.637389189,      -7.919514061,       -8.54626391,      -9.916567444,        55.6771413,        55.6771413,      0.2262195523,       1.195611153,       1.286483065,   5.177694751e-06
        4536,      -9.637857179,      -7.919948084,      -8.546716342,       -9.91696801,        55.6771413,        55.6771413,      0.2262205921,       1.195604209,       1.286477288,   5.172888976e-06
        4537,      -9.638325118,      -7.920382095,      -8.547168739,      -9.917368664,        55.6771413,        55.6771413,      0.2262216309,       1.195597273,       1.286471517,   5.168087403e-06
        4538,      -9.638793009,      -7.920816093,      -8.547621102,       -9.91776942,        55.6771413,        55.6771413,      0.2262226687,       1.195590344,       1.286465752,   5.163290028e-06
        4539,      -9.639260855,      -7.921250081,      -8.548073428,      -9.918170289,        55.6771413,        55.6771413,      0.2262237055,       1.195583423,       1.286459994,   5.158496847e-06
        4540,      -9.639728657,      -7.921684059,      -8.548525716,      -9.918571284,        55.6771413,        55.6771413,      0.2262247414,        1.19557651,       1.286454242,   5.153707855e-06
        4541,      -9.640196416,      -7.922118027,      -8.548977965,      -9.918972417,        55.6771413,        55.6771413,      0.2262257763,       1.195569603,       1.286448497,   5.148923044e-06
        4542,      -9.640664131,      -7.922551987,      -8.549430173,        -9.9193737,        55.6771413,        55.6771413,      0.2262268103,       1.195562705,       1.286442758,   5.144142404e-06
        4543,      -9.641131802,      -7.922985939,       -8.54988234,      -9.919775146,        55.6771413,        55.6771413,      0.2262278432,       1.195555813,       1.286437025,   5.139365921e-06
        4544,      -9.641599428,      -7.923419883,      -8.550334464,      -9.920176767,        55.6771413,        55.6771413,      0.2262288752,        1.19554893,       1.286431298,   5.134593578e-06
        4545,      -9.642067007,       -7.92385382,      -8.550786544,      -9.920578576,        55.6771413,        55.6771413,      0.2262299063,       1.195542053,       1.286425578,   5.129825357e-06
        4546,      -9.642534538,      -7.924287751,      -8.551238581,      -9.920980583,        55.6771413,        55.6771413,      0.2262309363,       1.195535184,       1.286419864,   5.125061237e-06
        4547,      -9.643002017,      -7.924721675,      -8.551690572,      -9.921382803,        55.6771413,        55.6771413,      0.2262319654,       1.195528323,       1.286414157,   5.120301201e-06
        4548,      -9.643469443,      -7.925155592,      -8.552142518,      -9.921785247,        55.6771413,        55.6771413,      0.2262329936,       1.195521469,       1.286408456,   5.115545229e-06
        4549,      -9.643936811,      -7.925589503,      -8.552594417,      -9.922187928,        55.6771413,        55.6771413,      0.2262340207,       1.195514622,       1.286402761,   5.110793305e-06
        4550,      -9.644404119,      -7.926023407,       -8.55304627,       -9.92259086,        55.6771413,        55.6771413,      0.2262350469,       1.195507783,       1.286397072,   5.106045414e-06
        4551,      -9.644871364,      -7.926457304,      -8.553498075,      -9.922994053,        55.6771413,        55.6771413,      0.2262360722,       1.195500951,        1.28639139,   5.101301541e-06
        4552,      -9.645338543,      -7.926891193,      -8.553949833,      -9.923397521,        55.6771413,        55.6771413,      0.2262370965,       1.195494127,       1.286385713,   5.096561676e-06
        4553,      -9.645805653,      -7.927325074,      -8.554401542,      -9.923801276,        55.6771413,        55.6771413,      0.2262381198,        1.19548731,       1.286380043,   5.091825805e-06
        4554,      -9.646272691,      -7.927758928,      -8.554853202,      -9.924205323,        55.6771413,        55.6771413,      0.2262391421,         1.1954805,        1.28637438,   5.087093918e-06
        4555,       -9.64673965,      -7.928192773,      -8.555304815,      -9.924609683,        55.6771413,        55.6771413,      0.2262401635,       1.195473697,       1.286368722,   5.082366004e-06
        4556,      -9.647206526,      -7.928626608,      -8.555756379,      -9.925014365,        55.6771413,        55.6771413,      0.2262411839,       1.195466902,       1.286363071,    5.07764205e-06
        4557,      -9.647673317,      -7.929060432,      -8.556207895,      -9.925419382,        55.6771413,        55.6771413,      0.2262422034,       1.195460115,       1.286357426,   5.072922046e-06
        4558,      -9.648140019,      -7.929494245,      -8.556659365,      -9.925824743,        55.6771413,        55.6771413,      0.2262432219,       1.195453334,       1.286351787,   5.068205978e-06
        4559,       -9.64860663,      -7.929928045,       -8.55711079,      -9.926230459,        55.6771413,        55.6771413,      0.2262442394,       1.195446561,       1.286346155,   5.063493834e-06
        4560,      -9.649073147,      -7.930361834,      -8.557562169,       -9.92663654,        55.6771413,        55.6771413,       0.226245256,       1.195439795,       1.286340528,   5.058785597e-06
        4561,      -9.649539567,      -7.930795618,      -8.558013503,      -9.927042997,        55.6771413,        55.6771413,      0.2262462716,       1.195433037,       1.286334908,   5.054081247e-06
        4562,      -9.650005879,      -7.931229409,      -8.558464795,      -9.927449832,        55.6771413,        55.6771413,      0.2262472863,       1.195426286,       1.286329294,   5.049380763e-06
        4563,      -9.650472068,      -7.931663187,      -8.558916044,      -9.927857053,        55.6771413,        55.6771413,         0.2262483,       1.195419542,       1.286323686,   5.044684125e-06
        4564,      -9.650938129,      -7.932096951,      -8.559367251,      -9.928264663,        55.6771413,        55.6771413,      0.2262493127,       1.195412805,       1.286318084,   5.039991316e-06
        4565,      -9.651404063,      -7.932530701,      -8.559818417,      -9.928672668,        55.6771413,        55.6771413,      0.2262503245,       1.195406076,       1.286312489,   5.035302325e-06
        4566,       -9.65186987,      -7.932964435,      -8.560269539,       -9.92908107,        55.6771413,        55.6771413,      0.2262513354,       1.195399353,       1.286306899,   5.030617148e-06
        4567,      -9.652335554,      -7.933398156,       -8.56072062,       -9.92948987,        55.6771413,        55.6771413,      0.2262523452,       1.195392638,       1.286301316,   5.025935786e-06
        4568,      -9.652801118,      -7.933831862,      -8.561171659,      -9.929899069,        55.6771413,        55.6771413,      0.2262533542,       1.195385931,       1.286295738,   5.021258246e-06
        4569,      -9.653266569,      -7.934265554,      -8.561622659,      -9.930308667,        55.6771413,        55.6771413,      0.2262543621,        1.19537923,       1.286290167,   5.016584539e-06
        4570,      -9.653731907,      -7.934699235,      -8.562073618,      -9.930718662,        55.6771413,        55.6771413,      0.2262553691,       1.195372537,       1.286284602,   5.011914678e-06
        4571,      -9.654197139,      -7.935132904,      -8.562524539,      -9.931129051,        55.6771413,        55.6771413,      0.2262563752,       1.195365851,       1.286279043,   5.007248679e-06
        4572,      -9.654662268,      -7.935566562,      -8.562975421,       -9.93153983,        55.6771413,        55.6771413,      0.2262573803,       1.195359172,       1.286273491,   5.002586555e-06
        4573,      -9.655127298,      -7.936000209,      -8.563426263,      -9.931950995,        55.6771413,        55.6771413,      0.2262583845,         1.1953525,       1.286267944,   4.997928321e-06
        4574,      -9.655592235,      -7.936433846,      -8.563877067,      -9.932362538,        55.6771413,        55.6771413,      0.2262593877,       1.195345836,       1.286262403,   4.993273986e-06
        4575,      -9.656057086,      -7.936867474,      -8.564327832,      -9.932774454,        55.6771413,        55.6771413,        0.22626039,       1.195339179,       1.286256868,    4.98862356e-06
        4576,      -9.656521853,      -7.937301092,      -8.564778558,      -9.933186733,        55.6771413,        55.6771413,      0.2262613913,       1.195332528,        1.28625134,   4.983977048e-06
        4577,      -9.656986543,      -7.937734702,      -8.565229245,      -9.933599365,        55.6771413,        55.6771413,      0.2262623916,       1.195325885,       1.286245817,    4.97933445e-06
        4578,      -9.657451162,      -7.938168302,      -8.565679894,       -9.93401234,        55.6771413,        55.6771413,      0.2262633911,       1.195319249,       1.286240301,   4.974695768e-06
        4579,      -9.657915714,      -7.938601894,      -8.566130504,      -9.934425646,        55.6771413,        55.6771413,      0.2262643896,       1.195312621,        1.28623479,   4.970060997e-06
        4580,      -9.658380205,      -7.939035477,      -8.566581078,       -9.93483927,        55.6771413,        55.6771413,      0.2262653871,       1.195305999,       1.286229286,   4.965430134e-06
        4581,      -9.658844639,      -7.939469051,      -8.567031614,      -9.935253197,        55.6771413,        55.6771413,      0.2262663837,       1.195299385,       1.286223788,   4.960803169e-06
        4582,      -9.659309022,      -7.939902616,      -8.567482114,      -9.935667411,        55.6771413,        55.6771413,      0.2262673794,       1.195292777,       1.286218295,   4.956180092e-06
        4583,      -9.659773356,      -7.940336173,      -8.567932576,      -9.936081897,        55.6771413,        55.6771413,      0.2262683741,       1.195286177,       1.286212809,   4.951560896e-06
        4584,      -9.660237648,       -7.94076972,      -8.568383002,      -9.936496637,        55.6771413,        55.6771413,      0.2262693679,       1.195279584,       1.286207329,   4.946945576e-06
        4585,      -9.660701901,      -7.941203258,      -8.568833391,      -9.936911614,        55.6771413,        55.6771413,      0.2262703607,       1.195272998,       1.286201855,   4.942334137e-06
        4586,      -9.661166118,      -7.941636786,      -8.569283743,      -9.937326808,        55.6771413,        55.6771413,      0.2262713526,       1.195266419,       1.286196386,   4.937726591e-06
        4587,      -9.661630305,      -7.942070304,      -8.569734059,        -9.9377422,        55.6771413,        55.6771413,      0.2262723436,       1.195259847,       1.286190924,   4.933122958e-06
        4588,      -9.662094462,      -7.942503811,      -8.570184337,      -9.938157773,        55.6771413,        55.6771413,      0.2262733337,       1.195253282,       1.286185468,   4.928523264e-06
        4589,      -9.662558593,      -7.942937308,      -8.570634579,      -9.938573505,        55.6771413,        55.6771413,      0.2262743228,       1.195246725,       1.286180017,   4.923927537e-06
        4590,        -9.6630227,      -7.943370794,      -8.571084784,      -9.938989068,        55.6771413,        55.6771413,       0.226275311,       1.195240174,       1.286174573,     4.9193358e-06
        4591,      -9.663486786,      -7.943804269,      -8.571534961,       -9.93940469,        55.6771413,        55.6771413,      0.2262762982,        1.19523363,       1.286169135,   4.914748067e-06
        4592,      -9.663950849,      -7.944237731,      -8.571985103,      -9.939820401,        55.6771413,        55.6771413,      0.2262772845,       1.195227094,       1.286163702,   4.910164344e-06
        4593,      -9.664414893,      -7.944671182,      -8.572435207,      -9.940236177,        55.6771413,        55.6771413,      0.2262782699,       1.195220564,       1.286158276,   4.905584625e-06
        4594,      -9.664878916,      -7.945104621,      -8.572885272,         -9.940652,        55.6771413,        55.6771413,      0.2262792544,       1.195214041,       1.286152855,   4.901008902e-06
        4595,      -9.665342921,      -7.945538049,      -8.573335296,      -9.941067852,        55.6771413,        55.6771413,      0.2262802379,       1.195207526,       1.286147441,   4.896437168e-06
        4596,      -9.665806906,      -7.945971465,      -8.573785282,      -9.941483714,        55.6771413,        55.6771413,      0.2262812206,       1.195201017,       1.286142032,   4.891869411e-06
        4597,       -9.66627087,      -7.946404852,      -8.574235226,      -9.941899571,        55.6771413,        55.6771413,      0.2262822023,       1.195194516,        1.28613663,    4.88730562e-06
        4598,      -9.666734808,      -7.946838224,       -8.57468513,       -9.94231541,        55.6771413,        55.6771413,       0.226283183,       1.195188021,       1.286131233,   4.882745785e-06
        4599,      -9.667198715,      -7.947271575,      -8.575134995,      -9.942731215,        55.6771413,        55.6771413,      0.2262841629,       1.195181534,       1.286125842,   4.878189892e-06
        4600,      -9.667662584,      -7.947704901,       -8.57558482,      -9.943146975,        55.6771413,        55.6771413,      0.2262851418,       1.195175053,       1.286120457,   4.873637932e-06
        4601,      -9.668126408,      -7.948138215,      -8.576034607,      -9.943562679,        55.6771413,        55.6771413,      0.2262861198,        1.19516858,       1.286115078,   4.869089903e-06
        4602,      -9.668590184,      -7.948571514,      -8.576484357,      -9.943978315,        55.6771413,        55.6771413,      0.2262870969,       1.195162113,       1.286109705,   4.864545805e-06
        4603,      -9.669053909,      -7.949004799,       -8.57693407,      -9.944393875,        55.6771413,        55.6771413,      0.2262880731,       1.195155653,       1.286104338,   4.860005642e-06
        4604,      -9.669517579,      -7.949438069,      -8.577383748,      -9.944809349,        55.6771413,        55.6771413,      0.2262890483,         1.1951492,       1.286098976,   4.855469417e-06
        4605,       -9.66998119,      -7.949871323,      -8.577833391,       -9.94522473,        55.6771413,        55.6771413,      0.2262900226,       1.195142755,       1.286093621,   4.850937127e-06
        4606,      -9.670444738,      -7.950304562,      -8.578283002,      -9.945640011,        55.6771413,        55.6771413,      0.2262909961,       1.195136316,       1.286088271,   4.846408763e-06
        4607,      -9.670908214,      -7.950737787,      -8.578732581,      -9.946055187,        55.6771413,        55.6771413,      0.2262919685,       1.195129884,       1.286082927,    4.84188431e-06
        4608,      -9.671371615,      -7.951170995,       -8.57918213,      -9.946470249,        55.6771413,        55.6771413,      0.2262929401,       1.195123459,       1.286077589,   4.837363748e-06
        4609,      -9.671834933,      -7.951604189,      -8.579631649,      -9.946885195,        55.6771413,        55.6771413,      0.2262939108,        1.19511704,       1.286072257,   4.832847049e-06
        4610,      -9.672298162,       -7.95203737,      -8.580081141,       -9.94730002,        55.6771413,        55.6771413,      0.2262948805,       1.195110629,       1.286066931,   4.828334181e-06
        4611,      -9.672761299,      -7.952470537,      -8.580530605,       -9.94771472,        55.6771413,        55.6771413,      0.2262958494,       1.195104225,        1.28606161,   4.823825106e-06
        4612,      -9.673224341,      -7.952903691,      -8.580980041,      -9.948129292,        55.6771413,        55.6771413,      0.2262968173,       1.195097827,       1.286056296,   4.819319784e-06
        4613,      -9.673687288,      -7.953336834,      -8.581429448,      -9.948543732,        55.6771413,        55.6771413,      0.2262977843,       1.195091436,       1.286050987,   4.814818181e-06
        4614,      -9.674150141,      -7.953769967,      -8.581878825,      -9.948958022,        55.6771413,        55.6771413,      0.2262987504,       1.195085053,       1.286045684,   4.810320272e-06
        4615,      -9.674612902,      -7.954203089,      -8.582328172,      -9.949372092,        55.6771413,        55.6771413,      0.2262997155,       1.195078676,       1.286040386,   4.805826038e-06
        4616,      -9.675075573,      -7.954636204,      -8.582777486,      -9.949786027,        55.6771413,        55.6771413,      0.2263006798,       1.195072305,       1.286035095,   4.801335466e-06
        4617,      -9.675538159,       -7.95506931,      -8.583226766,      -9.950199822,        55.6771413,        55.6771413,      0.2263016431,       1.195065942,       1.286029809,   4.796848541e-06
        4618,      -9.676000664,      -7.955502409,      -8.583676009,      -9.950613476,        55.6771413,        55.6771413,      0.2263026055,       1.195059585,       1.286024529,   4.792365249e-06
        4619,      -9.676463093,      -7.955935502,      -8.584125215,      -9.951026985,        55.6771413,        55.6771413,       0.226303567,       1.195053236,       1.286019255,   4.787885572e-06
        4620,      -9.676925451,      -7.956368588,      -8.584574382,      -9.951440346,        55.6771413,        55.6771413,      0.2263045276,       1.195046893,       1.286013986,    4.78340949e-06
        4621,      -9.677387741,      -7.956801669,      -8.585023509,      -9.951853561,        55.6771413,        55.6771413,      0.2263054873,       1.195040556,       1.286008723,   4.778936984e-06
        4622,      -9.677849969,      -7.957234745,      -8.585472596,      -9.952266629,        55.6771413,        55.6771413,       0.226306446,       1.195034227,       1.286003466,   4.774468039e-06
        4623,      -9.678312138,      -7.957667814,      -8.585921643,      -9.952679549,        55.6771413,        55.6771413,      0.2263074039,       1.195027904,       1.285998215,   4.770002636e-06
        4624,      -9.678774249,      -7.958100878,      -8.586370648,      -9.953092321,        55.6771413,        55.6771413,      0.2263083608,       1.195021589,       1.285992969,   4.765540764e-06
        4625,      -9.679236305,      -7.958533936,      -8.586819612,      -9.953504944,        55.6771413,        55.6771413,      0.2263093168,       1.195015279,       1.285987729,   4.761082409e-06
        4626,      -9.679698308,      -7.958966988,      -8.587268534,      -9.953917419,        55.6771413,        55.6771413,       0.226310272,       1.195008977,       1.285982494,   4.756627561e-06
        4627,      -9.680160258,      -7.959400033,      -8.587717414,      -9.954329746,        55.6771413,        55.6771413,      0.2263112262,       1.195002681,       1.285977266,    4.75217621e-06
        4628,      -9.680622155,       -7.95983307,      -8.588166252,      -9.954741925,        55.6771413,        55.6771413,      0.2263121795,       1.194996392,       1.285972043,    4.74772835e-06
        4629,      -9.681084001,        -7.9602661,      -8.588615047,      -9.955153959,        55.6771413,        55.6771413,      0.2263131319,        1.19499011,       1.285966826,   4.743283974e-06
        4630,      -9.681545795,      -7.960699121,      -8.589063799,      -9.955565847,        55.6771413,        55.6771413,      0.2263140834,       1.194983835,       1.285961614,   4.738843074e-06
        4631,      -9.682007536,      -7.961132133,      -8.589512508,      -9.955977592,        55.6771413,        55.6771413,      0.2263150339,       1.194977566,       1.285956408,   4.734405644e-06
        4632,      -9.682469224,      -7.961565135,      -8.589961174,      -9.956389195,        55.6771413,        55.6771413,      0.2263159836,       1.194971304,       1.285951208,   4.729971673e-06
        4633,      -9.682930859,      -7.961998128,      -8.590409797,      -9.956800659,        55.6771413,        55.6771413,      0.2263169324,       1.194965049,       1.285946013,   4.725541151e-06
        4634,       -9.68339244,       -7.96243111,      -8.590858376,      -9.957211985,        55.6771413,        55.6771413,      0.2263178803,         1.1949588,       1.285940824,   4.721114065e-06
        4635,      -9.683853966,      -7.962864081,      -8.591306913,      -9.957623176,        55.6771413,        55.6771413,      0.2263188272,       1.194952558,       1.285935641,     4.7166904e-06
        4636,      -9.684315437,      -7.963297042,      -8.591755407,      -9.958034235,        55.6771413,        55.6771413,      0.2263197733,       1.194946322,       1.285930463,   4.712270137e-06
        4637,      -9.684776853,      -7.963729991,      -8.592203859,      -9.958445165,        55.6771413,        55.6771413,      0.2263207185,       1.194940094,       1.285925291,   4.707853261e-06
        4638,      -9.685238216,      -7.964162929,      -8.592652269,      -9.958855966,        55.6771413,        55.6771413,      0.2263216627,       1.194933872,       1.285920124,   4.703439752e-06
        4639,      -9.685699526,      -7.964595856,      -8.593100637,      -9.959266645,        55.6771413,        55.6771413,      0.2263226061,       1.194927656,       1.285914963,   4.699029596e-06
        4640,      -9.686160782,      -7.965028771,      -8.593548965,      -9.959677204,        55.6771413,        55.6771413,      0.2263235485,       1.194921447,       1.285909808,   4.694622779e-06
        4641,      -9.686621985,      -7.965461674,      -8.593997253,      -9.960087649,        55.6771413,        55.6771413,      0.2263244901,       1.194915245,       1.285904658,   4.690219291e-06
        4642,      -9.687083136,      -7.965894567,      -8.594445502,      -9.960497982,        55.6771413,        55.6771413,      0.2263254308,        1.19490905,       1.285899514,   4.685819128e-06
        4643,      -9.687544233,      -7.966327447,      -8.594893711,      -9.960908208,        55.6771413,        55.6771413,      0.2263263706,       1.194902861,       1.285894375,   4.681422289e-06
        4644,      -9.688005279,      -7.966760317,      -8.595341882,       -9.96131833,        55.6771413,        55.6771413,      0.2263273094,       1.194896678,       1.285889242,   4.677028777e-06
        4645,      -9.688466274,      -7.967193176,      -8.595790015,      -9.961728352,        55.6771413,        55.6771413,      0.2263282474,       1.194890503,       1.285884114,   4.672638597e-06
        4646,      -9.688927218,      -7.967626024,       -8.59623811,      -9.962138279,        55.6771413,        55.6771413,      0.2263291845,       1.194884333,       1.285878992,    4.66825176e-06
        4647,      -9.689388114,      -7.968058862,      -8.596686168,      -9.962548114,        55.6771413,        55.6771413,      0.2263301207,       1.194878171,       1.285873876,   4.663868277e-06
        4648,      -9.689848959,       -7.96849169,       -8.59713419,      -9.962957861,        55.6771413,        55.6771413,       0.226331056,       1.194872015,       1.285868765,   4.659488161e-06
        4649,      -9.690309755,      -7.968924508,      -8.597582174,      -9.963367523,        55.6771413,        55.6771413,      0.2263319904,       1.194865865,        1.28586366,   4.655111428e-06
        4650,      -9.690770503,      -7.969357317,      -8.598030123,      -9.963777105,        55.6771413,        55.6771413,      0.2263329239,       1.194859722,        1.28585856,   4.650738094e-06
        4651,      -9.691231204,      -7.969790117,      -8.598478037,      -9.964186611,        55.6771413,        55.6771413,      0.2263338565,       1.194853586,       1.285853466,   4.646368173e-06
        4652,      -9.691691856,      -7.970222911,      -8.598925915,      -9.964596047,        55.6771413,        55.6771413,      0.2263347883,       1.194847456,       1.285848377,   4.642001683e-06
        4653,      -9.692152462,      -7.970655707,      -8.599373755,      -9.965005415,        55.6771413,        55.6771413,      0.2263357191,       1.194841333,       1.285843294,   4.637638638e-06
        4654,      -9.692613023,      -7.971088494,      -8.599821561,      -9.965414717,        55.6771413,        55.6771413,      0.2263366491,       1.194835216,       1.285838216,   4.633279051e-06
        4655,      -9.693073541,      -7.971521274,      -8.600269334,      -9.965823958,        55.6771413,        55.6771413,      0.2263375781,       1.194829106,       1.285833143,   4.628922933e-06
        4656,      -9.693534018,      -7.971954046,      -8.600717072,      -9.966233143,        55.6771413,        55.6771413,      0.2263385063,       1.194823002,       1.285828077,   4.624570296e-06
        4657,      -9.693994456,      -7.972386812,      -8.601164777,      -9.966642277,        55.6771413,        55.6771413,      0.2263394336,       1.194816905,       1.285823015,   4.620221148e-06
        4658,      -9.694454855,      -7.972819572,      -8.601612449,      -9.967051364,        55.6771413,        55.6771413,        0.22634036,       1.194810814,       1.285817959,   4.615875497e-06
        4659,      -9.694915216,      -7.973252326,      -8.602060088,      -9.967460409,        55.6771413,        55.6771413,      0.2263412856,        1.19480473,       1.285812909,   4.611533348e-06
        4660,      -9.695375537,      -7.973685074,      -8.602507694,      -9.967869418,        55.6771413,        55.6771413,      0.2263422102,       1.194798652,       1.285807864,   4.607194708e-06
        4661,      -9.695835816,      -7.974117815,      -8.602955267,      -9.968278401,        55.6771413,        55.6771413,       0.226343134,       1.194792581,       1.285802825,   4.602859579e-06
        4662,      -9.696296052,      -7.974550574,      -8.603402808,      -9.968687359,        55.6771413,        55.6771413,      0.2263440569,       1.194786516,       1.285797791,   4.598527966e-06
        4663,      -9.696756229,      -7.974983327,      -8.603850316,      -9.969096299,        55.6771413,        55.6771413,      0.2263449789,       1.194780457,       1.285792762,   4.594199871e-06
        4664,       -9.69721634,      -7.975416068,      -8.604297791,      -9.969505226,        55.6771413,        55.6771413,         0.2263459,       1.194774405,       1.285787739,     4.5898753e-06
        4665,      -9.697676385,      -7.975848784,      -8.604745233,      -9.969914146,        55.6771413,        55.6771413,      0.2263468203,        1.19476836,       1.285782721,   4.585554253e-06
        4666,      -9.698136359,      -7.976281487,      -8.605192639,      -9.970323067,        55.6771413,        55.6771413,      0.2263477396,       1.194762321,       1.285777709,   4.581236735e-06
        4667,      -9.698596265,      -7.976714177,       -8.60564001,      -9.970731995,        55.6771413,        55.6771413,      0.2263486581,       1.194756288,       1.285772702,   4.576922747e-06
        4668,      -9.699056102,      -7.977146852,      -8.606087347,      -9.971140936,        55.6771413,        55.6771413,      0.2263495757,       1.194750262,         1.2857677,   4.572612291e-06
        4669,      -9.699515871,      -7.977579512,      -8.606534652,      -9.971549896,        55.6771413,        55.6771413,      0.2263504924,       1.194744242,       1.285762704,   4.568305371e-06
        4670,      -9.699975572,      -7.978012159,      -8.606981925,      -9.971958883,        55.6771413,        55.6771413,      0.2263514083,       1.194738229,       1.285757714,    4.56400199e-06
        4671,      -9.700435201,      -7.978444791,      -8.607429169,      -9.972367901,        55.6771413,        55.6771413,      0.2263523233,       1.194732222,       1.285752728,   4.559702148e-06
        4672,      -9.700894755,       -7.97887741,      -8.607876382,      -9.972776957,        55.6771413,        55.6771413,      0.2263532374,       1.194726221,       1.285747748,   4.555405843e-06
        4673,      -9.701354231,      -7.979310016,      -8.608323567,      -9.973186056,        55.6771413,        55.6771413,      0.2263541506,       1.194720227,       1.285742774,   4.551113066e-06
        4674,      -9.701813624,       -7.97974261,      -8.608770722,      -9.973595204,        55.6771413,        55.6771413,       0.226355063,       1.194714239,       1.285737804,   4.546823806e-06
        4675,      -9.702272932,      -7.980175192,      -8.609217848,      -9.974004404,        55.6771413,        55.6771413,      0.2263559745,       1.194708257,       1.285732841,   4.542538051e-06
        4676,      -9.702732151,      -7.980607764,      -8.609664943,      -9.974413661,        55.6771413,        55.6771413,      0.2263568851,       1.194702282,       1.285727882,    4.53825579e-06
        4677,      -9.703191282,      -7.981040325,      -8.610112008,      -9.974822978,        55.6771413,        55.6771413,      0.2263577948,       1.194696313,       1.285722929,   4.533977017e-06
        4678,      -9.703650324,      -7.981472878,      -8.610559042,       -9.97523236,        55.6771413,        55.6771413,      0.2263587036,       1.194690351,       1.285717981,    4.52970173e-06
        4679,      -9.704109277,      -7.981905422,      -8.611006045,      -9.975641808,        55.6771413,        55.6771413,      0.2263596116,       1.194684394,       1.285713038,   4.525429935e-06
