"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        1459,      -10.07934551,      -8.146249144,      -8.748979748,      -9.297299171,      -1.810630542,        65.2170305,        65.2170305,      0.1175034017,       1.224900278
        1460,      -10.07948424,      -8.146459776,      -8.749213751,      -9.297499547,      -1.810608701,        65.2170305,        65.2170305,      0.1175030871,       1.224902502
        1461,      -10.07962277,      -8.146670392,       -8.74944749,       -9.29770007,      -1.810587074,        65.2170305,        65.2170305,      0.1175027728,       1.224904725
        1462,      -10.07976132,      -8.146880988,      -8.749680964,       -9.29790071,       -1.81056585,        65.2170305,        65.2170305,      0.1175024588,       1.224906948
        1463,      -10.07989969,      -8.147091565,      -8.749914165,       -9.29810147,      -1.810544958,        65.2170305,        65.2170305,      0.1175021451,        1.22490917
        1464,      -10.08003785,      -8.147302127,       -8.75014709,      -9.298302356,       -1.81052424,        65.2170305,        65.2170305,      0.1175018317,       1.224911392
        1465,      -10.08017582,      -8.147512675,      -8.750379731,      -9.298503375,      -1.810503818,        65.2170305,        65.2170305,      0.1175015186,       1.224913614
        1466,      -10.08031352,      -8.147723213,      -8.750612075,      -9.298704533,      -1.810484096,        65.2170305,        65.2170305,      0.1175012058,       1.224915835
        1467,      -10.08045096,      -8.147933744,      -8.750844114,      -9.298905835,       -1.81046501,        65.2170305,        65.2170305,      0.1175008932,       1.224918056
        1468,       -10.0805882,      -8.148144274,      -8.751075843,      -9.299107285,      -1.810446252,        65.2170305,        65.2170305,       0.117500581,       1.224920276
        1469,      -10.08072531,      -8.148354808,      -8.751307254,      -9.299308885,      -1.810427676,        65.2170305,        65.2170305,       0.117500269,       1.224922496
        1470,      -10.08086236,      -8.148565352,      -8.751538344,      -9.299510639,      -1.810409431,        65.2170305,        65.2170305,      0.1174999574,       1.224924715
        1471,      -10.08099937,      -8.148775914,      -8.751769109,      -9.299712548,      -1.810391711,        65.2170305,        65.2170305,       0.117499646,       1.224926934
        1472,      -10.08113636,        -8.1489865,      -8.751999546,      -9.299914611,      -1.810374583,        65.2170305,        65.2170305,      0.1174993349,       1.224929153
        1473,      -10.08127339,      -8.149197116,      -8.752229656,       -9.30011683,      -1.810358238,        65.2170305,        65.2170305,      0.1174990241,       1.224931371
        1474,       -10.0814105,      -8.149407772,      -8.752459441,      -9.300319203,       -1.81034265,        65.2170305,        65.2170305,      0.1174987136,       1.224933589
        1475,      -10.08154773,      -8.149618473,      -8.752688908,      -9.300521733,      -1.810327805,        65.2170305,        65.2170305,      0.1174984034,       1.224935806
        1476,      -10.08168517,      -8.149829226,      -8.752918063,      -9.300724417,      -1.810313716,        65.2170305,        65.2170305,      0.1174980934,       1.224938023
        1477,       -10.0818228,      -8.150040039,      -8.753146918,      -9.300927256,      -1.810300328,        65.2170305,        65.2170305,      0.1174977838,        1.22494024
        1478,       -10.0819607,      -8.150250919,      -8.753375482,      -9.301130253,      -1.810287631,        65.2170305,        65.2170305,      0.1174974744,       1.224942456
        1479,      -10.08210443,      -8.150461865,      -8.753603764,      -9.301333428,      -1.810275549,        65.2170305,        65.2170305,      0.1174971653,       1.224944672
        1480,      -10.08221475,       -8.15067281,      -8.753832103,       -9.30153681,      -1.810264081,        65.2170305,        65.2170305,      0.1174968566,       1.224946887
        1481,       -10.0823235,      -8.150883916,      -8.754060594,      -9.301740425,      -1.810253159,        65.2170305,        65.2170305,      0.1174965481,       1.224949102
        1482,      -10.08247563,      -8.151095088,       -8.75428862,      -9.301944303,      -1.810242676,        65.2170305,        65.2170305,      0.1174962398,       1.224951316
        1483,      -10.08262483,      -8.151306262,      -8.754516238,       -9.30214846,      -1.810232673,        65.2170305,        65.2170305,      0.1174959319,        1.22495353
        1484,      -10.08276355,      -8.151517455,      -8.754743264,      -9.302352895,      -1.810223066,        65.2170305,        65.2170305,      0.1174956243,       1.224955744
        1485,      -10.08290163,      -8.151728689,      -8.754969602,      -9.302557596,      -1.810213827,        65.2170305,        65.2170305,      0.1174953169,       1.224957957
        1486,      -10.08304262,      -8.151939965,      -8.755195303,      -9.302762544,      -1.810204935,        65.2170305,        65.2170305,      0.1174950098,        1.22496017
        1487,      -10.08318417,      -8.152151289,      -8.755420457,      -9.302967716,      -1.810196393,        65.2170305,        65.2170305,       0.117494703,       1.224962382
        1488,      -10.08332543,      -8.152362665,       -8.75564514,      -9.303173068,      -1.810188088,        65.2170305,        65.2170305,      0.1174943965,       1.224964594
        1489,       -10.0834656,      -8.152574103,      -8.755869444,      -9.303378566,      -1.810179947,        65.2170305,        65.2170305,      0.1174940903,       1.224966805
        1490,      -10.08360616,      -8.152785614,      -8.756093445,      -9.303584205,      -1.810171813,        65.2170305,        65.2170305,      0.1174937843,       1.224969016
        1491,      -10.08374695,      -8.152997201,      -8.756317194,      -9.303789985,      -1.810163655,        65.2170305,        65.2170305,      0.1174934786,       1.224971227
        1492,      -10.08388764,      -8.153208865,      -8.756540317,      -9.303995902,      -1.810155257,        65.2170305,        65.2170305,      0.1174931732,       1.224973437
        1493,      -10.08402682,      -8.153420592,      -8.756763376,      -9.304201963,      -1.810146685,        65.2170305,        65.2170305,      0.1174928681,       1.224975647
        1494,       -10.0841667,      -8.153632387,      -8.756986584,      -9.304408176,      -1.810137711,        65.2170305,        65.2170305,      0.1174925633,       1.224977856
        1495,      -10.08430695,      -8.153844257,      -8.757209706,      -9.304614553,      -1.810128335,        65.2170305,        65.2170305,      0.1174922587,       1.224980065
        1496,      -10.08444704,      -8.154056203,      -8.757432714,      -9.304821108,      -1.810118462,        65.2170305,        65.2170305,      0.1174919544,       1.224982273
        1497,      -10.08458705,      -8.154268218,       -8.75765562,      -9.305027855,       -1.81010809,        65.2170305,        65.2170305,      0.1174916504,       1.224984481
        1498,      -10.08472861,      -8.154480301,      -8.757878645,      -9.305234796,      -1.810097108,        65.2170305,        65.2170305,      0.1174913467,       1.224986688
        1499,      -10.08486899,      -8.154692448,      -8.758101563,      -9.305441923,      -1.810085663,        65.2170305,        65.2170305,      0.1174910432,       1.224988895
        1500,      -10.08500903,      -8.154904659,      -8.758324133,      -9.305649256,       -1.81007379,        65.2170305,        65.2170305,        0.11749074,       1.224991102
        1501,      -10.08514919,      -8.155116931,      -8.758546606,      -9.305856817,      -1.810061564,        65.2170305,        65.2170305,      0.1174904371,       1.224993308
        1502,      -10.08528916,      -8.155329258,      -8.758768954,       -9.30606462,       -1.81004917,        65.2170305,        65.2170305,      0.1174901345,       1.224995514
        1503,      -10.08542897,      -8.155541641,      -8.758991122,      -9.306272673,      -1.810036736,        65.2170305,        65.2170305,      0.1174898322,       1.224997719
        1504,      -10.08556729,      -8.155754091,      -8.759213149,      -9.306480898,        -1.8100244,        65.2170305,        65.2170305,      0.1174895302,       1.224999924
        1505,      -10.08570518,      -8.155966597,      -8.759435068,      -9.306689296,      -1.810012304,        65.2170305,        65.2170305,      0.1174892284,       1.225002128
        1506,      -10.08584577,      -8.156179163,      -8.759656745,      -9.306897897,      -1.810000611,        65.2170305,        65.2170305,      0.1174889269,       1.225004332
        1507,      -10.08598574,      -8.156391794,      -8.759878177,      -9.307106718,      -1.809989387,        65.2170305,        65.2170305,      0.1174886257,       1.225006536
        1508,      -10.08612471,      -8.156604498,      -8.760099369,      -9.307315767,      -1.809978848,        65.2170305,        65.2170305,      0.1174883248,       1.225008739
        1509,      -10.08626335,      -8.156817279,      -8.760320327,      -9.307525053,      -1.809968957,        65.2170305,        65.2170305,      0.1174880242,       1.225010941
        1510,      -10.08640191,      -8.157030141,      -8.760541054,      -9.307734576,      -1.809959895,        65.2170305,        65.2170305,      0.1174877238,       1.225013144
        1511,      -10.08654036,      -8.157243092,      -8.760761552,      -9.307944339,      -1.809951509,        65.2170305,        65.2170305,      0.1174874238,       1.225015345
        1512,       -10.0866787,      -8.157456134,      -8.760981827,      -9.308154341,      -1.809943886,        65.2170305,        65.2170305,       0.117487124,       1.225017547
        1513,      -10.08681687,      -8.157669274,      -8.761201883,      -9.308364582,      -1.809936898,        65.2170305,        65.2170305,      0.1174868245,       1.225019748
