"Inner_Iter",     "rms[k]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
         347,      -6.553237789,        8.84843297,        8.84843297,      0.1269177533,       1.612043086
         348,       -6.55301657,       10.61811956,       10.61811956,       0.126926348,       1.611697848
         349,      -6.552820277,       12.74174348,       12.74174348,      0.1269358136,       1.611283382
         350,      -6.552657191,       15.29009217,       15.29009217,      0.1269465638,       1.610785379
         351,      -6.552506587,       18.34811061,       18.34811061,      0.1269586776,       1.610184196
         352,      -6.552355897,       22.01773273,       22.01773273,      0.1269710094,       1.609453624
         353,      -6.552215965,       26.42127927,       26.42127927,      0.1269814672,       1.608564134
         354,      -6.552105628,       31.70553513,       31.70553513,      0.1269885967,       1.607487338
         355,      -6.552039844,       38.04664215,       38.04664215,      0.1269917182,       1.606192585
         356,      -6.552033893,       45.65597058,       45.65597058,      0.1269886202,        1.60463602
         357,       -6.55210863,        54.7871647,        54.7871647,      0.1269748514,       1.602756498
         358,      -6.552269039,       65.74459764,       65.74459764,      0.1269472369,       1.600484186
         359,      -6.552468095,       78.89351717,       78.89351717,       0.126906514,       1.597748561
         360,      -6.552678271,        94.6722206,        94.6722206,       0.126855475,       1.594474809
         361,       -6.55283301,       113.6066647,       113.6066647,      0.1267973656,       1.590577832
         362,      -6.552863838,       11.36066647,       11.36066647,      0.1267368589,       1.585966505
         363,      -6.576547372,       1.136066647,       1.136066647,      0.1267309437,       1.585506068
         364,      -6.578548078,       1.363279977,       1.363279977,      0.1267303388,       1.585460005
         365,      -6.578596115,       1.635935972,       1.635935972,      0.1267296251,       1.585404743
         366,      -6.578622915,       1.963123166,       1.963123166,      0.1267287935,       1.585338463
         367,       -6.57861537,         2.3557478,         2.3557478,      0.1267278461,       1.585259002
         368,      -6.578561722,        2.82689736,        2.82689736,       0.126726801,       1.585163791
         369,      -6.578457759,       3.392276831,       3.392276831,      0.1267256888,       1.585049753
         370,      -6.578313575,       4.070732198,       4.070732198,      0.1267245434,       1.584913183
         371,      -6.578155264,       4.884878637,       4.884878637,       0.126723403,       1.584749635
         372,      -6.578015652,       5.861854365,       5.861854365,      0.1267223638,       1.584553907
         373,      -6.577916913,       7.034225238,       7.034225238,       0.126721765,       1.584320193
         374,      -6.577856917,       8.441070285,       8.441070285,      0.1267225627,       1.584042281
         375,      -6.577813195,       10.12928434,       10.12928434,      0.1267267408,       1.583713244
         376,      -6.577763604,       12.15514121,       12.15514121,      0.1267371755,       1.583323843
         377,      -6.577705796,       14.58616945,       14.58616945,      0.1267562821,       1.582859713
         378,      -6.577651913,       17.50340334,       17.50340334,      0.1267840213,       1.582300178
         379,      -6.577609718,       1.750340334,       1.750340334,      0.1268177108,       1.581623007
         380,      -6.581076391,       2.100408401,       2.100408401,      0.1268210949,       1.581555285
         381,      -6.581110632,       2.520490081,       2.520490081,      0.1268251437,        1.58147393
         382,      -6.581132979,       3.024588098,       3.024588098,      0.1268299667,       1.581376182
         383,      -6.581133349,       3.629505717,       3.629505717,      0.1268356736,       1.581258716
         384,      -6.581105324,       4.355406861,       4.355406861,      0.1268423656,       1.581117554
         385,      -6.581051762,       5.226488233,       5.226488233,      0.1268501299,       1.580947993
         386,      -6.580986758,        6.27178588,        6.27178588,      0.1268590555,       1.580744611
         387,      -6.580930001,       7.526143055,       7.526143055,      0.1268692981,       1.580501419
         388,      -6.580895758,       9.031371667,       9.031371667,      0.1268812183,       1.580212122
         389,      -6.580885789,         10.837646,         10.837646,      0.1268955449,       1.579870226
         390,      -6.580893165,        13.0051752,        13.0051752,      0.1269133197,       1.579468303
         391,      -6.580914224,        1.30051752,        1.30051752,      0.1269352194,       1.578995646
         392,      -6.583555419,       1.560621024,       1.560621024,      0.1269374109,       1.578948459
         393,      -6.583582394,       1.872745229,       1.872745229,      0.1269400453,       1.578891963
         394,      -6.583606886,       2.247294275,       2.247294275,      0.1269432133,       1.578824345
         395,      -6.583623806,       2.696753129,       2.696753129,      0.1269470234,       1.578743442
         396,      -6.583627767,       3.236103755,       3.236103755,      0.1269516016,       1.578646667
         397,      -6.583615748,       3.883324506,       3.883324506,      0.1269570863,       1.578530904
         398,      -6.583590225,       4.659989408,       4.659989408,      0.1269636096,       1.578392355
         399,        -6.5835607,                 1,                 1,      0.1269712583,        1.57822633
         400,      -6.584390617,               1.2,               1.2,      0.1269728878,       1.578190704
         401,      -6.584390079,              1.44,              1.44,      0.1269748295,       1.578147961
         402,       -6.58438965,             1.728,             1.728,      0.1269771364,       1.578096674
         403,      -6.584389176,            2.0736,            2.0736,      0.1269798661,       1.578035119
         404,      -6.584388369,           2.48832,           2.48832,      0.1269830769,       1.577961213
         405,      -6.584387014,          2.985984,          2.985984,      0.1269868213,       1.577872427
         406,      -6.584385302,         3.5831808,         3.5831808,      0.1269911333,       1.577765677
         407,      -6.584384371,        4.29981696,        4.29981696,      0.1269960102,       1.577637187
         408,      -6.584386776,       5.159780352,       5.159780352,      0.1270013854,       1.577482307
         409,      -6.584396368,       6.191736422,       6.191736422,      0.1270071003,       1.577295308
         410,      -6.584417572,       7.430083707,       7.430083707,      0.1270128816,        1.57706913
         411,        -6.5844547,       8.916100448,       8.916100448,      0.1270183286,       1.576795079
         412,      -6.584512294,       10.69932054,       10.69932054,      0.1270228911,       1.576462424
         413,      -6.584596294,       1.069932054,       1.069932054,      0.1270258078,       1.576057883
         414,      -6.586804166,       1.283918465,       1.283918465,      0.1270260803,       1.576017394
         415,      -6.586832484,       1.540702157,       1.540702157,      0.1270263702,       1.575968727
