"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        2831,      -9.279148801,      -7.381536516,      -7.974697222,      -8.529419279,     -0.9624606987,       65.45921982,       65.45921982,      0.1191759316,       1.209973184
        2832,      -9.279437863,      -7.381845106,      -7.974962484,      -8.529743136,     -0.9627368207,       65.45921982,       65.45921982,      0.1191744628,       1.209987681
        2833,      -9.279741355,      -7.382154108,      -7.975232232,      -8.530066814,     -0.9630299792,       65.45921982,       65.45921982,      0.1191729948,       1.210002168
        2834,      -9.280056343,      -7.382463476,      -7.975504005,      -8.530390327,      -0.963331257,       65.45921982,       65.45921982,      0.1191715278,       1.210016644
        2835,      -9.280365631,      -7.382773094,      -7.975776665,      -8.530714556,     -0.9636215731,       65.45921982,       65.45921982,      0.1191700619,        1.21003111
        2836,      -9.280647653,      -7.383083355,      -7.976049929,      -8.531038001,     -0.9639131545,       65.45921982,       65.45921982,      0.1191685969,       1.210045566
        2837,      -9.280760139,      -7.383395239,      -7.976324088,      -8.531361788,     -0.9642195059,       65.45921982,       65.45921982,      0.1191671329,       1.210060011
        2838,      -9.281105303,       -7.38370704,      -7.976599568,      -8.531685982,      -0.964517374,       65.45921982,       65.45921982,      0.1191656696,       1.210074446
        2839,      -9.281474968,      -7.384018724,      -7.976878287,      -8.532011302,     -0.9648126946,       65.45921982,       65.45921982,      0.1191642071,        1.21008887
        2840,      -9.281809494,      -7.384330177,      -7.977157659,      -8.532340729,     -0.9651074084,       65.45921982,       65.45921982,      0.1191627453,       1.210103283
        2841,      -9.282128786,       -7.38464194,       -7.97743536,      -8.532666322,      -0.965397315,       65.45921982,       65.45921982,      0.1191612842,       1.210117686
        2842,      -9.282446884,      -7.384953902,      -7.977713787,      -8.532990361,     -0.9656929623,       65.45921982,       65.45921982,      0.1191598239,       1.210132078
        2843,      -9.282749322,      -7.385265921,      -7.977992886,      -8.533314678,     -0.9660023151,       65.45921982,       65.45921982,      0.1191583644,        1.21014646
        2844,      -9.283049494,      -7.385578038,      -7.978272001,      -8.533639273,      -0.966307433,       65.45921982,       65.45921982,      0.1191569059,       1.210160831
        2845,      -9.283348159,      -7.385890316,      -7.978550517,      -8.533963998,     -0.9666038163,       65.45921982,       65.45921982,      0.1191554484,       1.210175192
        2846,      -9.283654303,      -7.386202778,      -7.978828929,      -8.534288696,     -0.9669165371,       65.45921982,       65.45921982,      0.1191539918,       1.210189542
        2847,       -9.28395915,      -7.386515379,      -7.979107942,      -8.534613657,     -0.9672240804,       65.45921982,       65.45921982,      0.1191525359,       1.210203881
        2848,      -9.284266174,      -7.386827978,      -7.979387345,      -8.534939383,     -0.9675297015,       65.45921982,       65.45921982,      0.1191510807,       1.210218209
        2849,      -9.284540791,      -7.387140767,      -7.979665927,      -8.535268013,     -0.9678356385,       65.45921982,       65.45921982,      0.1191496261,       1.210232527
        2850,      -9.284847212,      -7.387453093,      -7.979943009,      -8.535605982,     -0.9681407222,       65.45921982,       65.45921982,       0.119148172,       1.210246833
        2851,       -9.28515209,      -7.387766417,      -7.980220206,      -8.535928394,     -0.9684446252,       65.45921982,       65.45921982,      0.1191467184,       1.210261127
        2852,      -9.285451422,      -7.388079949,      -7.980502089,       -8.53625099,     -0.9687576861,       65.45921982,       65.45921982,      0.1191452654,        1.21027541
        2853,      -9.285755107,      -7.388393737,      -7.980785223,      -8.536573788,     -0.9690725117,       65.45921982,       65.45921982,      0.1191438132,       1.210289682
        2854,       -9.28606156,      -7.388707369,      -7.981067858,      -8.536903267,     -0.9693763514,       65.45921982,       65.45921982,      0.1191423618,       1.210303944
        2855,      -9.286367371,       -7.38902167,      -7.981350074,       -8.53722535,     -0.9696863799,       65.45921982,       65.45921982,      0.1191409112,       1.210318194
        2856,      -9.286674457,       -7.38933623,      -7.981634725,      -8.537547951,     -0.9699956427,       65.45921982,       65.45921982,      0.1191394613,       1.210332432
        2857,      -9.286984992,      -7.389651022,      -7.981920205,      -8.537871451,     -0.9702997516,       65.45921982,       65.45921982,       0.119138012,        1.21034666
        2858,      -9.287297469,      -7.389965989,      -7.982205721,      -8.538197479,     -0.9706015839,       65.45921982,       65.45921982,      0.1191365634,       1.210360876
        2859,      -9.287610452,      -7.390280488,       -7.98248979,      -8.538534814,     -0.9709024434,       65.45921982,       65.45921982,      0.1191351153,       1.210375081
        2860,      -9.287924453,       -7.39059603,      -7.982773322,       -8.53885787,     -0.9712018836,       65.45921982,       65.45921982,      0.1191336678,       1.210389274
        2861,       -9.28823971,       -7.39091195,      -7.983061633,      -8.539179619,     -0.9715041388,       65.45921982,       65.45921982,      0.1191322209,       1.210403456
        2862,      -9.288568296,      -7.391228096,      -7.983351981,      -8.539501884,     -0.9718117051,       65.45921982,       65.45921982,      0.1191307748,       1.210417627
        2863,      -9.288903242,      -7.391544418,      -7.983642553,      -8.539825352,      -0.972114462,       65.45921982,       65.45921982,      0.1191293297,       1.210431787
        2864,        -9.2892264,      -7.391860985,      -7.983933598,      -8.540148796,     -0.9724129343,       65.45921982,       65.45921982,      0.1191278855,       1.210445936
        2865,      -9.289552755,      -7.392177816,      -7.984225608,      -8.540472488,     -0.9727135416,       65.45921982,       65.45921982,      0.1191264422,       1.210460075
        2866,        -9.2898823,      -7.392494843,      -7.984518167,      -8.540797009,     -0.9730087886,       65.45921982,       65.45921982,      0.1191249996,       1.210474202
        2867,        -9.2902144,      -7.392811962,      -7.984810961,      -8.541123586,     -0.9733005085,       65.45921982,       65.45921982,      0.1191235577,       1.210488318
        2868,       -9.29054548,      -7.393128811,      -7.985102768,      -8.541457105,     -0.9735909626,       65.45921982,       65.45921982,      0.1191221163,       1.210502423
        2869,      -9.290881998,      -7.393445445,      -7.985392527,      -8.541795494,     -0.9738813257,       65.45921982,       65.45921982,      0.1191206754,       1.210516516
        2870,      -9.291218716,      -7.393763085,      -7.985683203,      -8.542118803,     -0.9741724276,       65.45921982,       65.45921982,       0.119119235,       1.210530597
        2871,      -9.291553404,      -7.394081226,      -7.985978686,      -8.542441613,     -0.9744667592,       65.45921982,       65.45921982,      0.1191177953,       1.210544667
        2872,      -9.291882066,      -7.394399421,      -7.986278118,      -8.542764995,     -0.9747620583,       65.45921982,       65.45921982,      0.1191163563,       1.210558726
        2873,      -9.292230838,       -7.39471687,       -7.98657514,      -8.543102741,     -0.9750530186,       65.45921982,       65.45921982,      0.1191149181,       1.210572773
        2874,      -9.292574448,      -7.395035385,      -7.986869704,      -8.543424909,     -0.9753430212,       65.45921982,       65.45921982,      0.1191134806,        1.21058681
        2875,      -9.292906654,      -7.395354105,      -7.987167945,      -8.543747945,     -0.9756317298,       65.45921982,       65.45921982,      0.1191120438,       1.210600835
        2876,      -9.293248916,      -7.395672967,      -7.987467271,      -8.544072669,     -0.9759184229,       65.45921982,       65.45921982,      0.1191106075,       1.210614848
        2877,      -9.293593034,      -7.395991788,      -7.987765958,      -8.544402086,     -0.9762056159,       65.45921982,       65.45921982,      0.1191091719,        1.21062885
        2878,      -9.293935514,      -7.396309767,      -7.988061741,      -8.544746836,     -0.9764956642,       65.45921982,       65.45921982,      0.1191077368,       1.210642841
        2879,      -9.294273739,      -7.396628656,      -7.988355373,      -8.545076428,     -0.9767901688,       65.45921982,       65.45921982,       0.119106302,       1.210656819
        2880,      -9.294613679,      -7.396948155,      -7.988653924,      -8.545398244,     -0.9770899456,       65.45921982,       65.45921982,      0.1191048678,       1.210670785
        2881,      -9.294958093,      -7.397267863,      -7.988956126,      -8.545719949,     -0.9773949087,       65.45921982,       65.45921982,      0.1191034343,        1.21068474
        2882,      -9.295302529,      -7.397587682,       -7.98925914,      -8.546043527,        -0.9777024,       65.45921982,       65.45921982,      0.1191020016,       1.210698684
        2883,        -9.2956443,      -7.397906939,      -7.989560448,      -8.546379291,     -0.9780096127,       65.45921982,       65.45921982,      0.1191005698,       1.210712617
        2884,      -9.295983877,      -7.398227193,      -7.989860518,      -8.546700923,     -0.9783161515,       65.45921982,       65.45921982,      0.1190991387,       1.210726539
        2885,      -9.296324143,      -7.398547635,      -7.990164721,      -8.547023393,     -0.9786209656,       65.45921982,       65.45921982,      0.1190977083,       1.210740449
        2886,      -9.296667099,      -7.398868121,      -7.990469855,      -8.547348612,     -0.9789244106,       65.45921982,       65.45921982,      0.1190962786,       1.210754348
        2887,      -9.297009695,      -7.399188302,      -7.990773757,      -8.547681585,     -0.9792284145,       65.45921982,       65.45921982,      0.1190948495,       1.210768236
        2888,       -9.29734793,       -7.39950757,      -7.991074172,      -8.548029753,     -0.9795350622,       65.45921982,       65.45921982,       0.119093421,       1.210782112
        2889,       -9.29776056,      -7.399827214,      -7.991364269,      -8.548367312,     -0.9798457719,       65.45921982,       65.45921982,      0.1190919929,       1.210795975
        2890,      -9.298055316,      -7.400147218,       -7.99166207,      -8.548692965,     -0.9801605915,       65.45921982,       65.45921982,      0.1190905653,       1.210809827
        2891,       -9.29838247,      -7.400467544,      -7.991969936,      -8.549016961,     -0.9804780821,       65.45921982,       65.45921982,      0.1190891384,       1.210823668
        2892,      -9.298731678,      -7.400787934,      -7.992277703,      -8.549346373,     -0.9807956884,       65.45921982,       65.45921982,      0.1190877124,       1.210837497
        2893,      -9.299071822,      -7.401107328,       -7.99258138,      -8.549694254,     -0.9811107496,       65.45921982,       65.45921982,      0.1190862872,       1.210851316
        2894,      -9.299420601,      -7.401428024,      -7.992883139,      -8.550021616,     -0.9814220472,       65.45921982,       65.45921982,      0.1190848627,       1.210865123
        2895,       -9.29975484,      -7.401749248,      -7.993191069,      -8.550344948,       -0.98172999,       65.45921982,       65.45921982,      0.1190834388,       1.210878919
        2896,      -9.300095889,      -7.402070588,      -7.993501685,      -8.550671006,     -0.9820367849,       65.45921982,       65.45921982,      0.1190820157,       1.210892704
        2897,      -9.300440866,      -7.402391792,      -7.993811452,      -8.551003232,     -0.9823455744,       65.45921982,       65.45921982,      0.1190805934,       1.210906478
        2898,      -9.300781546,       -7.40271271,      -7.994119166,      -8.551342672,     -0.9826592617,       65.45921982,       65.45921982,      0.1190791717,        1.21092024
        2899,      -9.301118938,      -7.403033446,      -7.994424903,      -8.551685755,     -0.9829796436,       65.45921982,       65.45921982,      0.1190777506,       1.210933991
        2900,       -9.30145551,      -7.403354192,      -7.994730065,      -8.552028155,     -0.9833070067,       65.45921982,       65.45921982,        0.11907633,       1.210947729
        2901,      -9.301792147,      -7.403675084,      -7.995036036,      -8.552368505,     -0.9836402265,       65.45921982,       65.45921982,      0.1190749099,       1.210961456
        2902,      -9.302104018,      -7.403996694,      -7.995343123,      -8.552707246,     -0.9839770102,       65.45921982,       65.45921982,      0.1190734903,       1.210975171
        2903,      -9.302424322,      -7.404318048,       -7.99565328,      -8.553044514,     -0.9843143587,       65.45921982,       65.45921982,      0.1190720714,       1.210988874
        2904,      -9.302769153,      -7.404639509,      -7.995963633,      -8.553379916,      -0.984649255,       65.45921982,       65.45921982,      0.1190706533,       1.211002567
        2905,      -9.303112861,      -7.404961093,      -7.996274401,      -8.553713252,     -0.9849794019,       65.45921982,       65.45921982,      0.1190692361,       1.211016248
        2906,      -9.303456095,      -7.405282789,      -7.996586221,      -8.554044942,     -0.9853041339,       65.45921982,       65.45921982,      0.1190678197,       1.211029918
        2907,      -9.303799599,      -7.405604588,       -7.99689891,      -8.554375643,     -0.9856250184,       65.45921982,       65.45921982,       0.119066404,       1.211043578
        2908,      -9.304152323,      -7.405926471,      -7.997208522,      -8.554705792,     -0.9859454423,       65.45921982,       65.45921982,      0.1190649892,       1.211057226
        2909,      -9.304506256,      -7.406248347,      -7.997519085,      -8.555035575,     -0.9862697868,       65.45921982,       65.45921982,      0.1190635752,       1.211070862
        2910,      -9.304852568,      -7.406570246,      -7.997833066,      -8.555364977,     -0.9866021106,       65.45921982,       65.45921982,      0.1190621621,       1.211084488
        2911,      -9.305193877,      -7.406892252,        -7.9981473,      -8.555693909,     -0.9869451121,       65.45921982,       65.45921982,      0.1190607497,       1.211098102
        2912,      -9.305536467,      -7.407214362,      -7.998461771,      -8.556022289,     -0.9872994105,       65.45921982,       65.45921982,      0.1190593382,       1.211111705
        2913,      -9.306025927,      -7.407536408,      -7.998754629,      -8.556350057,     -0.9876633593,       65.45921982,       65.45921982,      0.1190579277,       1.211125297
        2914,      -9.306350156,      -7.407857833,      -7.999065845,      -8.556677199,     -0.9880338121,       65.45921982,       65.45921982,      0.1190565181,       1.211138879
        2915,      -9.306708572,       -7.40817954,      -7.999384017,      -8.557003717,      -0.988407249,       65.45921982,       65.45921982,      0.1190551094,       1.211152449
        2916,      -9.307063253,      -7.408501608,      -7.999700816,      -8.557329634,     -0.9887807846,       65.45921982,       65.45921982,      0.1190537017,       1.211166008
        2917,      -9.307406223,      -7.408823871,      -8.000017399,      -8.557655014,     -0.9891526561,       65.45921982,       65.45921982,      0.1190522949,       1.211179556
        2918,      -9.307750511,       -7.40914631,      -8.000335073,      -8.557979933,      -0.989522516,       65.45921982,       65.45921982,       0.119050889,       1.211193093
        2919,      -9.308098862,      -7.409468949,      -8.000653714,      -8.558304466,     -0.9898912472,       65.45921982,       65.45921982,      0.1190494839,       1.211206619
        2920,      -9.308448626,      -7.409791803,       -8.00097305,      -8.558628683,     -0.9902606941,       65.45921982,       65.45921982,      0.1190480796,       1.211220134
        2921,      -9.308799502,      -7.410114882,      -8.001293215,      -8.558952639,     -0.9906330127,       65.45921982,       65.45921982,       0.119046676,       1.211233638
        2922,      -9.309152279,      -7.410438207,      -8.001613864,      -8.559276393,     -0.9910102038,       65.45921982,       65.45921982,      0.1190452732,        1.21124713
        2923,       -9.30950784,      -7.410761786,      -8.001935059,      -8.559600014,     -0.9913938631,       65.45921982,       65.45921982,      0.1190438711,        1.21126061
        2924,      -9.309872481,      -7.411085631,      -8.002256942,      -8.559923576,     -0.9917849255,       65.45921982,       65.45921982,      0.1190424697,       1.211274079
        2925,      -9.310231125,      -7.411409745,      -8.002579272,      -8.560247148,     -0.9921835137,       65.45921982,       65.45921982,      0.1190410689,       1.211287536
        2926,      -9.310591888,      -7.411734121,      -8.002902057,       -8.56057079,     -0.9925891225,       65.45921982,       65.45921982,      0.1190396689,       1.211300982
        2927,       -9.31095558,      -7.412058757,      -8.003225242,      -8.560894649,     -0.9930006769,       65.45921982,       65.45921982,      0.1190382695,       1.211314417
        2928,      -9.311319256,      -7.412383664,      -8.003548787,      -8.561218756,      -0.993417021,       65.45921982,       65.45921982,      0.1190368709,       1.211327839
        2929,      -9.311683762,      -7.412708849,      -8.003872619,      -8.561543146,     -0.9938371509,       65.45921982,       65.45921982,      0.1190354729,        1.21134125
        2930,      -9.312046129,      -7.413034318,      -8.004196695,      -8.561867869,     -0.9942603021,       65.45921982,       65.45921982,      0.1190340757,        1.21135465
        2931,       -9.31346912,      -7.413360095,      -8.004514941,       -8.56219286,      -0.994686014,       65.45921982,       65.45921982,      0.1190326793,       1.211368038
        2932,      -9.314004284,      -7.413685853,      -8.004833857,      -8.562518142,      -0.995114128,       65.45921982,       65.45921982,      0.1190312836,       1.211381414
        2933,         -9.314377,      -7.414011734,      -8.005156278,       -8.56284394,     -0.9955446005,       65.45921982,       65.45921982,      0.1190298888,       1.211394779
        2934,       -9.31473083,      -7.414337914,      -8.005479708,      -8.563170387,      -0.995977386,       65.45921982,       65.45921982,      0.1190284947,       1.211408133
        2935,      -9.315098506,      -7.414664405,      -8.005803127,      -8.563497502,     -0.9964123282,       65.45921982,       65.45921982,      0.1190271015,       1.211421475
        2936,      -9.315475195,      -7.414991197,      -8.006125939,      -8.563825255,     -0.9968492173,       65.45921982,       65.45921982,      0.1190257092,       1.211434806
        2937,      -9.315849962,      -7.415318361,      -8.006448675,      -8.564153569,      -0.997287838,       65.45921982,       65.45921982,      0.1190243178,       1.211448126
        2938,      -9.316220342,      -7.415645847,      -8.006771586,      -8.564482451,     -0.9977279145,       65.45921982,       65.45921982,      0.1190229272,       1.211461434
        2939,      -9.316592153,      -7.415973641,      -8.007094639,       -8.56481189,     -0.9981692552,       65.45921982,       65.45921982,      0.1190215376,       1.211474732
        2940,      -9.316964871,      -7.416301769,      -8.007417783,      -8.565141903,     -0.9986115744,       65.45921982,       65.45921982,      0.1190201489,       1.211488018
        2941,      -9.317337226,      -7.416630195,      -8.007740949,      -8.565472514,     -0.9990546449,       65.45921982,       65.45921982,      0.1190187612,       1.211501293
        2942,      -9.317709638,      -7.416958907,      -8.008064083,      -8.565803732,      -0.999498159,       65.45921982,       65.45921982,      0.1190173743,       1.211514557
        2943,      -9.318086773,      -7.417287876,      -8.008384215,      -8.566135544,     -0.9999418083,       65.45921982,       65.45921982,      0.1190159884,        1.21152781
        2944,      -9.318457779,      -7.417617001,      -8.008706244,      -8.566467961,      -1.000385251,       65.45921982,       65.45921982,      0.1190146034,       1.211541052
        2945,      -9.318828319,      -7.417946375,      -8.009028632,      -8.566800998,      -1.000828157,       65.45921982,       65.45921982,      0.1190132194,       1.211554283
        2946,      -9.319198584,      -7.418276017,       -8.00935063,      -8.567134675,      -1.001270128,       65.45921982,       65.45921982,      0.1190118362,       1.211567503
        2947,      -9.319568214,      -7.418605908,      -8.009672303,      -8.567469019,      -1.001710731,       65.45921982,       65.45921982,       0.119010454,       1.211580712
        2948,      -9.319937664,      -7.418936039,      -8.009993624,      -8.567804034,       -1.00214948,       65.45921982,       65.45921982,      0.1190090726,        1.21159391
        2949,      -9.320306742,      -7.419266398,      -8.010314613,      -8.568139727,      -1.002585974,       65.45921982,       65.45921982,      0.1190076921,       1.211607096
        2950,      -9.320675662,      -7.419596998,      -8.010635185,      -8.568476092,      -1.003020087,       65.45921982,       65.45921982,      0.1190063124,       1.211620272
        2951,      -9.321048902,      -7.419927842,      -8.010955447,      -8.568812935,      -1.003452033,       65.45921982,       65.45921982,      0.1190049335,       1.211633436
        2952,      -9.321417153,      -7.420258904,       -8.01127592,      -8.569150334,      -1.003882297,       65.45921982,       65.45921982,      0.1190035554,       1.211646588
        2953,       -9.32178669,      -7.420590207,      -8.011595879,      -8.569488296,      -1.004311455,       65.45921982,       65.45921982,       0.119002178,        1.21165973
        2954,      -9.322153832,      -7.420921712,       -8.01191493,      -8.569826852,      -1.004740084,       65.45921982,       65.45921982,      0.1190008014,       1.211672859
        2955,      -9.322520171,      -7.421253395,      -8.012234121,      -8.570166004,      -1.005168665,       65.45921982,       65.45921982,      0.1189994255,       1.211685978
        2956,      -9.322886677,      -7.421585267,       -8.01255268,      -8.570505766,      -1.005597591,       65.45921982,       65.45921982,      0.1189980503,       1.211699085
        2957,      -9.323254917,      -7.421917316,      -8.012870984,      -8.570846146,      -1.006027171,       65.45921982,       65.45921982,      0.1189966758,        1.21171218
        2958,      -9.323621694,      -7.422249527,      -8.013188715,      -8.571187143,      -1.006457752,       65.45921982,       65.45921982,      0.1189953019,       1.211725264
        2959,      -9.323988261,      -7.422581886,      -8.013506016,      -8.571528762,      -1.006889731,       65.45921982,       65.45921982,      0.1189939287,       1.211738336
        2960,      -9.324357872,      -7.422914383,      -8.013823063,       -8.57187101,       -1.00732359,       65.45921982,       65.45921982,      0.1189925562,       1.211751396
        2961,      -9.324720058,      -7.423247019,      -8.014139545,      -8.572213868,      -1.007759831,       65.45921982,       65.45921982,      0.1189911842,       1.211764445
        2962,      -9.325088885,      -7.423579778,      -8.014455618,      -8.572557322,      -1.008198882,       65.45921982,       65.45921982,      0.1189898129,       1.211777483
        2963,      -9.325453078,      -7.423912663,      -8.014771266,      -8.572901352,      -1.008641117,       65.45921982,       65.45921982,      0.1189884422,       1.211790508
        2964,      -9.325815363,      -7.424245679,      -8.015086544,      -8.573245924,      -1.009086826,       65.45921982,       65.45921982,       0.118987072,       1.211803522
        2965,      -9.326184097,      -7.424578846,      -8.015401424,      -8.573591004,      -1.009536285,       65.45921982,       65.45921982,      0.1189857025,       1.211816525
        2966,      -9.326564801,      -7.424910907,      -8.015716162,      -8.573936574,      -1.009989758,       65.45921982,       65.45921982,      0.1189843335,       1.211829515
        2967,      -9.326912158,      -7.425241786,      -8.016025924,      -8.574282616,      -1.010447502,       65.45921982,       65.45921982,      0.1189829652,       1.211842494
        2968,      -9.327306343,      -7.425573538,      -8.016329278,      -8.574629001,      -1.010909735,       65.45921982,       65.45921982,      0.1189815974,       1.211855461
        2969,      -9.327621615,      -7.425905629,      -8.016634216,      -8.574975593,      -1.011376559,       65.45921982,       65.45921982,      0.1189802303,       1.211868417
        2970,      -9.327971496,      -7.426238273,      -8.016940514,      -8.575322349,      -1.011848022,       65.45921982,       65.45921982,      0.1189788637,       1.211881361
        2971,        -9.3283388,      -7.426571245,      -8.017248391,      -8.575669265,       -1.01232405,       65.45921982,       65.45921982,      0.1189774977,       1.211894294
        2972,      -9.328699325,      -7.426904549,      -8.017557555,      -8.576016387,      -1.012804523,       65.45921982,       65.45921982,      0.1189761324,       1.211907214
        2973,      -9.329058538,      -7.427238185,      -8.017867596,      -8.576363769,      -1.013289219,       65.45921982,       65.45921982,      0.1189747676,       1.211920124
        2974,      -9.329417226,      -7.427572099,      -8.018178291,      -8.576711445,      -1.013777937,       65.45921982,       65.45921982,      0.1189734034,       1.211933021
        2975,      -9.329777745,      -7.427906296,      -8.018489377,      -8.577059465,      -1.014270443,       65.45921982,       65.45921982,      0.1189720399,       1.211945907
        2976,      -9.330141839,      -7.428240732,      -8.018800934,      -8.577407877,      -1.014766657,       65.45921982,       65.45921982,      0.1189706769,       1.211958782
        2977,        -9.3305055,      -7.428575382,      -8.019112871,      -8.577756718,       -1.01526646,       65.45921982,       65.45921982,      0.1189693146,       1.211971645
        2978,      -9.330870038,      -7.428910228,      -8.019424942,      -8.578106044,      -1.015769625,       65.45921982,       65.45921982,      0.1189679529,       1.211984496
        2979,      -9.331235764,      -7.429245248,      -8.019736978,      -8.578455855,      -1.016275779,       65.45921982,       65.45921982,      0.1189665918,       1.211997336
        2980,      -9.331602011,      -7.429580423,      -8.020048879,       -8.57880613,       -1.01678461,       65.45921982,       65.45921982,      0.1189652314,       1.212010164
        2981,      -9.331968754,      -7.429915736,      -8.020360575,      -8.579156854,      -1.017295866,       65.45921982,       65.45921982,      0.1189638716,       1.212022982
        2982,      -9.332335938,      -7.430251174,      -8.020672007,      -8.579508001,      -1.017809393,       65.45921982,       65.45921982,      0.1189625125,       1.212035787
        2983,      -9.332695767,      -7.430586309,      -8.020983128,      -8.579859544,      -1.018325016,       65.45921982,       65.45921982,       0.118961154,       1.212048582
        2984,      -9.333037486,       -7.43092071,      -8.021292504,      -8.580211457,      -1.018842532,       65.45921982,       65.45921982,      0.1189597962,       1.212061365
        2985,      -9.333397849,      -7.431255497,      -8.021598449,      -8.580563713,      -1.019361752,       65.45921982,       65.45921982,      0.1189584391,       1.212074136
        2986,      -9.333766025,      -7.431590472,      -8.021904684,      -8.580916294,      -1.019882493,       65.45921982,       65.45921982,      0.1189570827,       1.212086896
        2987,      -9.334131371,      -7.431925601,      -8.022211519,      -8.581269186,      -1.020404679,       65.45921982,       65.45921982,      0.1189557269,       1.212099645
        2988,      -9.334496943,      -7.432260909,      -8.022518198,      -8.581622353,      -1.020928351,       65.45921982,       65.45921982,      0.1189543718,       1.212112383
        2989,      -9.334861571,      -7.432596393,      -8.022824688,      -8.581975738,      -1.021453539,       65.45921982,       65.45921982,      0.1189530173,       1.212125109
        2990,      -9.335228101,       -7.43293207,      -8.023131135,      -8.582329313,      -1.021980162,       65.45921982,       65.45921982,      0.1189516635,       1.212137824
        2991,      -9.335596483,      -7.433267937,      -8.023437577,      -8.582683069,      -1.022508007,       65.45921982,       65.45921982,      0.1189503104,       1.212150527
        2992,      -9.335965574,      -7.433603992,       -8.02374403,      -8.583036999,      -1.023036818,       65.45921982,       65.45921982,      0.1189489579,       1.212163219
        2993,      -9.336335406,      -7.433940237,      -8.024050508,      -8.583391109,      -1.023566415,       65.45921982,       65.45921982,      0.1189476061,         1.2121759
        2994,      -9.336717264,      -7.434277341,      -8.024357042,      -8.583745404,      -1.024096617,       65.45921982,       65.45921982,      0.1189462549,       1.212188569
        2995,      -9.337095018,      -7.434615474,      -8.024666544,      -8.584099909,      -1.024627304,       65.45921982,       65.45921982,      0.1189449043,       1.212201227
        2996,      -9.337466493,      -7.434953367,      -8.024980107,      -8.584454605,      -1.025158416,       65.45921982,       65.45921982,      0.1189435544,       1.212213873
        2997,      -9.337845602,      -7.435291303,      -8.025291911,      -8.584809484,      -1.025689889,       65.45921982,       65.45921982,      0.1189422051,       1.212226508
        2998,      -9.338226166,      -7.435629326,      -8.025601861,      -8.585164529,      -1.026221746,       65.45921982,       65.45921982,      0.1189408564,       1.212239132
        2999,      -9.338605956,      -7.435967427,      -8.025911172,      -8.585519614,      -1.026753933,       65.45921982,       65.45921982,      0.1189395084,       1.212251744
        3000,      -9.338986415,      -7.436305726,       -8.02622039,      -8.585873093,      -1.027286399,       65.45921982,       65.45921982,       0.118938161,       1.212264346
        3001,      -9.339368452,      -7.436644791,      -8.026530882,      -8.586217128,      -1.027819062,       65.45921982,       65.45921982,      0.1189368143,       1.212276936
        3002,      -9.339753568,      -7.436984956,      -8.026845343,      -8.586548976,      -1.028351784,       65.45921982,       65.45921982,      0.1189354684,       1.212289515
        3003,      -9.340186418,      -7.437325755,      -8.027160882,      -8.586878627,      -1.028884483,       65.45921982,       65.45921982,      0.1189341236,       1.212302084
        3004,      -9.340591814,      -7.437666949,      -8.027478892,      -8.587210322,      -1.029417387,       65.45921982,       65.45921982,      0.1189327798,       1.212314642
        3005,      -9.340986528,      -7.438008526,      -8.027797388,      -8.587544831,       -1.02995148,       65.45921982,       65.45921982,       0.118931437,       1.212327191
        3006,      -9.341385711,      -7.438350465,      -8.028114989,      -8.587882087,      -1.030488611,       65.45921982,       65.45921982,      0.1189300951,       1.212339728
        3007,      -9.341779748,      -7.438692727,      -8.028431907,      -8.588221897,      -1.031031185,       65.45921982,       65.45921982,      0.1189287539,       1.212352254
        3008,      -9.342174296,      -7.439035305,      -8.028748296,      -8.588564054,      -1.031581288,       65.45921982,       65.45921982,      0.1189274133,       1.212364769
        3009,      -9.342572265,      -7.439378155,      -8.029064437,      -8.588908401,       -1.03213964,       65.45921982,       65.45921982,      0.1189260732,       1.212377271
        3010,      -9.342971959,      -7.439721253,      -8.029380439,      -8.589254832,      -1.032704751,       65.45921982,       65.45921982,      0.1189247337,       1.212389763
        3011,       -9.34337362,      -7.440064584,      -8.029696244,      -8.589603218,      -1.033272871,       65.45921982,       65.45921982,      0.1189233948,       1.212402243
        3012,      -9.343776953,      -7.440408147,       -8.03001177,      -8.589953568,      -1.033838904,       65.45921982,       65.45921982,      0.1189220563,       1.212414711
        3013,      -9.344181766,      -7.440751949,      -8.030326934,      -8.590305882,       -1.03439789,       65.45921982,       65.45921982,      0.1189207183,       1.212427168
        3014,      -9.344588248,      -7.441096009,      -8.030641709,      -8.590660122,      -1.034946567,       65.45921982,       65.45921982,      0.1189193807,       1.212439612
        3015,      -9.344995912,       -7.44144034,       -8.03095601,      -8.591016252,      -1.035484278,       65.45921982,       65.45921982,      0.1189180433,       1.212452045
        3016,      -9.345404528,      -7.441784953,      -8.031269749,      -8.591374221,      -1.036012989,       65.45921982,       65.45921982,       0.118916706,       1.212464466
        3017,      -9.345813455,      -7.442129861,      -8.031582923,      -8.591733954,      -1.036536617,       65.45921982,       65.45921982,      0.1189153689,       1.212476875
        3018,      -9.346223476,      -7.442475079,       -8.03189553,       -8.59209536,      -1.037059616,       65.45921982,       65.45921982,      0.1189140318,       1.212489272
        3019,         -9.346634,      -7.442820608,      -8.032207568,      -8.592458336,       -1.03758595,       65.45921982,       65.45921982,      0.1189126949,       1.212501656
