"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         157,       -5.49985026,      -4.917541356,      -5.057502241,      -5.846070327,      -1.066368731,       50.48117169,       50.48117169,     0.08684451943,      0.7223484065,      0.4358495695,     0.01404318257
         158,      -5.499805879,      -4.921150034,      -5.056548638,      -5.852178187,      -1.072965894,       5.048117169,       5.048117169,     0.08159829309,      0.7077184076,      0.4023617335,     0.01425303162
         159,      -5.500734342,      -4.925693978,      -5.055872971,      -5.859528168,      -1.080945303,       6.057740603,       6.057740603,     0.08107877993,      0.7062717303,      0.3990354526,     0.01427381215
         160,      -5.500685486,      -4.925772348,      -5.055659703,      -5.860229705,      -1.081713731,       7.269288723,       7.269288723,     0.08046618487,      0.7045740933,       0.395108157,     0.01429831595
         161,      -5.500346074,      -4.925850491,      -5.055354588,        -5.8610704,      -1.082634868,       8.723146468,       8.723146468,     0.07974649117,      0.7025923327,      0.3904889806,      0.0143271037
         162,      -5.499866385,      -4.925938006,      -5.054977627,      -5.862079329,      -1.083740017,       10.46777576,       10.46777576,     0.07890451235,      0.7002932105,      0.3850802485,     0.01436078285
         163,      -5.499292425,      -4.926043121,      -5.054533053,      -5.863290807,      -1.085066381,       12.56133091,       12.56133091,     0.07792416821,      0.6976460158,       0.378781014,     0.01439999662
         164,        -5.4986439,      -4.926173254,      -5.054020877,      -5.864745989,      -1.086658492,        15.0735971,        15.0735971,     0.07678887573,      0.6946263974,      0.3714928547,     0.01444540831
         165,       -5.49793898,      -4.926335041,      -5.053438824,      -5.866494521,      -1.088569846,       18.08831652,       18.08831652,     0.07548199627,      0.6912217816,      0.3631287553,     0.01449768349
         166,       -5.49720747,      -4.926535422,      -5.052782874,      -5.868596484,      -1.090864816,       21.70597982,       21.70597982,     0.07398713686,      0.6874385107,      0.3536258212,     0.01455747787
         167,      -5.496503566,      -4.926783468,      -5.052045557,      -5.871124794,      -1.093620802,       26.04717578,       26.04717578,     0.07228802709,      0.6833108732,      0.3429634949,     0.01462544226
         168,      -5.495921866,      -4.927093032,      -5.051212905,      -5.874168495,       -1.09693126,       31.25661094,       31.25661094,     0.07036699497,      0.6789103683,      0.3311858347,     0.01470228354
         169,      -5.495617398,      -4.927488063,      -5.050260783,      -5.877837008,      -1.100909278,       37.50793313,       37.50793313,     0.06820061392,      0.6743528095,      0.3184269489,     0.01478893879
         170,      -5.495830567,      -4.928012633,      -5.049153338,      -5.882265864,      -1.105692086,       45.00951975,       45.00951975,     0.06574985486,      0.6697982686,      0.3049361711,     0.01488696915
         171,      -5.496913117,      -4.928749651,      -5.047848794,      -5.887625069,       -1.11144735,        54.0114237,        54.0114237,     0.06294013552,      0.6654344133,      0.2910936707,     0.01499935792
         172,      -5.499347606,      -4.929854527,      -5.046309143,        -5.8941314,      -1.118376008,        5.40114237,        5.40114237,     0.05962521009,      0.6614264486,       0.277399009,     0.01513195494
         173,      -5.503727194,      -4.931610179,      -5.044492429,      -5.902121129,      -1.126846917,       6.481370845,       6.481370845,     0.05929262541,      0.6610334324,      0.2760481482,     0.01514525833
         174,       -5.50397199,      -4.931428785,      -5.044184055,       -5.90288364,      -1.127662451,       7.777645013,       7.777645013,     0.05889369688,      0.6605776162,      0.2744664078,     0.01516121547
         175,      -5.503956717,      -4.931193628,       -5.04369304,      -5.903797814,      -1.128639951,       9.333174016,       9.333174016,      0.0584149984,      0.6600526468,      0.2726242783,     0.01518036341
         176,      -5.503883441,      -4.930914304,      -5.043062826,      -5.904897357,      -1.129813591,       11.19980882,       11.19980882,     0.05784003029,      0.6594528784,      0.2704925036,     0.01520336213
         177,      -5.503811317,       -4.93058791,      -5.042288932,      -5.906221647,      -1.131223672,       13.43977058,       13.43977058,     0.05714818612,      0.6587737292,      0.2680440449,      0.0152310359
         178,       -5.50377582,       -4.93021076,      -5.041352495,      -5.907818269,      -1.132918544,        16.1277247,        16.1277247,     0.05631327175,      0.6580118608,      0.2652567879,     0.01526443247
         179,      -5.503816463,      -4.929779563,      -5.040221844,      -5.909745418,      -1.134956586,       19.35326964,       19.35326964,     0.05530129368,      0.6571647836,      0.2621169244,      0.0153049116
         180,      -5.503988248,      -4.929294403,      -5.038850253,       -5.91207474,      -1.137408504,       23.22392357,       23.22392357,     0.05406706147,      0.6562289153,      0.2586224526,     0.01535428088
         181,      -5.504372158,      -4.928763689,      -5.037169018,      -5.914895029,      -1.140360156,       27.86870828,       27.86870828,     0.05254901135,      0.6551942779,      0.2547855748,     0.01541500289
         182,      -5.505079471,       -4.92821274,      -5.035080943,       -5.91831736,      -1.143916323,       33.44244994,       33.44244994,     0.05066106228,      0.6540323912,      0.2506303229,     0.01549052085
         183,      -5.506256834,      -4.927695544,      -5.032451473,      -5.922481962,      -1.148205203,       40.13093993,       40.13093993,     0.04828009737,      0.6526722241,      0.2461807062,     0.01558575945
         184,      -5.508070942,       -4.92731212,      -5.029113162,       -5.92756829,      -1.153385443,       48.15712791,       48.15712791,      0.0452266135,      0.6509561872,      0.2414299122,      0.0157078988
         185,      -5.510670028,      -4.927228097,      -5.024899517,      -5.933809128,      -1.159658457,       48.15712791,       48.15712791,     0.04123637618,      0.6485670465,       0.236279847,      0.0158675083
         186,       -5.51412915,      -4.927690574,      -5.019737142,      -5.941522511,      -1.167298522,       48.15712791,       48.15712791,     0.03688664655,      0.6456652287,      0.2314155621,     0.01604149748
         187,      -5.516946904,      -4.928212037,      -5.014403748,      -5.949414704,      -1.174991485,       48.15712791,       48.15712791,     0.03215410093,        0.64209027,      0.2265986073,     0.01623079931
         188,      -5.518986854,      -4.928757441,      -5.009229371,      -5.957498481,      -1.182750457,       48.15712791,       48.15712791,     0.02702363632,      0.6377049716,       0.221617794,     0.01643601789
         189,      -5.520321046,      -4.929276219,      -5.004582666,      -5.965784074,      -1.190581352,       48.15712791,       48.15712791,     0.02148867667,      0.6323969937,      0.2162926305,     0.01665741628
         190,      -5.521112747,      -4.929717674,      -5.000806342,      -5.974277907,       -1.19849452,       48.15712791,       48.15712791,      0.0155506868,      0.6260816619,      0.2104779666,     0.01689493587
         191,      -5.521560341,      -4.930046813,      -4.998190094,      -5.982981384,      -1.206488476,       48.15712791,       48.15712791,    0.009220041219,      0.6187061407,      0.2040703725,     0.01714816169
         192,      -5.521845557,      -4.930253869,      -4.996943283,      -5.991890479,      -1.214571505,       48.15712791,       48.15712791,    0.002516905161,      0.6102536735,      0.1970145055,     0.01741628714
         193,      -5.522108246,      -4.930355913,      -4.997180519,      -6.000994938,      -1.222752175,       4.815712791,       4.815712791,    -0.00452826815,       0.600747079,      0.1893081517,     0.01769809407
         194,      -5.522436868,      -4.930391875,      -4.998916951,      -6.010319532,      -1.231154121,       5.778855349,       5.778855349,   -0.005236471352,      0.5997860624,      0.1885333092,      0.0177264222
         195,      -5.522146039,      -4.930224703,       -4.99896423,      -6.011227842,      -1.231971273,       6.934626419,       6.934626419,   -0.006091119187,      0.5986177461,      0.1875945592,     0.01776060811
         196,      -5.521755995,      -4.930016477,      -4.999018704,      -6.012311839,      -1.232947167,       8.321551703,       8.321551703,   -0.007123451135,      0.5971941547,      0.1864550416,     0.01780190139
         197,      -5.521289816,      -4.929768328,      -4.999110931,      -6.013614966,      -1.234118842,       9.985862043,       9.985862043,   -0.008371763491,      0.5954550181,      0.1850689094,     0.01785183388
         198,      -5.520753675,      -4.929476267,      -4.999268967,      -6.015185518,       -1.23552839,       11.98303445,       11.98303445,   -0.009883150579,      0.5933241834,      0.1833788528,     0.01791228937
         199,      -5.520153319,      -4.929135744,      -4.999529531,      -6.017080766,       -1.23722589,       14.37964134,       14.37964134,    -0.01171564845,       0.590704991,       0.181313063,     0.01798558928
         200,      -5.519499307,      -4.928742416,      -4.999944869,      -6.019370048,      -1.239271984,       17.25556961,       17.25556961,    -0.01394069288,      0.5874746188,      0.1787818432,     0.01807459106
         201,      -5.518812799,      -4.928293596,      -5.000588151,      -6.022137826,      -1.241740785,       20.70668353,       20.70668353,    -0.01664594956,      0.5834770976,      0.1756739959,     0.01818280133
