"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         171,      -5.382554452,      -4.688025244,      -4.794034881,      -9.878165435,       7.777645013,       7.777645013,     0.08344529605,      0.7771049683,      0.7877553645,     0.01968712069
         172,      -5.381623122,      -4.688861354,      -4.794668219,      -9.877128058,       9.333174016,       9.333174016,     0.08359531553,      0.7772776551,      0.7878346083,     0.01969312147
         173,      -5.379834627,      -4.689820275,      -4.795450809,      -9.875951365,       11.19980882,       11.19980882,     0.08379104635,      0.7775347916,      0.7879939365,      0.0197009507
         174,      -5.377573351,       -4.69095236,      -4.796449245,      -9.874576557,       13.43977058,       13.43977058,     0.08404715562,      0.7779126698,      0.7882747631,     0.01971119507
         175,      -5.374896204,      -4.692285228,      -4.797732204,      -9.872969159,        16.1277247,        16.1277247,     0.08438264781,       0.778461413,      0.7887357108,     0.01972461476
         176,      -5.371803396,      -4.693864898,      -4.799379357,      -9.871114404,       19.35326964,       19.35326964,     0.08482195655,      0.7792505506,      0.7894597642,     0.01974218711
         177,      -5.368302254,      -4.695761737,        -4.8014829,      -9.869010628,       23.22392357,       23.22392357,     0.08539624907,      0.7803781265,      0.7905657234,     0.01976515881
         178,      -5.364440536,      -4.698074192,      -4.804148689,      -9.866702585,       27.86870828,       27.86870828,     0.08614372836,      0.7819828661,      0.7922235346,     0.01979505798
         179,      -5.360344188,      -4.700929158,      -4.807498963,      -9.864446091,       33.44244994,       33.44244994,     0.08710581011,      0.7842555277,      0.7946693584,     0.01983354125
         180,      -5.356268489,      -4.704476363,      -4.811680649,      -9.862257648,       40.13093993,       40.13093993,     0.08831464786,      0.7874447912,      0.7982153561,     0.01988189476
         181,      -5.352668777,       -4.70887538,      -4.816883082,      -9.860292762,       48.15712791,       48.15712791,     0.08976868663,      0.7918542585,      0.8032491518,     0.01994005631
         182,      -5.350306143,      -4.714285187,      -4.823364786,      -9.858940158,       57.78855349,       57.78855349,     0.09139805914,      0.7978245557,      0.8102116174,     0.02000523121
         183,       -5.35036023,       -4.72086047,       -4.83148986,      -9.858416343,       69.34626419,       69.34626419,     0.09303027973,      0.8056882173,      0.8195327372,     0.02007052004
         184,      -5.354707763,      -4.728809011,      -4.841760776,      -9.858682305,       6.934626419,       6.934626419,     0.09438271506,      0.8157065034,      0.8315321936,     0.02012461745
         185,      -5.366178798,      -4.738462307,      -4.854752084,      -9.880514937,       8.321551703,       8.321551703,     0.09451236735,      0.8167172454,      0.8327437604,     0.02012980354
         186,      -5.369770503,      -4.739073671,        -4.8553624,      -9.879518742,       9.985862043,       9.985862043,     0.09465918474,      0.8179382993,       0.834208792,     0.02013567624
         187,      -5.371678947,      -4.739646873,      -4.855995911,      -9.878332446,       11.98303445,       11.98303445,     0.09482231668,      0.8194133991,      0.8359805237,     0.02014220151
         188,      -5.373461359,      -4.740281615,      -4.856734471,      -9.876922693,       14.37964134,       14.37964134,     0.09499880405,      0.8211957871,      0.8381237822,     0.02014926101
         189,      -5.375610787,      -4.741001326,      -4.857654586,      -9.875248948,       17.25556961,       17.25556961,      0.0951824037,      0.8233507274,      0.8407179281,     0.02015660499
         190,       -5.37841223,      -4.741829772,      -4.858834227,      -9.873262307,       20.70668353,       20.70668353,     0.09536172416,      0.8259575247,      0.8438590147,     0.02016377781
         191,       -5.38214218,      -4.742792201,      -4.860355023,      -9.870920416,       24.84802024,       24.84802024,     0.09551733727,      0.8291091807,      0.8476584845,     0.02017000234
         192,       -5.38713866,      -4.743922569,      -4.862303375,      -9.868161541,       29.81762429,       29.81762429,     0.09561794673,      0.8329082859,      0.8522364056,     0.02017402672
         193,      -5.393843741,      -4.745273295,      -4.864767998,      -9.864920314,       35.78114915,       35.78114915,     0.09561662843,      0.8374608282,      0.8577114706,     0.02017407945
         194,      -5.402828902,      -4.746926906,      -4.867833367,      -9.861166062,       42.93737897,       42.93737897,     0.09544860639,      0.8428700012,      0.8641901928,     0.02018080033
         195,      -5.414792724,      -4.749009089,      -4.871567713,      -9.856911343,       51.52485477,       51.52485477,     0.09503170654,      0.8492254244,      0.8717484496,     0.02019747632
         196,       -5.43050706,      -4.751710122,      -4.876004038,       -9.85226542,       61.82982572,       61.82982572,     0.09427347241,      0.8565787932,      0.8803931543,     0.02022780569
         197,      -5.450648509,       -4.75530505,      -4.881134443,      -9.847511633,       74.19579087,       74.19579087,     0.09309479893,      0.8648995756,      0.8899965401,     0.02027495263
         198,      -5.475400278,      -4.760158184,      -4.886987565,      -9.843190574,       7.419579087,       7.419579087,     0.09147913226,      0.8740067777,      0.9002020806,     0.02033957929
         199,      -5.503710136,      -4.766700529,      -4.893915564,       -9.85908292,       8.903494904,       8.903494904,     0.09131518013,      0.8749120913,      0.9012126759,     0.02034613738
         200,      -5.506785856,      -4.766895296,      -4.893687122,      -9.857655212,       10.68419389,       10.68419389,     0.09111575388,      0.8759862686,      0.9024063658,     0.02035411443
         201,      -5.509285002,      -4.767055996,      -4.893402848,      -9.855976924,       12.82103266,       12.82103266,     0.09087287943,      0.8772566504,      0.9038101514,     0.02036382941
         202,       -5.51191058,      -4.767224289,      -4.893103203,      -9.854025076,       15.38523919,       15.38523919,     0.09057696584,       0.878753467,      0.9054523535,     0.02037566595
         203,      -5.514807199,      -4.767410363,      -4.892819333,      -9.851773057,       18.46228703,       18.46228703,      0.0902166359,      0.8805087402,      0.9073604649,     0.02039007915
         204,      -5.517982202,       -4.76763216,       -4.89258625,      -9.849205623,       22.15474444,       22.15474444,     0.08977870415,       0.882552734,      0.9095560989,     0.02040759642
         205,      -5.521384393,      -4.767919511,      -4.892450068,      -9.846319101,       26.58569333,       26.58569333,     0.08924913053,      0.8849070368,      0.9120458804,     0.02042877936
         206,      -5.524908224,      -4.768316119,      -4.892483067,      -9.843108543,       31.90283199,       31.90283199,     0.08861625518,      0.8875742017,      0.9148080918,     0.02045409438
         207,      -5.528384531,      -4.768880277,      -4.892810287,        -9.8396208,       38.28339839,       38.28339839,     0.08787733964,       0.890522785,      0.9177737373,       0.020483651
         208,      -5.531566322,      -4.769691151,      -4.893655816,      -9.835918526,       45.94007807,       45.94007807,     0.08704816093,      0.8936659502,      0.9208004007,     0.02051681815
         209,       -5.53412075,       -4.77086863,      -4.895415484,      -9.832079201,       55.12809369,       55.12809369,     0.08617284048,      0.8968332068,      0.9236400237,     0.02055183097
         210,      -5.535658633,      -4.772612287,      -4.898756849,      -9.828198826,       66.15371242,       66.15371242,      0.0853258522,      0.8997367377,      0.9259048156,      0.0205857105
         211,      -5.535847306,      -4.775269905,      -4.904734512,      -9.824241857,       66.15371242,       66.15371242,     0.08459407557,      0.9019375934,       0.927040102,     0.02061498156
         212,      -5.534677534,       -4.77946762,      -4.914872877,      -9.822831703,       66.15371242,       66.15371242,     0.08409464997,      0.9028835656,      0.9266780829,     0.02063495859
         213,      -5.532213523,      -4.784215666,      -4.926928184,      -9.820327692,       66.15371242,       66.15371242,     0.08375810726,      0.9026342922,      0.9249388004,     0.02064842029
         214,       -5.52975165,      -4.789788983,      -4.940637944,      -9.816701244,       66.15371242,       66.15371242,      0.0835143994,      0.9013007574,       0.921995114,     0.02065816861
         215,       -5.52841857,      -4.796446627,      -4.955460905,      -9.812116131,       66.15371242,       66.15371242,     0.08330114595,      0.8990545601,      0.9180792507,     0.02066669875
         216,      -5.529132698,       -4.80438861,      -4.970664377,      -9.806930167,       79.38445491,       79.38445491,     0.08306655768,      0.8961247898,      0.9134771773,     0.02067608228
         217,      -5.532572998,      -4.813715717,       -4.98546785,      -9.798905389,       7.938445491,       7.938445491,     0.08268998395,       0.892123598,      0.9075519984,     0.02069114523
         218,      -5.541004998,      -4.827663867,      -5.003102821,      -9.808875707,       9.526134589,       9.526134589,     0.08265131769,       0.891718673,      0.9069553848,     0.02069269188
         219,      -5.545533444,      -4.828709966,      -5.004117872,       -9.80735408,       11.43136151,       11.43136151,     0.08260350115,      0.8912268252,      0.9062350333,     0.02069460454
         220,      -5.547147665,      -4.829840955,      -5.005199107,      -9.805574578,       13.71763381,       13.71763381,     0.08254399502,      0.8906291258,      0.9053657252,     0.02069698478
