"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
         191,      -5.521619103,      -4.420326774,      -4.481688322,      -7.033772658,     -0.6479792067,       59.06682292,       59.06682292,      0.2336025797,      0.8319446242
         192,       -5.51391865,      -4.411593608,      -4.474989759,      -7.014223977,     -0.4905775893,       59.06682292,       59.06682292,       0.227317469,      0.8099625015
         193,      -5.499337248,      -4.401569863,      -4.468357826,      -6.994982307,     -0.3397205047,       59.06682292,       59.06682292,      0.2210639023,      0.7879901035
         194,      -5.487986024,      -4.393919669,      -4.461630694,      -6.975555018,     -0.2376239144,       59.06682292,       59.06682292,       0.214903208,       0.766127728
         195,      -5.487156761,      -4.384285718,      -4.453732589,      -6.956585326,     -0.1737831941,       5.906682292,       5.906682292,      0.2088817371,       0.744452937
         196,      -5.445326678,      -4.375497889,       -4.44687047,      -6.970465845,     -0.8408128438,        7.08801875,        7.08801875,      0.2082832237,      0.7422951886
         197,      -5.520680099,      -4.378598705,      -4.466615398,      -6.965716539,     -0.8762805898,         8.5056225,         8.5056225,      0.2075672855,      0.7397086514
         198,      -5.614038202,      -4.377717873,      -4.479851113,      -6.960440796,     -0.8613042708,         10.206747,         10.206747,      0.2067116841,       0.736608653
         199,      -5.667842302,      -4.378447964,      -4.485313015,      -6.959395456,     -0.8269776935,        12.2480964,        12.2480964,      0.2056926073,      0.7328985026
         200,      -5.673705369,      -4.380479477,      -4.483440325,      -6.957759319,     -0.7654933908,       14.69771568,       14.69771568,      0.2044867498,      0.7284705457
         201,      -5.662711831,      -4.382639803,      -4.478102559,      -6.953676881,     -0.6327936538,       17.63725882,       17.63725882,      0.2030706319,       0.723199468
         202,      -5.643033514,       -4.38376569,      -4.473989598,      -6.947064822,     -0.5143680682,       21.16471058,       21.16471058,      0.2014064758,      0.7169083211
         203,      -5.632145682,      -4.383796713,      -4.471326559,      -6.938685696,     -0.4287665416,       25.39765269,       25.39765269,      0.1994138986,      0.7093130552
         204,      -5.609740028,      -4.382408527,      -4.467991279,      -6.928981074,     -0.3753413283,       30.47718323,       30.47718323,      0.1969650466,      0.7000270838
         205,      -5.578297635,      -4.379938554,      -4.462928898,      -6.918079337,     -0.3194900018,       36.57261988,       36.57261988,      0.1939481873,      0.6887075478
         206,      -5.549418873,      -4.376302079,      -4.455478045,      -6.905407284,     -0.2986292436,       43.88714386,       43.88714386,      0.1903526806,       0.675225681
         207,      -5.526949032,      -4.371353711,      -4.446394104,      -6.889809881,     -0.3071659252,                 1,                 1,      0.1862554125,      0.6596087896
         208,      -5.491193747,      -4.363507537,      -4.434568555,      -6.900628092,      -1.476461697,               1.2,               1.2,      0.1861623731,      0.6592540235
         209,      -5.510464924,      -4.365180711,      -4.438693282,      -6.899810119,      -1.408050073,              1.44,              1.44,      0.1860509466,      0.6588289298
         210,      -5.524619501,      -4.365558956,      -4.443761797,      -6.899140775,      -1.395858019,             1.728,             1.728,      0.1859175181,      0.6583195922
         211,      -5.539656217,      -4.365045344,      -4.449384086,      -6.898355261,      -1.384280026,            2.0736,            2.0736,      0.1857577842,      0.6577093944
         212,      -5.560309084,      -4.364063663,      -4.454958522,      -6.897178131,      -1.362395067,           2.48832,           2.48832,      0.1855666362,      0.6569785312
         213,      -5.587340342,      -4.363002355,        -4.4598994,      -6.895678277,      -1.342166886,          2.985984,          2.985984,      0.1853380335,      0.6561034516
         214,      -5.615860716,      -4.362211314,      -4.463847445,      -6.894243442,      -1.323906304,         3.5831808,         3.5831808,      0.1850648725,      0.6550562332
         215,      -5.637046514,      -4.362007787,      -4.466458626,      -6.893197961,      -1.285731344,        4.29981696,        4.29981696,      0.1847388593,      0.6538038936
         216,      -5.646797448,      -4.362560919,      -4.467199709,      -6.892451209,       -1.21767342,       5.159780352,       5.159780352,       0.184350407,      0.6523076624
         217,      -5.649291711,      -4.363798588,      -4.465784037,       -6.89155328,      -1.136203352,       6.191736422,       6.191736422,      0.1838885898,      0.6505222912
         218,      -5.649369451,      -4.365409713,      -4.462918325,      -6.890108723,       -1.04565419,       7.430083707,       7.430083707,      0.1833412574,      0.6483956041
         219,      -5.647910277,      -4.366933065,      -4.459951297,      -6.887958345,     -0.9287602749,       8.916100448,       8.916100448,      0.1826955251,      0.6458685738
         220,      -5.644441099,      -4.368009941,      -4.457837662,      -6.885019902,     -0.7816920109,       10.69932054,       10.69932054,      0.1819389633,      0.6428763816
         221,      -5.643369023,      -4.368715323,      -4.456509875,       -6.88132959,     -0.6354978385,       12.83918465,       12.83918465,      0.1810604625,        0.63934748
         222,      -5.639188051,      -4.368811532,      -4.455321632,      -6.876828431,       -0.53681685,       15.40702157,       15.40702157,      0.1800472034,      0.6351934207
         223,      -5.632699307,      -4.368459744,        -4.4533282,      -6.871465949,     -0.5170901426,       18.48842589,       18.48842589,      0.1788726437,      0.6302807264
         224,      -5.615653134,       -4.36766939,      -4.450121413,      -6.865020755,     -0.5799354651,       22.18611107,       22.18611107,      0.1774786722,      0.6243950822
         225,      -5.594125492,      -4.366223265,      -4.445673008,      -6.857144912,     -0.6266250496,       26.62333328,       26.62333328,       0.175774321,      0.6172463571
         226,      -5.559804066,      -4.363424857,      -4.439797391,      -6.847852144,      -0.556375516,       31.94799994,       31.94799994,      0.1736768179,      0.6085639831
         227,      -5.530417781,       -4.35962929,      -4.432573752,      -6.836942083,     -0.4550330781,       38.33759992,       38.33759992,      0.1711741754,      0.5982327508
         228,      -5.484732297,      -4.353939863,      -4.422824562,      -6.823581344,     -0.3065521864,       46.00511991,       46.00511991,      0.1683374816,      0.5863187844
         229,      -5.449572555,      -4.346935842,      -4.410289609,      -6.808014093,     -0.1670582989,       55.20614389,       55.20614389,      0.1652674915,      0.5729563727
         230,      -5.411091837,      -4.338365709,      -4.394711023,      -6.789307315,     -0.1577129745,       66.24737267,       66.24737267,      0.1620700624,      0.5582938155
         231,      -5.330849986,      -4.323677808,      -4.378168515,      -6.766952585,     -0.2772270018,       6.624737267,       6.624737267,      0.1588859135,      0.5425622515
         232,      -5.297132994,      -4.308454357,      -4.353222531,      -6.783399188,     -0.9091827478,        7.94968472,        7.94968472,       0.158576078,      0.5410159292
         233,      -5.367444441,      -4.312132105,      -4.383700932,      -6.778713957,     -0.9916852794,       9.539621664,       9.539621664,      0.1582130489,      0.5391854945
         234,      -5.479346497,      -4.310138474,      -4.403018697,      -6.774001913,      -1.119248052,         11.447546,         11.447546,      0.1577908579,      0.5370256326
         235,      -5.554807244,      -4.310779741,      -4.410124079,      -6.773137583,      -1.037834928,        13.7370552,        13.7370552,      0.1573078296,      0.5344949812
         236,      -5.561847631,      -4.313500136,      -4.406347456,      -6.771607532,     -0.8702053664,       16.48446624,       16.48446624,      0.1567704784,        0.53156264
         237,      -5.535996199,      -4.316537847,      -4.397969301,      -6.767596773,     -0.7291620702,       19.78135948,       19.78135948,      0.1561923662,      0.5282023391
         238,      -5.516202154,      -4.318626383,      -4.390740219,      -6.761209732,     -0.6980228714,       23.73763138,       23.73763138,      0.1555769445,      0.5243540361
         239,      -5.498899633,      -4.318928989,      -4.385494926,      -6.753388553,     -0.5562342081,       28.48515766,       28.48515766,      0.1548856114,      0.5198619022
         240,      -5.460785635,      -4.317439542,      -4.378658202,      -6.744292747,      -0.561038678,       34.18218919,       34.18218919,       0.154025827,      0.5144636776
         241,      -5.438054484,      -4.315321178,      -4.369200013,      -6.733667617,     -0.6084657676,       41.01862702,       41.01862702,      0.1528970393,      0.5078992877
         242,      -5.400502499,      -4.311771752,      -4.357861309,      -6.721175378,     -0.3519384366,       49.22235243,       49.22235243,      0.1514546282,      0.5000390338
         243,      -5.350033508,      -4.304912361,       -4.34428824,      -6.706459733,     -0.1323330884,       59.06682292,       59.06682292,      0.1496890722,      0.4908124454
