"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
         188,      -9.573317534,      -7.658041844,      -8.250794174,      -8.806275528,      -1.284443854,        65.2170305,        65.2170305,      0.1180902797,       1.219349339
         189,      -9.573497193,      -7.658315321,      -8.251026377,      -8.806547788,      -1.284553698,        65.2170305,        65.2170305,      0.1180894763,        1.21935674
         190,      -9.573397278,       -7.65858891,      -8.251252204,      -8.806820182,      -1.284659347,        65.2170305,        65.2170305,      0.1180886738,       1.219364138
         191,      -9.573519054,      -7.658862576,      -8.251486502,      -8.807092713,      -1.284761529,        65.2170305,        65.2170305,      0.1180878721,       1.219371532
         192,      -9.573788859,      -7.659136839,      -8.251724322,      -8.807365408,      -1.284861109,        65.2170305,        65.2170305,      0.1180870713,       1.219378922
         193,      -9.574014919,      -7.659411479,      -8.251963415,      -8.807638318,      -1.284958963,        65.2170305,        65.2170305,      0.1180862715,       1.219386307
         194,      -9.574200926,      -7.659686522,      -8.252204003,      -8.807911466,      -1.285055989,        65.2170305,        65.2170305,      0.1180854724,       1.219393689
         195,      -9.574413197,      -7.659961981,      -8.252446234,      -8.808184873,      -1.285153084,        65.2170305,        65.2170305,      0.1180846743,       1.219401067
         196,      -9.574640911,      -7.660237816,      -8.252690282,       -8.80845855,      -1.285251159,        65.2170305,        65.2170305,       0.118083877,       1.219408441
         197,      -9.574859406,      -7.660514023,       -8.25293555,      -8.808732489,      -1.285351088,        65.2170305,        65.2170305,      0.1180830806,        1.21941581
         198,      -9.575079945,       -7.66079061,      -8.253182381,      -8.809006705,      -1.285453726,        65.2170305,        65.2170305,      0.1180822851,       1.219423176
         199,      -9.575306671,      -7.661067584,      -8.253430346,      -8.809281163,      -1.285559854,        65.2170305,        65.2170305,      0.1180814904,       1.219430538
         200,      -9.575533487,      -7.661344942,      -8.253679547,      -8.809555805,      -1.285670126,        65.2170305,        65.2170305,      0.1180806967,       1.219437895
         201,      -9.575760685,      -7.661622693,       -8.25392997,      -8.809830612,      -1.285785119,        65.2170305,        65.2170305,      0.1180799039,       1.219445249
         202,      -9.575989107,      -7.661900845,      -8.254181608,      -8.810105566,      -1.285905343,        65.2170305,        65.2170305,       0.118079112,       1.219452599
         203,      -9.576218882,      -7.662179411,      -8.254434463,      -8.810380657,      -1.286031136,        65.2170305,        65.2170305,      0.1180783211,       1.219459945
         204,       -9.57644973,        -7.6624584,      -8.254688537,       -8.81065588,      -1.286162833,        65.2170305,        65.2170305,      0.1180775311,       1.219467288
         205,      -9.576681529,      -7.662737824,      -8.254943834,      -8.810931235,      -1.286300666,        65.2170305,        65.2170305,      0.1180767421,       1.219474626
         206,      -9.576914292,      -7.663017686,      -8.255200356,      -8.811206727,      -1.286444784,        65.2170305,        65.2170305,      0.1180759541,       1.219481961
         207,      -9.577148019,      -7.663297996,      -8.255458099,      -8.811482367,      -1.286595222,        65.2170305,        65.2170305,       0.118075167,       1.219489292
         208,      -9.577382742,      -7.663578764,      -8.255717057,      -8.811758167,      -1.286751925,        65.2170305,        65.2170305,       0.118074381,       1.219496619
         209,      -9.577618487,      -7.663859993,      -8.255977216,      -8.812034145,      -1.286914589,        65.2170305,        65.2170305,       0.118073596,       1.219503943
         210,      -9.577855457,      -7.664141686,      -8.256238554,       -8.81231032,      -1.287082856,        65.2170305,        65.2170305,       0.118072812,       1.219511263
         211,      -9.578092763,      -7.664423845,      -8.256501037,      -8.812586709,      -1.287256158,        65.2170305,        65.2170305,      0.1180720291,       1.219518579
         212,      -9.578331527,      -7.664706477,      -8.256764633,      -8.812863328,      -1.287433991,        65.2170305,        65.2170305,      0.1180712472,       1.219525891
         213,       -9.57861248,      -7.664989585,      -8.257029313,      -8.813140114,      -1.287615827,        65.2170305,        65.2170305,      0.1180704664,         1.2195332
         214,      -9.578813241,      -7.665273052,      -8.257294616,       -8.81341695,      -1.287801193,        65.2170305,        65.2170305,      0.1180696867,       1.219540505
         215,       -9.57903616,      -7.665557368,      -8.257559934,      -8.813693899,        -1.2879897,        65.2170305,        65.2170305,       0.118068908,       1.219547807
         216,      -9.579296668,      -7.665842206,      -8.257827167,      -8.813970771,      -1.288180965,        65.2170305,        65.2170305,      0.1180681304,       1.219555105
         217,       -9.57954419,      -7.666127557,      -8.258096914,      -8.814247659,       -1.28837458,        65.2170305,        65.2170305,      0.1180673539,       1.219562399
         218,      -9.579791696,      -7.666413452,      -8.258368191,      -8.814524665,      -1.288570096,        65.2170305,        65.2170305,      0.1180665785,        1.21956969
         219,      -9.580041889,      -7.666699861,      -8.258640618,      -8.814801916,       -1.28876702,        65.2170305,        65.2170305,      0.1180658042,       1.219576978
         220,      -9.580293027,      -7.666986739,      -8.258914153,      -8.815079509,      -1.288964834,        65.2170305,        65.2170305,      0.1180650309,       1.219584261
         221,      -9.580546661,      -7.667274057,      -8.259188706,      -8.815357533,      -1.289163047,        65.2170305,        65.2170305,      0.1180642588,       1.219591541
         222,      -9.580803284,      -7.667561793,      -8.259464035,      -8.815636059,      -1.289361149,        65.2170305,        65.2170305,      0.1180634878,       1.219598818
         223,      -9.581063581,      -7.667849922,      -8.259740125,      -8.815915123,      -1.289558712,        65.2170305,        65.2170305,      0.1180627179,       1.219606091
         224,      -9.581324679,      -7.668138426,      -8.260016483,      -8.816194749,      -1.289755363,        65.2170305,        65.2170305,      0.1180619492,        1.21961336
         225,      -9.581587529,      -7.668427285,      -8.260293181,      -8.816474944,      -1.289950779,        65.2170305,        65.2170305,      0.1180611816,       1.219620626
         226,      -9.581851873,      -7.668716482,      -8.260570174,      -8.816755734,      -1.290144597,        65.2170305,        65.2170305,      0.1180604151,       1.219627889
         227,      -9.582117524,      -7.669006003,      -8.260847377,      -8.817037119,      -1.290336498,        65.2170305,        65.2170305,      0.1180596497,       1.219635148
         228,      -9.582384386,       -7.66929584,      -8.261124738,      -8.817319079,      -1.290526141,        65.2170305,        65.2170305,      0.1180588856,       1.219642403
         229,      -9.582652252,      -7.669585987,       -8.26140224,      -8.817601593,      -1.290713255,        65.2170305,        65.2170305,      0.1180581225,       1.219649655
         230,      -9.582921251,       -7.66987644,      -8.261679881,      -8.817884638,       -1.29089763,        65.2170305,        65.2170305,      0.1180573606,       1.219656904
         231,      -9.583192405,        -7.6701672,      -8.261957711,       -8.81816819,      -1.291079066,        65.2170305,        65.2170305,      0.1180565999,       1.219664148
         232,       -9.58346222,      -7.670458263,      -8.262235674,      -8.818452222,      -1.291257484,        65.2170305,        65.2170305,      0.1180558403,        1.21967139
         233,      -9.583732711,      -7.670749625,      -8.262513738,      -8.818736744,      -1.291432805,        65.2170305,        65.2170305,      0.1180550818,       1.219678628
         234,       -9.58400375,      -7.671041287,      -8.262791965,      -8.819021753,      -1.291604941,        65.2170305,        65.2170305,      0.1180543245,       1.219685862
         235,      -9.584275096,      -7.671333248,      -8.263070386,      -8.819307233,      -1.291773779,        65.2170305,        65.2170305,      0.1180535683,       1.219693093
         236,      -9.584546623,      -7.671625511,      -8.263349006,      -8.819593167,      -1.291939223,        65.2170305,        65.2170305,      0.1180528133,       1.219700321
         237,       -9.58481839,      -7.671918078,      -8.263627819,      -8.819879543,      -1.292101178,        65.2170305,        65.2170305,      0.1180520594,       1.219707545
         238,      -9.585090085,      -7.672210951,      -8.263906857,      -8.820166354,      -1.292259585,        65.2170305,        65.2170305,      0.1180513066,       1.219714765
         239,      -9.585361893,      -7.672504132,      -8.264186144,      -8.820453594,      -1.292414466,        65.2170305,        65.2170305,       0.118050555,       1.219721982
         240,      -9.585633864,      -7.672797621,      -8.264465698,      -8.820741262,      -1.292565978,        65.2170305,        65.2170305,      0.1180498045,       1.219729196
         241,      -9.585906321,      -7.673091419,      -8.264745603,       -8.82102935,      -1.292714418,        65.2170305,        65.2170305,      0.1180490551,       1.219736406
         242,      -9.586178065,       -7.67338553,      -8.265025653,      -8.821317855,      -1.292860144,        65.2170305,        65.2170305,      0.1180483069,       1.219743612
         243,      -9.586449704,      -7.673679957,      -8.265305996,      -8.821606785,      -1.293003599,        65.2170305,        65.2170305,      0.1180475598,       1.219750815
