"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         158,      -7.117143008,      -5.999489678,       -6.26703656,      -7.510901794,      -3.418926735,       6.794159216,       6.794159216,     0.05815287986,       1.290125153,       1.266634495,    0.002923293218
         159,      -7.117158854,         -5.999258,      -6.274859045,      -7.510703997,      -3.415608023,       8.152991059,       8.152991059,     0.05814724208,       1.290184887,       1.266667707,    0.002923518729
         160,      -7.119078373,       -5.99853041,      -6.282427567,      -7.510427781,      -3.412175799,       9.783589271,       9.783589271,     0.05813958707,        1.29025418,       1.266704913,     0.00292382493
         161,      -7.122603512,      -5.997953604,      -6.286774944,      -7.510068086,      -3.408345249,       11.74030712,       11.74030712,     0.05812894881,       1.290333829,       1.266745631,     0.00292425046
         162,      -7.125035701,      -5.997807432,      -6.287657136,      -7.509626046,      -3.403738153,       14.08836855,       14.08836855,     0.05811385683,       1.290424411,       1.266788788,    0.002924854139
         163,      -7.126975129,      -5.997927267,      -6.286301779,      -7.509093015,      -3.398081144,       16.90604226,       16.90604226,      0.0580923126,        1.29052584,       1.266832281,    0.002925715909
         164,      -7.129128814,       -5.99802688,      -6.284822051,      -7.508438975,      -3.391074343,       20.28725071,       20.28725071,     0.05806153539,       1.290636826,       1.266872344,    0.002926946997
         165,      -7.131456262,       -5.99799465,      -6.284207105,      -7.507616197,      -3.382482464,       24.34470085,       24.34470085,     0.05801756087,       1.290753812,       1.266902401,    0.002928705978
         166,      -7.133828276,      -5.997881947,      -6.283992222,        -7.5065646,      -3.372095627,       29.21364102,       29.21364102,     0.05795473874,       1.290869333,       1.266911435,    0.002931218863
         167,      -7.136017603,      -5.997745887,      -6.283614265,      -7.505217127,      -3.359643947,       35.05636923,       35.05636923,     0.05786518931,       1.290970162,        1.26688236,     0.00293480084
         168,      -7.137755605,       -5.99759011,      -6.283056309,      -7.503493935,      -3.344471793,       42.06764308,       42.06764308,      0.0577384316,       1.291035503,        1.26679068,    0.002939871149
         169,      -7.138771301,      -5.997409508,      -6.282509634,      -7.501296741,       -3.32591108,       50.48117169,       50.48117169,     0.05756143113,       1.291035305,        1.26660344,    0.002946951167
         170,      -7.138839312,      -5.997222156,      -6.282042745,      -7.498505354,      -3.303652133,       60.57740603,       60.57740603,     0.05731934046,       1.290929433,        1.26627911,    0.002956634794
         171,      -7.138011963,      -5.997062462,      -6.281618817,      -7.494979881,      -3.277850142,       6.057740603,       6.057740603,     0.05699783692,       1.290670212,       1.265771197,    0.002969494936
         172,      -7.137007233,      -5.996975193,      -6.281171364,      -7.503376122,      -3.455324311,       7.269288723,       7.269288723,     0.05696491758,       1.290642872,       1.265718906,    0.002970811709
         173,      -7.135030839,      -5.996827514,       -6.28947337,      -7.502922503,      -3.450036368,       8.723146468,       8.723146468,     0.05692499159,       1.290608128,       1.265654491,    0.002972408749
         174,      -7.134837227,      -5.996171532,      -6.297683395,      -7.502331837,      -3.444627794,       10.46777576,       10.46777576,     0.05687667516,       1.290563477,       1.265574721,    0.002974341406
         175,      -7.135857215,      -5.995672597,      -6.302399138,      -7.501600181,      -3.439021887,       12.56133091,       12.56133091,     0.05681798383,       1.290506097,       1.265475763,    0.002976689059
         176,      -7.135460304,       -5.99557939,      -6.303383031,       -7.50072781,      -3.432497506,        15.0735971,        15.0735971,     0.05674644777,       1.290432294,       1.265352742,    0.002979550502
         177,      -7.134409615,      -5.995729446,      -6.302076122,      -7.499697535,      -3.424625507,       18.08831652,       18.08831652,     0.05665922014,         1.2903369,       1.265199284,    0.002983039607
         178,      -7.133282464,       -5.99589014,      -6.300573439,      -7.498466566,      -3.415230829,       21.70597982,       21.70597982,      0.0565529991,       1.290212978,       1.265007268,    0.002987288449
         179,      -7.132185902,      -5.995969838,       -6.29960395,      -7.496975781,      -3.403809278,       26.04717578,       26.04717578,     0.05642399479,       1.290051576,       1.264766706,    0.002992448621
         180,      -7.131234653,      -5.995968643,      -6.298729163,      -7.495162271,      -3.389930034,       31.25661094,       31.25661094,     0.05626815092,       1.289841771,       1.264466093,    0.002998682376
         181,       -7.13059038,       -5.99587856,      -6.297581587,      -7.492963853,      -3.373493138,       37.50793313,       37.50793313,     0.05608176228,       1.289571558,       1.264093754,    0.003006137921
         182,      -7.130607877,      -5.995668421,      -6.296162537,      -7.490318028,      -3.354115257,       45.00951975,       45.00951975,     0.05586263236,        1.28922987,        1.26364018,    0.003014903118
         183,      -7.131841248,       -5.99530684,      -6.294544877,      -7.487163262,      -3.331391092,        54.0114237,        54.0114237,     0.05561195226,       1.288810065,       1.263101574,    0.003024930322
         184,      -7.135020124,      -5.994763275,      -6.292735832,      -7.483449274,      -3.304759222,       64.81370845,       64.81370845,     0.05533711238,       1.288316277,       1.262486274,    0.003035923918
         185,      -7.141004327,      -5.993997995,      -6.290738913,      -7.479156473,      -3.273445453,       6.481370845,       6.481370845,     0.05505540322,       1.287774186,        1.26182588,    0.003047192284
         186,      -7.150553968,      -5.992955088,      -6.288587789,      -7.488850472,      -3.493870379,       7.777645013,       7.777645013,     0.05502707622,       1.287719894,       1.261759762,    0.003048325364
         187,      -7.150375289,       -5.99257849,      -6.297220214,      -7.488303715,      -3.486120632,       9.333174016,       9.333174016,     0.05499397997,       1.287655542,       1.261681763,    0.003049649214
         188,      -7.151752072,      -5.991594731,      -6.306298767,      -7.487605324,      -3.478555651,       11.19980882,       11.19980882,     0.05495555198,       1.287579232,       1.261589862,    0.003051186333
         189,      -7.154626439,      -5.990694668,      -6.311941763,      -7.486760494,       -3.47105448,       13.43977058,       13.43977058,     0.05491104284,       1.287489712,       1.261482486,    0.003052966699
         190,      -7.156511367,       -5.99019956,      -6.313360357,      -7.485776106,      -3.462403911,        16.1277247,        16.1277247,     0.05485987231,       1.287385759,       1.261358155,     0.00305501352
         191,       -7.15787893,      -5.989996569,      -6.311841054,      -7.484638087,      -3.451889018,       19.35326964,       19.35326964,      0.0548019755,        1.28726604,       1.261215571,    0.003057329393
         192,      -7.159436286,      -5.989799601,      -6.309641127,      -7.483310278,      -3.439168997,       23.22392357,       23.22392357,     0.05473797917,       1.287129915,       1.261054476,    0.003059889246
         193,       -7.16136827,      -5.989404886,      -6.307938749,      -7.481751605,      -3.423978806,       27.86870828,       27.86870828,     0.05466952479,       1.286978792,       1.260877071,    0.003062627421
         194,       -7.16363923,      -5.988749504,      -6.306551204,      -7.479931359,      -3.406160883,       33.44244994,       33.44244994,     0.05459988312,       1.286817862,       1.260689951,    0.003065413088
         195,       -7.16616949,      -5.987834563,      -6.304961043,      -7.477833372,      -3.385662082,       40.13093993,       40.13093993,     0.05453468837,       1.286658345,       1.260506433,    0.003068020878
         196,       -7.16888279,      -5.986653511,      -6.302943624,      -7.475456611,      -3.362406124,       48.15712791,       48.15712791,     0.05448259862,       1.286520159,       1.260349106,    0.003070104468
         197,      -7.171636745,      -5.985184757,      -6.300459026,      -7.472820752,      -3.335615788,       57.78855349,       57.78855349,     0.05445571185,       1.286435119,       1.260252928,    0.003071179939
         198,      -7.174159521,      -5.983416358,      -6.297407407,      -7.469979104,      -3.304318331,       57.78855349,       57.78855349,     0.05446912647,       1.286450489,       1.260268938,    0.003071716524
         199,       -7.17618845,      -5.981363516,       -6.29356443,      -7.469120434,      -3.308091162,       57.78855349,       57.78855349,     0.05452112234,       1.286579131,       1.260410155,    0.003073796358
         200,      -7.177159669,      -5.978971725,      -6.292932024,      -7.468526324,      -3.310737926,       57.78855349,       57.78855349,     0.05460435082,       1.286814661,       1.260668797,    0.003077125497
         201,      -7.177586345,      -5.976484101,      -6.292671787,      -7.468204024,      -3.312988952,       57.78855349,       57.78855349,     0.05471085932,       1.287147672,       1.261034095,    0.003081385837
