"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
         264,      -6.819425562,      -5.574199015,      -5.840220623,      -7.822652615,       36.52091367,       36.52091367,      0.2403099791,       1.268012775,       1.425846358
         265,      -6.818817184,      -5.572802058,      -5.836981054,      -7.825535172,        43.8250964,        43.8250964,      0.2407217059,       1.268879561,       1.427344497
         266,      -6.817905345,      -5.570958447,      -5.833238516,      -7.828939835,       52.59011568,       52.59011568,      0.2412264728,       1.269959631,        1.42916781
         267,      -6.816655006,      -5.568578197,      -5.828967814,      -7.832953421,       5.259011568,       5.259011568,      0.2418427248,        1.27129552,       1.431366694
         268,      -6.814776191,      -5.565546509,      -5.824057406,      -7.841574137,       6.310813882,       6.310813882,      0.2419043052,        1.27143005,       1.431587038
         269,      -6.810122939,      -5.564312426,      -5.834953682,      -7.842020167,       7.572976658,       7.572976658,      0.2419784019,       1.271591461,       1.431851052
         270,      -6.810222202,      -5.562500613,      -5.846925589,      -7.842520462,        9.08757199,        9.08757199,      0.2420675647,       1.271785365,       1.432167523
         271,       -6.81539479,      -5.561063433,      -5.854856612,      -7.843109377,       10.90508639,       10.90508639,      0.2421748749,       1.272018778,       1.432547064
         272,      -6.817944108,      -5.560529592,      -5.857036588,       -7.84381631,       13.08610367,       13.08610367,      0.2423040062,       1.272300283,       1.433002321
         273,      -6.817627709,      -5.560703088,      -5.854501432,      -7.844657756,        15.7033244,        15.7033244,      0.2424594046,       1.272640073,       1.433548118
         274,      -6.816837952,      -5.560997594,      -5.850507522,      -7.845693803,       18.84398928,       18.84398928,      0.2426465189,       1.273050063,        1.43420163
         275,      -6.815990856,      -5.560986399,      -5.847621254,      -7.846934076,       22.61278713,       22.61278713,      0.2428719548,       1.273544241,       1.434982623
         276,      -6.815023743,      -5.560589153,      -5.845865254,      -7.848383517,       27.13534456,       27.13534456,      0.2431434367,       1.274138867,       1.435913351
         277,      -6.813793957,      -5.559879482,      -5.844120876,      -7.850119737,       32.56241347,       32.56241347,      0.2434693366,       1.274851418,       1.437016823
         278,      -6.812153465,      -5.558868502,       -5.84176323,      -7.852166731,       39.07489617,       39.07489617,      0.2438574966,       1.275697329,       1.438312098
         279,      -6.810249228,      -5.557484274,      -5.838788644,      -7.854535818,        46.8898754,        46.8898754,       0.244313748,       1.276685492,       1.439807714
         280,      -6.808278838,      -5.555615525,      -5.835244881,      -7.857290907,       56.26785048,       56.26785048,      0.2448410034,       1.277814404,       1.441496274
         281,      -6.806506262,       -5.55313914,      -5.830982087,      -7.860474828,       5.626785048,       5.626785048,       0.245437755,       1.279065674,       1.443346828
         282,      -6.805513127,      -5.549920854,      -5.825751205,      -7.869192802,       6.752142058,       6.752142058,       0.245496951,       1.279190863,       1.443530976
         283,      -6.800943639,      -5.548593782,       -5.83882972,      -7.869485758,       8.102570469,       8.102570469,      0.2455674282,       1.279338598,       1.443748443
         284,      -6.801857322,      -5.546683457,      -5.852891897,      -7.869798637,       9.723084563,       9.723084563,      0.2456512494,       1.279512973,        1.44400509
         285,      -6.807911747,      -5.545264245,      -5.861686007,      -7.870166147,       11.66770148,       11.66770148,      0.2457507274,       1.279718564,       1.444307255
         286,      -6.810637083,      -5.544833189,      -5.863498082,      -7.870614401,       14.00124177,       14.00124177,        0.24586839,       1.279960301,       1.444661577
         287,       -6.81069034,      -5.545077725,      -5.860100225,      -7.871151104,       16.80149013,       16.80149013,       0.246006987,       1.280243046,       1.445074537
         288,      -6.810624707,      -5.545354118,      -5.855585709,      -7.871796686,       20.16178815,       20.16178815,      0.2461694283,       1.280570991,       1.445551677
         289,      -6.810795244,      -5.545267229,      -5.852533132,      -7.872553447,       24.19414578,       24.19414578,      0.2463584958,       1.280946921,       1.446096479
         290,         -6.811257,      -5.544786598,      -5.850530708,      -7.873439902,       29.03297494,       29.03297494,      0.2465761615,       1.281370758,       1.446708303
         291,      -6.811964298,      -5.543989758,      -5.848262975,       -7.87452495,       34.83956992,       34.83956992,      0.2468222394,       1.281836292,       1.447378077
         292,      -6.812980231,      -5.542873097,      -5.845163529,      -7.875736091,       41.80748391,       41.80748391,      0.2470922933,       1.282325804,       1.448081285
         293,      -6.814645287,      -5.541357214,      -5.841256879,       -7.87711712,       50.16898069,       50.16898069,      0.2473755905,       1.282804684,       1.448770938
         294,      -6.817423847,      -5.539349763,      -5.836577659,       -7.87861847,       50.16898069,       50.16898069,      0.2476540794,       1.283218558,       1.449374385
         295,      -6.821814508,      -5.536764927,      -5.830920671,      -7.881213176,       50.16898069,       50.16898069,      0.2478713956,       1.283474703,       1.449760617
         296,       -6.82771247,       -5.53381347,      -5.829596952,      -7.883461817,       50.16898069,       50.16898069,       0.248028836,       1.283578038,       1.449938606
         297,      -6.835069813,      -5.530878179,       -5.82912553,      -7.885517844,       50.16898069,       50.16898069,       0.248127245,       1.283533085,       1.449915736
         298,      -6.843187477,      -5.528107327,      -5.828167102,      -7.887270966,       50.16898069,       50.16898069,      0.2481669691,       1.283343851,       1.449697626
         299,      -6.851752451,      -5.525477893,      -5.826933443,       -7.88870383,       50.16898069,       50.16898069,      0.2481487349,        1.28301562,       1.449290747
         300,      -6.860868831,      -5.522958591,      -5.825577788,      -7.889921438,       50.16898069,       50.16898069,      0.2480746095,       1.282556848,       1.448705308
         301,      -6.870337617,      -5.520538557,      -5.824129399,      -7.890913258,       50.16898069,       50.16898069,      0.2479485118,       1.281980044,       1.447956766
         302,      -6.880216438,       -5.51822108,      -5.822553519,      -7.891682163,       50.16898069,       50.16898069,      0.2477761077,       1.281301445,       1.447065544
         303,      -6.890249884,      -5.515985136,      -5.820847803,      -7.892153321,       50.16898069,       50.16898069,      0.2475643499,       1.280539741,       1.446055406
         304,      -6.900463318,      -5.513842266,      -5.819018359,      -7.892389169,       50.16898069,       50.16898069,       0.247320842,       1.279714625,       1.444951499
         305,      -6.910850767,      -5.511789768,      -5.817084021,      -7.892433149,       50.16898069,       50.16898069,       0.247053287,        1.27884545,       1.443778579
         306,      -6.921170413,      -5.509819673,      -5.815086784,      -7.892223258,       50.16898069,       50.16898069,      0.2467690804,       1.277950338,        1.44255986
         307,      -6.931250483,       -5.50792716,      -5.813052736,      -7.891759237,       50.16898069,       50.16898069,      0.2464750592,       1.277045668,       1.441316417
         308,      -6.940918828,      -5.506104528,      -5.811020572,       -7.89107913,       50.16898069,       50.16898069,      0.2461773599,       1.276145824,       1.440066953
         309,      -6.950164132,      -5.504349527,      -5.809022782,      -7.890169197,       50.16898069,       50.16898069,      0.2458813371,       1.275263115,       1.438827769
         310,      -6.958679075,      -5.502659827,      -5.807073339,      -7.889080278,       50.16898069,       50.16898069,      0.2455915146,       1.274407721,       1.437612763
         311,      -6.966367837,      -5.501042772,      -5.805233202,      -7.887837424,       50.16898069,       50.16898069,      0.2453115619,       1.273587637,        1.43643339
         312,      -6.973339974,      -5.499495126,       -5.80349856,      -7.886370966,       50.16898069,       50.16898069,      0.2450442434,       1.272808735,       1.435298668
         313,      -6.979361153,      -5.498019466,      -5.801871397,      -7.884796805,       50.16898069,       50.16898069,      0.2447914401,       1.272074723,       1.434215115
         314,      -6.984507047,      -5.496620839,      -5.800364744,       -7.88304843,       60.20277683,       60.20277683,      0.2445541398,        1.27138729,       1.433186795
         315,      -6.988862496,      -5.495313149,      -5.798983506,       -7.88011976,       6.020277683,       6.020277683,      0.2442920712,       1.270628793,       1.432035953
         316,      -6.989695572,      -5.494172928,      -5.790287534,      -7.883866569,       7.224333219,       7.224333219,      0.2442659105,       1.270554967,       1.431922694
         317,      -6.970326691,      -5.492481023,      -5.812955846,      -7.883296743,       8.669199863,       8.669199863,      0.2442348723,       1.270466569,       1.431787377
         318,      -6.978315132,      -5.490063566,      -5.838005643,      -7.882582328,       10.40303984,       10.40303984,       0.244198081,        1.27036122,       1.431626169
         319,      -7.007085531,      -5.488758426,      -5.852255485,      -7.881744574,        12.4836478,        12.4836478,      0.2441546359,       1.270236227,       1.431434721
         320,      -7.017306895,      -5.489202747,      -5.852147527,      -7.880782635,       14.98037736,       14.98037736,      0.2441035113,         1.2700885,       1.431207998
         321,      -7.016162361,      -5.490649544,       -5.84318327,      -7.879636101,       17.97645284,       17.97645284,      0.2440435037,        1.26991452,       1.430940158
         322,      -7.015322435,      -5.492037458,      -5.834528226,      -7.878367711,        21.5717434,        21.5717434,      0.2439732436,       1.269710386,       1.430624554
         323,      -7.015194312,      -5.492946116,      -5.829717131,      -7.876902436,       25.88609208,       25.88609208,      0.2438912536,       1.269472042,       1.430254065
         324,      -7.015383419,      -5.493546557,      -5.826500005,      -7.875177894,        31.0633105,        31.0633105,      0.2437960275,       1.269195632,       1.429821774
         325,      -7.014714797,       -5.49405157,      -5.822340738,      -7.873174234,        37.2759726,        37.2759726,      0.2436859654,       1.268877421,        1.42932124
         326,      -7.012805314,      -5.494472816,       -5.81679662,      -7.870864888,       44.73116712,       44.73116712,       0.243559029,       1.268513057,       1.428745761
         327,      -7.010248369,      -5.494735318,      -5.810295361,      -7.868233758,       53.67740055,       53.67740055,      0.2434124926,       1.268097122,       1.428087865
         328,      -7.007380905,      -5.494760196,       -5.80294069,      -7.865248451,       53.67740055,       53.67740055,      0.2432430246,       1.267623534,       1.427340165
         329,      -7.004143006,      -5.494487807,      -5.794514427,      -7.862765251,       53.67740055,       53.67740055,      0.2430777969,       1.267169938,       1.426627135
         330,      -7.004449841,      -5.493693479,      -5.792643828,       -7.86035024,       53.67740055,       53.67740055,      0.2429140675,        1.26672796,       1.425937701
         331,      -7.007460878,      -5.492915959,      -5.791937081,      -7.857908418,       53.67740055,       53.67740055,      0.2427481348,       1.266287165,       1.425257418
         332,      -7.010753443,      -5.492318592,      -5.790592146,      -7.855469402,       5.367740055,       5.367740055,      0.2425757803,       1.265835938,        1.42456984
         333,      -7.014179337,      -5.491841841,      -5.788954705,      -7.857392516,       6.441288066,       6.441288066,      0.2425584265,       1.265791979,       1.424502029
         334,      -6.991345959,      -5.490295611,      -5.812317631,      -7.856890313,       7.729545679,       7.729545679,      0.2425374683,       1.265738324,       1.424419888
         335,      -6.998865216,      -5.487993335,      -5.838565857,      -7.856277523,       9.275454815,       9.275454815,      0.2425121169,       1.265673097,       1.424320563
         336,      -7.033680528,      -5.486763125,      -5.854331758,      -7.855573417,       11.13054578,       11.13054578,      0.2424814552,       1.265593859,       1.424200475
         337,      -7.048323392,      -5.487402632,      -5.854900782,      -7.854759252,       13.35665493,       13.35665493,      0.2424443132,       1.265497478,       1.424055081
         338,      -7.046723731,      -5.489270654,      -5.845076831,      -7.853865169,       16.02798592,       16.02798592,      0.2423991236,       1.265379959,       1.423878552
         339,      -7.045728469,      -5.491216394,      -5.834842062,      -7.852831377,        19.2335831,        19.2335831,      0.2423437917,       1.265236115,       1.423663291
         340,      -7.045964037,      -5.492671622,      -5.829166662,      -7.851627049,       23.08029972,       23.08029972,      0.2422755378,       1.265059093,       1.423399311
         341,      -7.046894607,       -5.49378641,      -5.826026672,      -7.850256866,       27.69635967,       27.69635967,      0.2421906842,       1.264839811,       1.423073593
         342,        -7.0473538,      -5.494856669,      -5.822167569,      -7.848725047,        33.2356316,        33.2356316,      0.2420843419,       1.264566168,       1.422669177
         343,      -7.046709478,      -5.495931017,      -5.816678681,        -7.8469984,       39.88275792,       39.88275792,      0.2419499368,       1.264221852,       1.422163552
         344,      -7.045725116,      -5.496903037,      -5.810099727,      -7.845074654,       47.85930951,       47.85930951,       0.241778872,       1.263785312,       1.421526874
         345,      -7.045223532,      -5.497659972,      -5.802749696,      -7.842995134,       57.43117141,       57.43117141,      0.2415609593,       1.263230162,       1.420721994
         346,      -7.045643039,       -5.49810759,      -5.794505812,      -7.840779422,       5.743117141,       5.743117141,      0.2412853124,       1.262525447,       1.419704945
         347,       -7.04717114,      -5.498127782,      -5.785207999,      -7.842975185,       6.891740569,       6.891740569,      0.2412575417,        1.26245591,       1.419603797
         348,      -7.021168948,      -5.496544709,       -5.80952679,      -7.842568206,       8.270088683,       8.270088683,      0.2412239738,       1.262371197,        1.41948104
         349,      -7.032794909,      -5.494201455,      -5.836036145,      -7.842079913,        9.92410642,        9.92410642,      0.2411833908,       1.262268274,       1.419332258
         350,      -7.076019753,      -5.493144886,       -5.85037604,      -7.841536945,        11.9089277,        11.9089277,      0.2411343611,       1.262143222,       1.419151865
         351,      -7.091780921,      -5.494065512,      -5.849049656,      -7.840934684,       14.29071324,       14.29071324,      0.2410751114,       1.261991123,       1.418932851
         352,      -7.089982136,      -5.496081388,      -5.838642991,      -7.840262683,       17.14885589,       17.14885589,      0.2410033861,       1.261805903,       1.418666429
         353,      -7.090001081,      -5.497980877,      -5.829269232,      -7.839493653,       20.57862707,       20.57862707,      0.2409163349,       1.261579971,       1.418341459
         354,      -7.091754183,      -5.499336207,      -5.824491483,      -7.838620922,       24.69435249,       24.69435249,      0.2408103985,       1.261303652,       1.417943717
         355,      -7.094646876,      -5.500396913,      -5.821482187,      -7.837646286,       29.63322298,       29.63322298,      0.2406811379,       1.260964483,        1.41745509
         356,      -7.096987353,      -5.501422157,      -5.817337155,      -7.836565098,       35.55986758,       35.55986758,      0.2405228795,        1.26054606,       1.416852197
         357,      -7.098278998,        -5.5023933,      -5.811694583,      -7.835431107,        42.6718411,        42.6718411,      0.2403280278,       1.260026065,       1.416103609
         358,      -7.099456073,      -5.503170379,      -5.805212496,      -7.834221315,       51.20620931,       51.20620931,      0.2400863554,       1.259374164,       1.415166448
         359,      -7.101152932,      -5.503622497,      -5.798111553,      -7.832997642,       51.20620931,       51.20620931,      0.2397851748,       1.258551533,       1.413985497
         360,      -7.102845711,      -5.503655215,      -5.790253224,      -7.832417772,       51.20620931,       51.20620931,      0.2394738003,       1.257690697,       1.412750698
         361,      -7.108582501,       -5.50317004,      -5.788306882,      -7.832014626,       51.20620931,       51.20620931,      0.2391536089,       1.256793475,       1.411465101
         362,      -7.116525425,      -5.502649756,      -5.787583568,      -7.831770372,       51.20620931,       51.20620931,       0.238825611,       1.255860941,       1.410131194
         363,      -7.122734058,      -5.502233351,      -5.786470629,      -7.831683041,       51.20620931,       51.20620931,      0.2384902443,       1.254892928,       1.408750092
         364,      -7.126483767,      -5.501877666,      -5.785277795,      -7.831782145,       51.20620931,       51.20620931,      0.2381475598,       1.253888509,       1.407321952
         365,      -7.128258045,      -5.501551471,      -5.784255932,      -7.832032142,       51.20620931,       51.20620931,      0.2377975748,       1.252846926,       1.405847092
         366,      -7.128025596,      -5.501248901,      -5.783385506,      -7.832460828,       51.20620931,       51.20620931,      0.2374405845,       1.251768375,       1.404327023
         367,      -7.126228992,       -5.50096042,      -5.782628648,      -7.833031561,       51.20620931,       51.20620931,      0.2370773129,       1.250654321,       1.402764958
         368,      -7.123348007,      -5.500682998,      -5.781970252,      -7.833743893,       5.120620931,       5.120620931,      0.2367088933,       1.249507394,       1.401165703
         369,      -7.119661484,      -5.500398993,      -5.781402287,      -7.837349848,       6.144745118,       6.144745118,      0.2366719393,       1.249393436,       1.401006271
         370,      -7.090890499,      -5.499537531,      -5.800456238,      -7.837277558,       7.373694141,       7.373694141,      0.2366275121,       1.249255614,       1.400813895
         371,      -7.101935846,      -5.497997923,      -5.820293792,      -7.837215018,        8.84843297,        8.84843297,      0.2365740839,       1.249089156,        1.40058194
         372,      -7.148419304,      -5.497352507,      -5.831160964,      -7.837169594,       10.61811956,       10.61811956,      0.2365098633,        1.24888808,       1.400302224
         373,      -7.164367076,      -5.498228322,        -5.8309083,      -7.837141144,       12.74174348,       12.74174348,       0.236432688,       1.248644992,       1.399964711
         374,      -7.157931666,      -5.500011785,      -5.823730519,      -7.837126815,       15.29009217,       15.29009217,      0.2363398873,         1.2483509,       1.399557147
         375,      -7.153771913,      -5.501730055,      -5.816819492,      -7.837121195,       18.34811061,       18.34811061,      0.2362281756,       1.247994823,       1.399064527
         376,      -7.150619786,      -5.502968392,      -5.813480046,      -7.837133866,       22.01773273,       22.01773273,      0.2360935581,       1.247563178,       1.398468384
         377,      -7.147501744,      -5.503905734,      -5.811857437,       -7.83719156,       26.42127927,       26.42127927,      0.2359312228,       1.247039129,       1.397746177
         378,      -7.142877705,      -5.504778611,      -5.809495106,      -7.837315399,       31.70553513,       31.70553513,      0.2357354581,       1.246402108,       1.396871007
         379,       -7.13587535,      -5.505569274,      -5.805937811,       -7.83754396,       38.04664215,       38.04664215,      0.2354996599,       1.245627602,       1.395811683
         380,      -7.127473864,       -5.50613234,       -5.80175063,      -7.837898501,       45.65597058,       45.65597058,      0.2352165565,       1.244687473,       1.394533317
         381,      -7.118489558,      -5.506349684,      -5.797182716,      -7.838453264,        54.7871647,        54.7871647,      0.2348789658,       1.243551168,       1.392999244
         382,      -7.109112935,      -5.506117292,       -5.79211388,      -7.839220171,        5.47871647,        5.47871647,      0.2344811857,       1.242187186,       1.391174454
         383,      -7.099277816,      -5.505308485,        -5.7863778,      -7.843782812,       6.574459764,       6.574459764,      0.2344414113,       1.242051842,       1.390992973
         384,      -7.080022291,      -5.504565402,      -5.802521886,      -7.843800643,       7.889351717,       7.889351717,      0.2343937999,       1.241888914,       1.390775027
         385,      -7.089754525,      -5.503219364,      -5.819019054,      -7.843851912,        9.46722206,        9.46722206,       0.234336832,       1.241693063,        1.39051356
         386,      -7.124255834,      -5.502648281,      -5.827548805,      -7.843943687,       11.36066647,       11.36066647,      0.2342687866,       1.241457757,       1.390200114
         387,      -7.134164055,      -5.503306246,       -5.82702992,      -7.844071132,       13.63279977,       13.63279977,      0.2341876452,       1.241175123,       1.389824589
         388,      -7.130094232,      -5.504602405,      -5.821402143,      -7.844228683,       16.35935972,       16.35935972,      0.2340909899,       1.240835831,       1.389374979
         389,      -7.127670271,      -5.505754959,      -5.816335698,      -7.844429026,       19.63123166,       19.63123166,       0.233975952,       1.240428732,       1.388836936
         390,      -7.125909825,      -5.506499554,      -5.813875323,      -7.844681482,         23.557478,         23.557478,      0.2338391726,       1.239940297,       1.388193205
         391,      -7.124357812,      -5.506989661,      -5.812326258,      -7.845005194,        28.2689736,        28.2689736,      0.2336767522,        1.23935402,       1.387423172
         392,      -7.121796643,       -5.50735151,      -5.810020115,      -7.845452894,       33.92276831,       33.92276831,      0.2334842494,       1.238650018,       1.386502842
         393,      -7.117925362,      -5.507522248,      -5.806810299,      -7.846032976,       40.70732198,       40.70732198,      0.2332568391,       1.237805079,       1.385405357
         394,      -7.113451219,      -5.507366706,       -5.80308933,      -7.846773291,       48.84878637,       48.84878637,      0.2329898284,       1.236793533,       1.384102349
         395,      -7.108846503,      -5.506768961,      -5.798926945,      -7.847699298,       48.84878637,       48.84878637,      0.2326798247,       1.235589263,       1.382566867
         396,      -7.103722676,      -5.505614706,      -5.794149913,      -7.849435163,       48.84878637,       48.84878637,       0.232382145,       1.234400216,       1.381066087
         397,      -7.102616075,      -5.504119131,      -5.792961624,      -7.851181413,       48.84878637,       48.84878637,       0.232098344,       1.233229745,       1.379603807
         398,      -7.103749008,      -5.502542698,      -5.792597662,      -7.852925204,       48.84878637,       48.84878637,      0.2318293804,       1.232079743,       1.378181893
         399,      -7.103778071,      -5.500979965,      -5.791979612,      -7.854593246,       48.84878637,       48.84878637,      0.2315757337,       1.230951112,       1.376800935
         400,      -7.103308638,      -5.499414242,       -5.79123519,      -7.856226904,       48.84878637,       48.84878637,      0.2313376085,        1.22984445,       1.375461024
         401,      -7.102223431,      -5.497827399,      -5.790520088,      -7.857734807,       48.84878637,       48.84878637,      0.2311151113,       1.228760627,       1.374162395
         402,       -7.10083631,      -5.496220084,      -5.789824041,      -7.859235202,       48.84878637,       48.84878637,      0.2309083562,       1.227701046,       1.372905767
         403,      -7.098948897,      -5.494598497,      -5.789129466,      -7.860686026,       48.84878637,       48.84878637,      0.2307174908,       1.226667605,       1.371692372
         404,      -7.096316754,       -5.49296204,      -5.788416436,      -7.862032674,       48.84878637,       48.84878637,      0.2305426547,       1.225662452,       1.370523719
         405,      -7.093372332,      -5.491314637,      -5.787673747,      -7.863216379,       48.84878637,       48.84878637,      0.2303839046,       1.224687639,       1.369401211
         406,      -7.089583648,      -5.489661499,       -5.78690504,      -7.864302435,       48.84878637,       48.84878637,      0.2302411322,       1.223744805,       1.368325758
         407,      -7.085495303,      -5.488012096,      -5.786100808,      -7.865301403,       48.84878637,       48.84878637,      0.2301140004,       1.222834909,       1.367297437
         408,      -7.081096637,      -5.486374156,      -5.785267776,      -7.866118552,       48.84878637,       48.84878637,      0.2300019064,        1.22195809,       1.366315301
         409,      -7.076967301,      -5.484755449,      -5.784405584,      -7.866740935,       48.84878637,       48.84878637,      0.2299039726,       1.221113595,       1.365377293
         410,      -7.072401228,      -5.483158307,      -5.783524592,      -7.867213424,       48.84878637,       48.84878637,      0.2298190606,         1.2202998,       1.364480278
         411,       -7.06742843,      -5.481583943,       -5.78261661,      -7.867464928,       48.84878637,       48.84878637,      0.2297457974,       1.219514277,       1.363620136
         412,      -7.063109612,      -5.480046178,       -5.78167136,      -7.867523123,       48.84878637,       48.84878637,      0.2296826102,       1.218753882,       1.362791895
         413,       -7.05929521,       -5.47855314,      -5.780710491,      -7.867384072,       48.84878637,       48.84878637,       0.229627764,       1.218014864,       1.361989871
         414,      -7.055632456,      -5.477100404,      -5.779743766,      -7.867095148,       48.84878637,       48.84878637,       0.229579395,       1.217292982,       1.361207821
         415,      -7.052580693,      -5.475700997,      -5.778761465,      -7.866616099,       48.84878637,       48.84878637,      0.2295355485,       1.216583606,       1.360439077
         416,      -7.049803326,      -5.474355677,      -5.777787776,      -7.865999925,       48.84878637,       48.84878637,      0.2294942101,       1.215881831,       1.359676677
         417,      -7.047430618,      -5.473072142,       -5.77681143,       -7.86519075,       48.84878637,       48.84878637,       0.229453333,       1.215182569,       1.358913483
         418,      -7.046055111,      -5.471834329,      -5.775841001,      -7.864142895,       48.84878637,       48.84878637,      0.2294108644,       1.214480631,       1.358142281
         419,      -7.045210798,      -5.470645591,      -5.774875005,      -7.862887333,       48.84878637,       48.84878637,      0.2293647684,       1.213770812,       1.357355877
         420,      -7.044938074,      -5.469496439,      -5.773911631,      -7.861460111,       48.84878637,       48.84878637,      0.2293130534,        1.21304797,         1.3565472
         421,      -7.045471745,      -5.468383682,      -5.772952817,      -7.859785534,       48.84878637,       48.84878637,      0.2292538009,       1.212307109,       1.355709403
         422,      -7.045556693,      -5.467304121,      -5.772008325,      -7.857922618,       48.84878637,       48.84878637,       0.229185192,       1.211543456,       1.354835962
         423,      -7.046847942,      -5.466259918,      -5.771055268,      -7.855916998,       48.84878637,       48.84878637,      0.2291055301,       1.210752533,       1.353920758
         424,      -7.048545888,      -5.465253146,      -5.770128308,      -7.853682555,       48.84878637,       48.84878637,      0.2290132603,       1.209930205,       1.352958145
         425,      -7.050319256,      -5.464273496,      -5.769232305,      -7.851334889,       48.84878637,       48.84878637,      0.2289069847,       1.209072715,          1.351943
         426,      -7.052508334,      -5.463309343,      -5.768348543,      -7.848805086,       48.84878637,       48.84878637,      0.2287854766,       1.208176731,        1.35087077
         427,      -7.055470586,      -5.462359937,       -5.76747652,      -7.846147872,       48.84878637,       48.84878637,      0.2286476928,       1.207239363,       1.349737511
         428,      -7.057795808,      -5.461410328,      -5.766617426,       -7.84331254,       48.84878637,       48.84878637,      0.2284927831,       1.206258185,       1.348539914
         429,      -7.059673238,      -5.460459187,      -5.765767842,      -7.840356396,       48.84878637,       48.84878637,      0.2283200937,       1.205231239,       1.347275316
         430,      -7.062459939,      -5.459502053,       -5.76492807,      -7.837213467,       48.84878637,       48.84878637,       0.228129167,       1.204157029,         1.3459417
         431,      -7.064876962,      -5.458533263,      -5.764102907,      -7.833992708,       48.84878637,       48.84878637,      0.2279197374,       1.203034514,       1.344537689
         432,      -7.066613594,      -5.457557312,      -5.763284209,      -7.830513591,       48.84878637,       48.84878637,      0.2276917244,       1.201863085,       1.343062523
         433,      -7.067908238,      -5.456572314,      -5.762467039,      -7.827003766,       48.84878637,       48.84878637,      0.2274452199,       1.200642537,       1.341516031
         434,      -7.069671405,      -5.455581598,       -5.76164884,      -7.823450702,       48.84878637,       48.84878637,      0.2271804768,       1.199373049,       1.339898606
         435,      -7.070956974,      -5.454556173,       -5.76086253,      -7.819838162,       48.84878637,       48.84878637,      0.2268978945,       1.198055152,       1.338211169
         436,      -7.071692568,      -5.453501829,      -5.760055256,      -7.816158707,       48.84878637,       48.84878637,      0.2265980039,       1.196689707,       1.336455136
         437,      -7.071625504,      -5.452411654,      -5.759233027,      -7.812401882,       48.84878637,       48.84878637,      0.2262814573,       1.195277857,       1.334632374
         438,      -7.072211171,      -5.451297142,      -5.758392005,      -7.808561629,       48.84878637,       48.84878637,      0.2259490124,       1.193821016,       1.332745177
         439,      -7.072775956,      -5.450143687,      -5.757539616,      -7.804757969,       48.84878637,       48.84878637,       0.225601515,       1.192320846,       1.330796226
         440,      -7.072715264,      -5.448956655,      -5.756665417,      -7.800871411,       48.84878637,       48.84878637,      0.2252398919,       1.190779219,       1.328788541
         441,       -7.07334419,       -5.44774009,      -5.755770227,      -7.796963196,       48.84878637,       48.84878637,      0.2248651299,       1.189198192,       1.326725439
         442,       -7.07385533,      -5.446483896,      -5.754862145,      -7.793007633,       48.84878637,       48.84878637,      0.2244782647,       1.187579982,       1.324610492
         443,      -7.073926835,      -5.445208695,      -5.753931419,      -7.789088548,       48.84878637,       48.84878637,       0.224080369,       1.185926936,       1.322447481
         444,      -7.074069568,      -5.443902572,      -5.752983012,      -7.785216806,       48.84878637,       48.84878637,      0.2236725414,       1.184241507,       1.320240352
         445,      -7.075151939,      -5.442552492,      -5.752001023,       -7.78139627,       48.84878637,       48.84878637,      0.2232558945,       1.182526228,       1.317993176
         446,      -7.077272767,      -5.441170906,       -5.75097061,      -7.777548223,       48.84878637,       48.84878637,      0.2228315461,       1.180783685,       1.315710102
         447,      -7.079610353,       -5.43976049,      -5.749903172,      -7.773786234,       48.84878637,       48.84878637,      0.2224006094,       1.179016502,       1.313395323
         448,      -7.081785308,      -5.438329897,      -5.748791951,      -7.770075009,       48.84878637,       48.84878637,       0.221964186,       1.177227315,       1.311053034
         449,      -7.084445321,      -5.436889201,       -5.74763652,      -7.766336485,       48.84878637,       48.84878637,       0.221523358,       1.175418761,       1.308687406
         450,      -7.088224902,      -5.435431895,       -5.74645881,      -7.762658259,       48.84878637,       48.84878637,       0.221079182,       1.173593453,       1.306302538
         451,      -7.091751945,      -5.433953607,      -5.745254622,      -7.758961202,       48.84878637,       48.84878637,      0.2206326837,       1.171753951,       1.303902431
         452,      -7.096146601,      -5.432473752,      -5.744001562,      -7.755356099,       48.84878637,       48.84878637,      0.2201848518,       1.169902757,       1.301490952
         453,      -7.100949491,      -5.430988085,      -5.742705832,      -7.751827559,       48.84878637,       48.84878637,      0.2197366345,       1.168042297,       1.299071818
         454,      -7.105398637,      -5.429502177,      -5.741378342,       -7.74840941,       48.84878637,       48.84878637,      0.2192889337,       1.166174922,       1.296648578
         455,      -7.109453368,      -5.428017798,      -5.740027079,      -7.745066332,       48.84878637,       48.84878637,      0.2188426079,       1.164302883,       1.294224589
         456,      -7.113299513,      -5.426531923,      -5.738637858,      -7.741731679,       48.84878637,       48.84878637,      0.2183984665,       1.162428322,          1.291803
         457,      -7.117866569,      -5.425056606,       -5.73722355,      -7.738528316,       48.84878637,       48.84878637,       0.217957265,       1.160553264,       1.289386729
         458,       -7.12243967,      -5.423591695,       -5.73578476,      -7.735436493,       48.84878637,       48.84878637,      0.2175197017,       1.158679594,       1.286978451
         459,      -7.126264075,      -5.422127212,      -5.734323389,      -7.732393056,       48.84878637,       48.84878637,      0.2170864167,       1.156809065,       1.284580592
