"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         158,      -7.000187521,      -5.458945198,      -5.717170483,      -7.045656208,      -2.879701764,       91.44122036,       91.44122036,      0.0536062623,       1.292180393,       1.264352826,    0.004163530085
         159,      -7.001639295,      -5.457020116,      -5.715681583,      -7.054152448,      -2.887863148,       109.7294644,       109.7294644,     0.05342710047,       1.291668865,       1.263585189,    0.004170696558
         160,      -7.005699519,      -5.455295823,      -5.713968586,      -7.061594712,      -2.844865684,       10.97294644,       10.97294644,     0.05318094597,       1.290909527,       1.262480301,    0.004180542738
         161,      -7.000918643,       -5.45270707,       -5.69677126,      -7.076898714,      -3.246356133,       13.16753573,       13.16753573,     0.05315576025,       1.290834067,       1.262369844,    0.004181550167
         162,      -6.911682947,      -5.449174118,      -5.820549251,      -7.078226106,      -3.230753946,       15.80104288,       15.80104288,     0.05312493247,       1.290739428,       1.262233285,    0.004182783278
         163,      -7.134644568,      -5.448045941,      -5.909624862,      -7.079828399,      -3.217101463,       18.96125145,       18.96125145,     0.05308728845,        1.29062354,       1.262066663,    0.004184289039
         164,      -7.303805286,      -5.452656879,      -5.901506553,      -7.081657237,      -3.202073266,       22.75350175,       22.75350175,      0.0530416231,       1.290481341,       1.261862823,    0.004186115653
         165,      -7.253249178,      -5.458962864,      -5.860143612,      -7.083715002,      -3.183306191,       27.30420209,       27.30420209,     0.05298609949,       1.290303446,       1.261609886,    0.004188336597
         166,       -7.21693705,      -5.464112278,      -5.840360915,      -7.086055311,      -3.160352498,       32.76504251,       32.76504251,     0.05291802273,       1.290078197,        1.26129301,    0.004191059668
         167,       -7.20758885,      -5.468326969,      -5.835402376,      -7.088748661,      -3.134727859,       39.31805102,       39.31805102,     0.05283477063,       1.289795099,       1.260898548,    0.004194389752
         168,      -7.204734241,      -5.472365667,      -5.828627975,      -7.091861464,      -3.106657726,       47.18166122,       47.18166122,     0.05273473771,       1.289446774,       1.260416853,    0.004198391069
         169,      -7.188074933,      -5.476221641,      -5.817273537,      -7.095459681,        -3.0760306,       56.61799346,       56.61799346,     0.05261672298,       1.289026789,       1.259839346,    0.004203111657
         170,        -7.1646429,      -5.479579874,      -5.804753819,      -7.099622404,      -3.042644635,       67.94159216,       67.94159216,     0.05247856825,       1.288525657,       1.259153094,    0.004208637847
         171,      -7.141273214,      -5.482222865,      -5.792156424,       -7.10444404,      -3.006698305,       81.52991059,       81.52991059,     0.05231744722,       1.287930729,       1.258341575,    0.004215082688
         172,       -7.11733738,      -5.483986993,      -5.778855568,      -7.110016993,      -2.968722402,       97.83589271,       97.83589271,     0.05213248003,       1.287231438,       1.257393365,    0.004222481376
         173,      -7.091919236,       -5.48468168,      -5.764476581,      -7.116407149,       -2.92917409,       9.783589271,       9.783589271,     0.05192786406,       1.286426097,        1.25631211,    0.004230666014
         174,      -7.066358209,      -5.484077429,         -5.748921,      -7.131377871,      -3.292156705,       11.74030712,       11.74030712,     0.05190743398,       1.286347354,       1.256205902,    0.004231483218
         175,      -6.974379685,      -5.482877393,      -5.859096406,      -7.132462872,      -3.280131677,       14.08836855,       14.08836855,      0.0518831358,       1.286251803,       1.256078241,    0.004232455145
         176,      -7.172203424,      -5.482635511,      -5.942703385,      -7.133763397,      -3.268574868,       16.90604226,       16.90604226,     0.05185440474,       1.286138415,       1.255927099,    0.004233604387
         177,      -7.347195046,      -5.487073497,      -5.944342042,      -7.135226587,      -3.255547272,       20.28725071,       20.28725071,     0.05182096423,       1.286005373,       1.255749797,    0.004234942008
         178,      -7.301924335,      -5.493374619,      -5.908875467,      -7.136840317,      -3.239786543,       24.34470085,       24.34470085,     0.05178256515,       1.285848437,       1.255541458,    0.004236477971
         179,      -7.264615466,      -5.498889172,      -5.888931894,      -7.138635643,      -3.221292323,       29.21364102,       29.21364102,     0.05173855766,       1.285661583,       1.255295266,     0.00423823827
         180,      -7.250156556,      -5.503515484,      -5.884577337,      -7.140663758,      -3.199646324,       35.05636923,       35.05636923,     0.05168814997,       1.285439213,       1.255004796,    0.004240254578
         181,      -7.245506113,      -5.507920364,      -5.880277864,      -7.142979157,      -3.174912805,       42.06764308,       42.06764308,     0.05163132674,       1.285178757,       1.254667532,    0.004242527507
         182,      -7.230552244,      -5.512164177,      -5.871437992,      -7.145639851,      -3.147283316,       50.48117169,       50.48117169,     0.05156920536,       1.284881223,       1.254285826,    0.004245012362
         183,      -7.209789331,      -5.515935206,      -5.861002602,      -7.148714291,        -3.1168379,       60.57740603,       60.57740603,     0.05150323479,       1.284548251,       1.253862912,    0.004247651185
         184,      -7.190841574,       -5.51896785,      -5.850561511,      -7.152295842,      -3.083831891,       72.69288723,       72.69288723,     0.05143430281,       1.284178151,       1.253397882,    0.004250408464
         185,      -7.173657442,      -5.521055021,      -5.839615297,      -7.156503332,      -3.048778615,       87.23146468,       87.23146468,      0.0513628347,       1.283763896,       1.252883952,    0.004253267189
         186,      -7.155748831,      -5.521967314,      -5.827622191,      -7.161470178,      -3.011924705,       104.6777576,       104.6777576,     0.05128917014,       1.283292385,        1.25230757,    0.004256213771
         187,      -7.135214336,      -5.521428994,      -5.814322976,      -7.167322032,      -2.973504305,       10.46777576,       10.46777576,     0.05121281463,        1.28274222,       1.251643361,    0.004259267992
         188,       -7.11090303,      -5.519083684,      -5.799221476,      -7.186438726,      -3.331468415,       12.56133091,       12.56133091,     0.05120525234,       1.282688889,       1.251578712,    0.004259570483
         189,      -7.038311348,      -5.520064169,      -5.894209115,      -7.187189396,      -3.321304896,        15.0735971,        15.0735971,     0.05119626497,       1.282623678,       1.251500518,    0.004259929978
         190,      -7.203899519,      -5.520931424,      -5.959114067,       -7.18809922,      -3.311007525,       18.08831652,       18.08831652,     0.05118588788,       1.282546551,       1.251408275,    0.004260345062
         191,      -7.310441074,      -5.524983815,      -5.961254012,      -7.189156637,      -3.298595202,       21.70597982,       21.70597982,     0.05117449392,       1.282456547,       1.251300782,     0.00426080082
         192,      -7.283699945,      -5.530119927,      -5.937408346,      -7.190347716,      -3.283711482,       26.04717578,       26.04717578,     0.05116235127,       1.282350017,       1.251174297,    0.004261286526
         193,      -7.259289731,      -5.534454495,       -5.92439473,       -7.19169608,      -3.266413096,       31.25661094,       31.25661094,     0.05114904259,       1.282220911,       1.251022215,    0.004261818873
         194,      -7.248242187,      -5.537963687,      -5.921506137,      -7.193272524,      -3.245942737,       37.50793313,       37.50793313,     0.05113360613,       1.282062665,       1.250836856,    0.004262436332
         195,      -7.240966847,       -5.54104289,      -5.917681297,      -7.195168465,      -3.222179084,       45.00951975,       45.00951975,     0.05111524269,       1.281870167,       1.250611976,    0.004263170869
         196,      -7.226000337,      -5.543621118,      -5.910221893,      -7.197482851,      -3.195421068,        54.0114237,        54.0114237,     0.05109335568,       1.281638904,       1.250341634,     0.00426404635
         197,      -7.206811868,      -5.545397023,       -5.90115661,      -7.200341229,      -3.165978021,       64.81370845,       64.81370845,     0.05106648403,        1.28136055,       1.250014107,    0.004265121216
         198,      -7.187763944,      -5.546101501,      -5.891172097,      -7.203911486,      -3.134151663,       77.77645013,       77.77645013,     0.05103126682,       1.281018501,       1.249606275,    0.004266529904
         199,      -7.169048614,      -5.545486748,      -5.879528375,      -7.208395254,      -3.100155564,       93.33174016,       93.33174016,     0.05098238302,       1.280586423,       1.249082739,    0.004268485256
         200,      -7.149991982,      -5.543296133,      -5.865426161,      -7.214004696,      -3.064260402,       9.333174016,       9.333174016,     0.05091303496,       1.280029074,       1.248397351,    0.004271259178
         201,      -7.130159149,      -5.539264806,      -5.848092868,      -7.232940519,      -3.376013723,       11.19980882,       11.19980882,     0.05090602432,       1.279974127,       1.248329351,    0.004271539604
