"Inner_Iter",     "rms[k]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
         356,       -7.13121595,       22.64480226,       22.64480226,      0.4843180738,        2.23178461
         357,      -7.134576353,       27.17376271,       27.17376271,      0.4853395286,       2.232007523
         358,      -7.139261174,       32.60851525,       32.60851525,       0.486602327,       2.232393566
         359,      -7.142872165,        39.1302183,        39.1302183,       0.488273758,       2.233374016
         360,      -7.144654671,       46.95626196,       46.95626196,      0.4902917681,       2.234709088
         361,      -7.146469653,       56.34751435,       56.34751435,      0.4924424565,       2.235496227
         362,      -7.153262639,       67.61701722,       67.61701722,      0.4947790934,       2.235189768
         363,      -7.155869101,       6.761701722,       6.761701722,      0.4977987826,       2.234241919
         364,      -7.190713776,                 1,                 1,      0.4981036447,       2.234145517
         365,      -7.195186865,               1.2,               1.2,        0.49814881,       2.234131224
         366,       -7.19467083,              1.44,              1.44,      0.4982031889,       2.234114099
         367,       -7.19410533,             1.728,             1.728,      0.4982686849,       2.234093559
         368,      -7.193597546,            2.0736,            2.0736,      0.4983476046,       2.234068887
         369,      -7.193259028,           2.48832,           2.48832,      0.4984427448,       2.234039188
         370,      -7.193182641,          2.985984,          2.985984,      0.4985574991,       2.234003331
         371,      -7.193454512,         3.5831808,         3.5831808,       0.498695993,        2.23395987
         372,      -7.194139159,        4.29981696,        4.29981696,      0.4988632654,       2.233906964
         373,       -7.19519096,       5.159780352,       5.159780352,      0.4990655258,       2.233842275
         374,      -7.196463383,       6.191736422,       6.191736422,      0.4993105266,        2.23376283
         375,      -7.197848636,       7.430083707,       7.430083707,      0.4996079074,       2.233664216
         376,      -7.199319447,       8.916100448,       8.916100448,      0.4999685605,       2.233536477
         377,      -7.200757977,       10.69932054,       10.69932054,      0.5004009339,       2.233351577
         378,      -7.202082822,       12.83918465,       12.83918465,      0.5009043002,       2.233043253
         379,      -7.203485467,       15.40702157,       15.40702157,      0.5014724078,       2.232514255
         380,      -7.205195891,       18.48842589,       18.48842589,      0.5021365152,        2.23174603
         381,      -7.207387479,       22.18611107,       22.18611107,      0.5030426809,       2.231004368
         382,      -7.210213683,       26.62333328,       26.62333328,       0.504452487,       2.230868181
         383,      -7.214108723,       31.94799994,       31.94799994,      0.5065678778,       2.231808602
         384,      -7.220415076,       38.33759992,       38.33759992,      0.5093379829,       2.233663704
         385,      -7.227360751,       46.00511991,       46.00511991,      0.5125523011,       2.235765954
         386,      -7.232617037,       55.20614389,       55.20614389,      0.5161499393,       2.237659467
         387,      -7.235029402,       66.24737267,       66.24737267,      0.5203569172,       2.239585376
         388,       -7.24018049,        79.4968472,        79.4968472,       0.525481925,       2.242289449
         389,      -7.239734667,       95.39621664,       95.39621664,      0.5315267291,       2.246223243
         390,      -7.237994858,       9.539621664,       9.539621664,      0.5379477905,       2.250624459
         391,      -7.285083119,         11.447546,         11.447546,      0.5385813043,       2.251063308
         392,      -7.281259763,        13.7370552,        13.7370552,      0.5393294502,       2.251579396
         393,       -7.28047271,       16.48446624,       16.48446624,      0.5401984641,       2.252149695
         394,      -7.282725006,       19.78135948,       19.78135948,        0.54117106,        2.25268493
         395,      -7.284434927,       23.73763138,       23.73763138,      0.5422053693,       2.253035291
         396,      -7.286917116,       28.48515766,       28.48515766,      0.5433124276,       2.253202738
         397,      -7.289298579,       34.18218919,       34.18218919,      0.5446509279,       2.253599631
         398,      -7.290231557,       3.418218919,       3.418218919,       0.546384615,       2.254689453
         399,      -7.308798791,       4.101862702,       4.101862702,      0.5465591377,       2.254804284
         400,      -7.307829435,                 1,                 1,      0.5467706462,       2.254951749
         401,      -7.309955745,               1.2,               1.2,      0.5468223358,        2.25498827
         402,      -7.309660492,              1.44,              1.44,      0.5468845445,       2.255032932
         403,      -7.309366514,             1.728,             1.728,      0.5469594601,       2.255087737
         404,      -7.309100102,            2.0736,            2.0736,      0.5470497468,       2.255155256
         405,      -7.308886972,           2.48832,           2.48832,      0.5471586552,       2.255238806
         406,      -7.308756363,          2.985984,          2.985984,      0.5472901559,       2.255342681
         407,      -7.308733024,         3.5831808,         3.5831808,      0.5474490973,       2.255472439
         408,      -7.308815578,        4.29981696,        4.29981696,      0.5476413694,       2.255635201
         409,      -7.308963772,       5.159780352,       5.159780352,      0.5478739936,       2.255839784
         410,      -7.309190868,       6.191736422,       6.191736422,      0.5481549127,       2.256096127
         411,      -7.309353116,       7.430083707,       7.430083707,       0.548491922,       2.256412613
         412,      -7.309415208,       8.916100448,       8.916100448,      0.5488896307,       2.256788443
         413,      -7.309428447,       10.69932054,       10.69932054,      0.5493424468,       2.257195842
         414,      -7.309404219,       12.83918465,       12.83918465,       0.549822375,       2.257548632
         415,      -7.309922841,       15.40702157,       15.40702157,      0.5502688723,       2.257673701
