"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         155,      -5.398190323,      -4.830415531,      -4.896071756,      -6.113125046,      -1.277179615,       6.794159216,       6.794159216,     0.01255617858,      0.6027367233,       0.200275986,      0.0165649405
         156,      -5.397874792,      -4.830259848,      -4.895333396,      -6.114801375,      -1.278677765,       8.152991059,       8.152991059,      0.0116549039,      0.6017451054,       0.199509637,     0.01660099148
         157,      -5.397348799,      -4.830063277,      -4.894422668,      -6.116808256,      -1.280472029,       9.783589271,       9.783589271,     0.01056209344,      0.6005357131,       0.198602402,      0.0166447039
         158,      -5.396691791,       -4.82983863,      -4.893360038,       -6.11921324,      -1.282623732,       11.74030712,       11.74030712,    0.009234288237,      0.5990555769,      0.1975295434,     0.01669781611
         159,      -5.395907653,      -4.829583406,      -4.892138656,      -6.122095288,      -1.285204254,       14.08836855,       14.08836855,    0.007617156766,      0.5972370463,      0.1962627638,     0.01676250137
         160,      -5.394989289,      -4.829293963,      -4.890755754,      -6.125548047,      -1.288298582,       16.90604226,       16.90604226,    0.005642882166,      0.5949935728,      0.1947705112,     0.01684147235
         161,      -5.393933183,       -4.82896609,      -4.889220902,      -6.129682809,      -1.292008414,       20.28725071,       20.28725071,    0.003227118258,      0.5922143142,       0.193019067,     0.01693810291
         162,      -5.392749343,       -4.82859614,      -4.887566046,      -6.134631602,      -1.296455207,       24.34470085,       24.34470085,   0.0002656487193,      0.5887576225,      0.1909753149,     0.01705656169
         163,       -5.39147481,      -4.828183221,      -4.885863743,      -6.140550464,      -1.301783064,       29.21364102,       29.21364102,   -0.003368608795,      0.5844448607,      0.1886133896,     0.01720193199
         164,      -5.390189945,      -4.827735888,      -4.884255548,      -6.147623639,      -1.308165025,       35.05636923,       35.05636923,   -0.007827650909,      0.5790570055,      0.1859293459,     0.01738029368
         165,      -5.389042055,       -4.82728396,      -4.882998113,      -6.156067449,      -1.315805326,       42.06764308,       42.06764308,    -0.01328579157,      0.5723423937,      0.1829749204,      0.0175986193
         166,       -5.38826856,       -4.82690073,      -4.882531504,      -6.166134326,      -1.324936334,       50.48117169,       50.48117169,    -0.01992330678,      0.5640547428,      0.1799346114,     0.01786411991
         167,      -5.388211036,      -4.826746969,      -4.883546236,      -6.178118342,      -1.335836691,       50.48117169,       50.48117169,    -0.02788334307,      0.5540522837,      0.1772859785,     0.01818252136
         168,      -5.389318055,      -4.827138521,      -4.887006208,       -6.19238984,      -1.348858059,       50.48117169,       50.48117169,    -0.03569001311,      0.5443172693,      0.1759913865,     0.01849478816
         169,      -5.390646226,      -4.827731892,      -4.892078681,      -6.206516096,      -1.361766396,       50.48117169,       50.48117169,    -0.04318044517,      0.5352120828,      0.1764519554,     0.01879440545
         170,      -5.392208071,      -4.828591864,      -4.898352776,      -6.220506515,      -1.374564368,       50.48117169,       50.48117169,    -0.05018172798,      0.5271237335,      0.1791044754,     0.01907445676
         171,      -5.394075818,      -4.829717201,      -4.905307994,      -6.234371485,       -1.38725419,       50.48117169,       50.48117169,     -0.0565169254,      0.5204485371,      0.1844018582,     0.01932786465
         172,      -5.396346786,      -4.831052722,      -4.912380638,      -6.248119623,      -1.399835162,       50.48117169,       50.48117169,    -0.06200872125,      0.5155796684,      0.1927925146,     0.01954753649
         173,      -5.399116219,      -4.832508884,      -4.919030592,       -6.26175893,      -1.412324986,       50.48117169,       50.48117169,    -0.06648326272,      0.5128965886,      0.2047019348,     0.01972651815
         174,      -5.402453969,      -4.833981435,      -4.924800705,      -6.275297667,      -1.424727694,       50.48117169,       50.48117169,    -0.06977408728,      0.5127560744,       0.220520132,     0.01985815113
         175,      -5.406385871,      -4.835363184,      -4.929365282,      -6.288742325,      -1.437043777,       50.48117169,       50.48117169,    -0.07172366643,      0.5154859175,      0.2405891579,      0.0199361343
         176,      -5.410878896,      -4.836556227,      -4.932555233,      -6.302099547,      -1.449278152,       50.48117169,       50.48117169,    -0.07218598338,      0.5213799668,      0.2651978213,     0.01995462697
         177,      -5.415836703,      -4.837479422,       -4.93435898,      -6.315374499,      -1.461433927,       50.48117169,       50.48117169,    -0.07102964218,      0.5306909873,      0.2945690662,     0.02000088062
         178,      -5.421097441,      -4.838077655,      -4.934902384,      -6.328572266,      -1.473521126,       50.48117169,       50.48117169,    -0.06814110662,      0.5436251364,      0.3288531058,     0.02011642204
         179,      -5.426444007,      -4.838327287,      -4.934410925,      -6.341697012,      -1.485550158,       50.48117169,       50.48117169,    -0.06342746557,      0.5603382669,      0.3681220729,     0.02030496769
         180,      -5.431620014,       -4.83823986,      -4.933166976,      -6.354752739,      -1.497520356,       50.48117169,       50.48117169,    -0.05681786396,      0.5809344858,      0.4123703781,     0.02056935175
         181,      -5.436358496,      -4.837859716,      -4.931467041,      -6.367742793,      -1.509432865,       50.48117169,       50.48117169,    -0.04826481933,      0.6054658136,      0.4615167229,     0.02091147354
         182,      -5.440422263,      -4.837255663,      -4.929582522,      -6.380669344,      -1.521288187,       50.48117169,       50.48117169,    -0.03774687728,      0.6339278432,      0.5153978298,     0.02133219122
         183,      -5.443636874,      -4.836512129,      -4.927740767,      -6.393535503,      -1.533094808,       5.048117169,       5.048117169,    -0.02526847264,      0.6662637583,      0.5737789902,      0.0218313274
         184,      -5.445931723,      -4.835713633,      -4.926105546,      -6.406380157,      -1.544998149,       6.057740603,       6.057740603,      -0.023998238,      0.6695406235,      0.5796692192,     0.02188213679
         185,      -5.445834575,      -4.835367844,      -4.925657063,      -6.407649683,      -1.546158882,       7.269288723,       7.269288723,    -0.02244520754,       0.673528832,      0.5868016815,     0.02194425801
         186,      -5.445630146,      -4.834960734,      -4.925123447,       -6.40917288,       -1.54755163,       8.723146468,       8.723146468,    -0.02054056903,       0.678394407,      0.5954512796,     0.02202044355
         187,      -5.445364962,      -4.834484878,      -4.924498094,      -6.411000341,      -1.549222731,       10.46777576,       10.46777576,    -0.01819639229,      0.6843472476,      0.6059597651,     0.02211421062
         188,      -5.445046622,      -4.833926373,      -4.923772479,       -6.41319271,      -1.551227838,       12.56133091,       12.56133091,    -0.01529952077,      0.6916541705,      0.6187533622,     0.02223008548
         189,      -5.444673634,      -4.833270146,      -4.922939759,      -6.415822637,      -1.553633663,        15.0735971,        15.0735971,    -0.01170316849,      0.7006561496,      0.6343651785,     0.02237393957
         190,      -5.444242349,      -4.832501247,      -4.921998142,      -6.418977177,      -1.556520172,       18.08831652,       18.08831652,   -0.007215336334,      0.7117916283,      0.6534644756,     0.02255345286
         191,      -5.443749932,      -4.831607078,      -4.920954746,      -6.422760529,      -1.559983802,       21.70597982,       21.70597982,   -0.001583498799,      0.7256274402,      0.6768936554,     0.02277872636
         192,      -5.443197469,      -4.830581631,      -4.919830863,      -6.427297292,      -1.564136387,       26.04717578,       26.04717578,    0.005525333122,      0.7428995647,      0.7057141685,     0.02306307963
         193,      -5.442595246,      -4.829432771,      -4.918668792,      -6.432736248,      -1.569114935,       31.25661094,       31.25661094,     0.01455073561,      0.7645666883,      0.7412626549,     0.02342409573
         194,      -5.441974843,      -4.828192563,      -4.917538363,       -6.43925445,       -1.57508268,       37.50793313,       37.50793313,     0.02607125578,       0.791875687,      0.7852110425,     0.02388491654
         195,      -5.441413112,      -4.826931311,      -4.916543008,      -6.447062001,      -1.582233246,       45.00951975,       45.00951975,     0.04084012753,      0.8264326384,      0.8396149967,     0.02447567141
         196,      -5.441074795,      -4.825776083,      -4.915823163,      -6.456407869,      -1.590795758,        54.0114237,        54.0114237,     0.05981925324,      0.8702690145,      0.9069310615,     0.02523483644
         197,       -5.44129618,      -4.824927344,      -4.915544713,      -6.467585344,      -1.601039094,        5.40114237,        5.40114237,     0.08419111732,      0.9258583185,      0.9899354489,       0.026209711
         198,      -5.442715976,      -4.824670503,      -4.915868412,      -6.481166855,       -1.61355685,       6.481370845,       6.481370845,     0.08664802159,       0.931452936,      0.9982665334,     0.02630798717
         199,      -5.443021409,       -4.82438391,      -4.915619866,      -6.482499293,      -1.614775638,       7.777645013,       7.777645013,     0.08961941671,      0.9382084157,       1.008293162,     0.02642684298
         200,       -5.44294114,      -4.823988786,      -4.915297305,      -6.484098115,      -1.616238115,       9.333174016,       9.333174016,     0.09321712328,      0.9463731001,       1.020363949,     0.02657075124
         201,      -5.442754487,      -4.823508359,      -4.914903403,      -6.486016192,      -1.617992741,       11.19980882,       11.19980882,     0.09757871217,      0.9562514781,       1.034900624,      0.0267452148
