"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         157,      -8.888191796,      -7.220618448,      -7.449111619,      -9.064283238,       19.07924333,       19.07924333,      0.1650848164,      0.9819207266,       1.040124091,   5.958729793e-07
         158,      -8.888541623,      -7.221039966,      -7.449461992,      -9.064541674,       19.07924333,       19.07924333,      0.1650844696,      0.9819278513,       1.040131102,   6.042760634e-07
         159,      -8.888916027,      -7.221462203,      -7.449811988,      -9.064799651,       19.07924333,       19.07924333,      0.1650841167,      0.9819349506,       1.040138081,   6.128271392e-07
         160,      -8.889300258,      -7.221885111,      -7.450161788,      -9.065057119,       19.07924333,       19.07924333,      0.1650837579,      0.9819420245,       1.040145028,    6.21522171e-07
         161,      -8.889684777,      -7.222308646,      -7.450511481,      -9.065314028,       19.07924333,       19.07924333,      0.1650833932,       0.981949073,       1.040151944,   6.303571748e-07
         162,      -8.890068027,      -7.222732762,      -7.450861136,      -9.065570326,       19.07924333,       19.07924333,       0.165083023,      0.9819560962,       1.040158829,   6.393281768e-07
         163,      -8.890450233,      -7.223157395,      -7.451210896,      -9.065825963,       19.07924333,       19.07924333,      0.1650826473,      0.9819630941,       1.040165683,   6.484311818e-07
         164,      -8.890831318,      -7.223582465,      -7.451560953,      -9.066080889,       19.07924333,       19.07924333,      0.1650822663,      0.9819700666,       1.040172506,   6.576621013e-07
         165,      -8.891211034,       -7.22400789,      -7.451911498,      -9.066335052,       19.07924333,       19.07924333,      0.1650818803,      0.9819770139,       1.040179298,   6.670167289e-07
         166,      -8.891589143,      -7.224433587,      -7.452262701,      -9.066588403,       19.07924333,       19.07924333,      0.1650814893,      0.9819839358,       1.040186059,   6.764907718e-07
         167,      -8.891965848,      -7.224859474,      -7.452614712,      -9.066840891,       19.07924333,       19.07924333,      0.1650810935,      0.9819908323,       1.040192789,   6.860798236e-07
         168,      -8.892341257,      -7.225285473,       -7.45296768,      -9.067092469,       19.07924333,       19.07924333,      0.1650806932,      0.9819977034,        1.04019949,    6.95779379e-07
         169,      -8.892715321,      -7.225711519,      -7.453321745,      -9.067343087,       19.07924333,       19.07924333,      0.1650802885,      0.9820045492,        1.04020616,   7.055848552e-07
         170,      -8.893088832,      -7.226137543,      -7.453677012,      -9.067592699,       19.07924333,       19.07924333,      0.1650798797,      0.9820113695,         1.0402128,   7.154916139e-07
         171,      -8.893462604,       -7.22656349,      -7.454033564,      -9.067841259,       19.07924333,       19.07924333,      0.1650794669,      0.9820181646,        1.04021941,   7.254949849e-07
         172,      -8.893837452,      -7.226989317,      -7.454391462,      -9.068088723,       19.07924333,       19.07924333,      0.1650790502,      0.9820249346,       1.040225991,   7.355902907e-07
         173,      -8.894214866,      -7.227414991,      -7.454750767,      -9.068335046,       19.07924333,       19.07924333,        0.16507863,      0.9820316795,       1.040232543,   7.457728685e-07
         174,      -8.894602041,      -7.227840466,      -7.455111803,      -9.068580186,       19.07924333,       19.07924333,      0.1650782064,      0.9820383996,       1.040239066,   7.560380879e-07
         175,       -8.89498227,      -7.228265734,       -7.45547394,      -9.068824096,       19.07924333,       19.07924333,      0.1650777795,      0.9820450952,       1.040245562,   7.663813586e-07
         176,       -8.89537004,      -7.228690845,      -7.455837418,      -9.069066741,       19.07924333,       19.07924333,      0.1650773496,      0.9820517666,        1.04025203,    7.76798126e-07
         177,      -8.895765103,      -7.229115787,      -7.456202324,      -9.069308086,       19.07924333,       19.07924333,      0.1650769169,      0.9820584141,       1.040258471,   7.872838519e-07
         178,      -8.896166977,       -7.22954055,      -7.456568627,      -9.069548102,       19.07924333,       19.07924333,      0.1650764815,      0.9820650383,       1.040264886,   7.978339802e-07
         179,      -8.896576128,      -7.229965158,       -7.45693625,      -9.069786757,       19.07924333,       19.07924333,      0.1650760436,      0.9820716394,       1.040271276,   8.084438927e-07
         180,      -8.896993525,      -7.230389638,      -7.457305122,      -9.070024027,       19.07924333,       19.07924333,      0.1650756035,      0.9820782181,        1.04027764,   8.191088573e-07
         181,      -8.897420157,      -7.230814017,      -7.457675185,      -9.070259887,       19.07924333,       19.07924333,      0.1650751613,      0.9820847749,       1.040283981,   8.298239783e-07
         182,      -8.897856332,      -7.231238327,      -7.458046379,      -9.070494316,       19.07924333,       19.07924333,      0.1650747172,      0.9820913103,       1.040290299,   8.405841542e-07
         183,      -8.898302322,      -7.231662607,      -7.458418637,      -9.070727298,       19.07924333,       19.07924333,      0.1650742715,      0.9820978251,       1.040296594,   8.513840522e-07
         184,      -8.898758383,      -7.232086899,      -7.458791883,       -9.07095882,       19.07924333,       19.07924333,      0.1650738244,      0.9821043198,       1.040302868,   8.622180886e-07
         185,      -8.899224638,      -7.232511248,      -7.459166039,      -9.071188872,       19.07924333,       19.07924333,      0.1650733761,      0.9821107951,       1.040309122,   8.730804284e-07
         186,      -8.899701017,      -7.232935694,      -7.459541029,      -9.071417448,       19.07924333,       19.07924333,       0.165072927,      0.9821172518,       1.040315356,   8.839650089e-07
         187,      -8.900187324,      -7.233360277,       -7.45991678,      -9.071644547,       19.07924333,       19.07924333,      0.1650724771,      0.9821236905,       1.040321571,   8.948655823e-07
         188,      -8.900683214,      -7.233785037,      -7.460293222,      -9.071870171,       19.07924333,       19.07924333,      0.1650720269,      0.9821301122,       1.040327769,   9.057757685e-07
         189,       -8.90118821,      -7.234210011,      -7.460670293,      -9.072094327,       19.07924333,       19.07924333,      0.1650715765,      0.9821365174,        1.04033395,   9.166891159e-07
         190,       -8.90170176,      -7.234635233,      -7.461047939,      -9.072317025,       19.07924333,       19.07924333,      0.1650711263,      0.9821429071,       1.040340115,   9.275991639e-07
         191,      -8.902223029,       -7.23506073,      -7.461426115,       -9.07253828,       19.07924333,       19.07924333,      0.1650706764,       0.982149282,       1.040346265,    9.38499512e-07
         192,       -8.90275127,      -7.235486531,      -7.461804792,      -9.072758112,       19.07924333,       19.07924333,      0.1650702273,       0.982155643,       1.040352401,   9.493838927e-07
         193,      -8.903285519,      -7.235912654,      -7.462183952,      -9.072976544,       19.07924333,       19.07924333,       0.165069779,      0.9821619908,       1.040358524,   9.602462519e-07
         194,      -8.903824718,      -7.236339116,      -7.462563586,      -9.073193603,       19.07924333,       19.07924333,      0.1650693319,      0.9821683262,       1.040364636,   9.710808337e-07
         195,      -8.904367769,      -7.236765928,      -7.462943703,      -9.073409321,       19.07924333,       19.07924333,      0.1650688861,        0.98217465,       1.040370735,   9.818822637e-07
         196,      -8.904947802,      -7.237193086,      -7.463323946,      -9.073623739,       19.07924333,       19.07924333,       0.165068442,       0.982180963,       1.040376825,   9.926456196e-07
         197,      -8.905506492,      -7.237620534,      -7.463704763,      -9.073836896,       19.07924333,       19.07924333,      0.1650679996,       0.982187266,       1.040382905,   1.003366487e-06
         198,      -8.906054166,      -7.238048302,      -7.464086404,      -9.074048839,       19.07924333,       19.07924333,       0.165067559,      0.9821935596,       1.040388976,   1.014040999e-06
         199,      -8.906599178,      -7.238476422,      -7.464468761,      -9.074259616,       19.07924333,       19.07924333,      0.1650671206,      0.9821998446,       1.040395038,   1.024665867e-06
         200,      -8.907143054,      -7.238904903,      -7.464851738,      -9.074469274,       19.07924333,       19.07924333,      0.1650666843,      0.9822061216,       1.040401093,   1.035238401e-06
         201,      -8.907684321,      -7.239333738,      -7.465235352,      -9.074677865,       19.07924333,       19.07924333,      0.1650662503,      0.9822123913,       1.040407142,   1.045756529e-06
         202,      -8.908221201,      -7.239762917,      -7.465619688,      -9.074885441,       19.07924333,       19.07924333,      0.1650658185,      0.9822186542,       1.040413184,    1.05621881e-06
         203,      -8.908752631,      -7.240192429,      -7.466004815,      -9.075092055,       19.07924333,       19.07924333,      0.1650653891,      0.9822249109,        1.04041922,   1.066624443e-06
         204,      -8.909277918,      -7.240622268,      -7.466390764,      -9.075297764,       19.07924333,       19.07924333,      0.1650649621,      0.9822311619,        1.04042525,   1.076973257e-06
         205,      -8.909796403,      -7.241052428,      -7.466777552,      -9.075502628,       19.07924333,       19.07924333,      0.1650645373,      0.9822374076,       1.040431276,   1.087265696e-06
         206,      -8.910307483,      -7.241482906,      -7.467165192,      -9.075706704,       19.07924333,       19.07924333,      0.1650641149,      0.9822436485,       1.040437297,   1.097502792e-06
         207,      -8.910810701,      -7.241913696,      -7.467553689,      -9.075910053,       19.07924333,       19.07924333,      0.1650636947,      0.9822498847,       1.040443313,   1.107686135e-06
         208,      -8.911305789,      -7.242344798,      -7.467943037,      -9.076112735,       19.07924333,       19.07924333,      0.1650632766,      0.9822561166,       1.040449325,   1.117817842e-06
         209,      -8.911792598,      -7.242776212,      -7.468333219,      -9.076314812,       19.07924333,       19.07924333,      0.1650628605,      0.9822623444,       1.040455333,   1.127900522e-06
         210,      -8.912271507,      -7.243207941,      -7.468724207,      -9.076516346,       19.07924333,       19.07924333,      0.1650624463,      0.9822685682,       1.040461337,   1.137937238e-06
         211,      -8.912741881,      -7.243639986,      -7.469115959,      -9.076717396,       19.07924333,       19.07924333,      0.1650620339,      0.9822747882,       1.040467337,   1.147931468e-06
         212,      -8.913205107,      -7.244072358,      -7.469508466,      -9.076918025,       19.07924333,       19.07924333,      0.1650616231,      0.9822810043,       1.040473333,   1.157887063e-06
         213,       -8.91366104,      -7.244505073,      -7.469901637,      -9.077118294,       19.07924333,       19.07924333,      0.1650612137,      0.9822872164,       1.040479324,    1.16780821e-06
         214,      -8.914109639,      -7.244938134,      -7.470295375,       -9.07731826,       19.07924333,       19.07924333,      0.1650608055,      0.9822934246,       1.040485311,   1.177699393e-06
         215,      -8.914551599,      -7.245371547,       -7.47068962,      -9.077517981,       19.07924333,       19.07924333,      0.1650603984,      0.9822996286,       1.040491294,   1.187565352e-06
         216,      -8.914987925,       -7.24580532,      -7.471084317,      -9.077717513,       19.07924333,       19.07924333,      0.1650599921,      0.9823058282,       1.040497271,   1.197411042e-06
         217,      -8.915419371,      -7.246239466,      -7.471479398,      -9.077916912,       19.07924333,       19.07924333,      0.1650595865,      0.9823120232,       1.040503243,   1.207241557e-06
         218,      -8.915846818,      -7.246673996,      -7.471874795,       -9.07811623,       19.07924333,       19.07924333,      0.1650591812,      0.9823182133,       1.040509209,   1.217062058e-06
         219,      -8.916270873,      -7.247108925,      -7.472270415,       -9.07831552,       19.07924333,       19.07924333,      0.1650587762,      0.9823243982,       1.040515169,   1.226877723e-06
         220,      -8.916692136,      -7.247544259,      -7.472666186,      -9.078514832,       19.07924333,       19.07924333,      0.1650583711,      0.9823305773,       1.040521123,    1.23669371e-06
