"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
         771,      -9.534544102,      -7.806401674,       -7.99861789,      -9.455344348,      -6.101676545,       78.40561554,       78.40561554,      0.1262975432,       1.179839108
         772,      -9.534010224,      -7.807065987,       -7.99808313,      -9.456032132,      -6.103291371,       78.40561554,       78.40561554,      0.1262977631,        1.17984217
         773,      -9.533544747,      -7.807759043,      -7.997553163,       -9.45672998,      -6.104901217,       78.40561554,       78.40561554,      0.1262979868,       1.179845227
         774,      -9.533151922,      -7.808480914,      -7.997030232,      -9.457439833,      -6.106505891,       78.40561554,       78.40561554,      0.1262982141,        1.17984828
         775,      -9.532848746,      -7.809231681,        -7.9965167,      -9.458164156,      -6.108105173,       78.40561554,       78.40561554,      0.1262984451,       1.179851329
         776,      -9.532607554,      -7.810011479,      -7.996014575,      -9.458904672,      -6.109698827,       78.40561554,       78.40561554,      0.1262986795,       1.179854373
         777,      -9.532453343,      -7.810820419,      -7.995525962,      -9.459662009,      -6.111286533,       78.40561554,       78.40561554,      0.1262989174,       1.179857412
         778,      -9.532390866,      -7.811658575,      -7.995052927,      -9.460437249,      -6.112868036,       78.40561554,       78.40561554,      0.1262991583,       1.179860447
         779,      -9.532416548,      -7.812526083,      -7.994597615,      -9.461231113,      -6.114442986,       78.40561554,       78.40561554,      0.1262994023,       1.179863475
         780,       -9.53253272,      -7.813423092,      -7.994162073,      -9.462044189,       -6.11601102,       78.40561554,       78.40561554,      0.1262996489,       1.179866497
         781,       -9.53274321,      -7.814349753,       -7.99374832,      -9.462876971,      -6.117571769,       78.40561554,       78.40561554,       0.126299898,       1.179869513
         782,      -9.533049804,      -7.815306207,      -7.993358331,      -9.463729817,      -6.119124843,       78.40561554,       78.40561554,      0.1263001492,       1.179872521
         783,      -9.533454115,      -7.816292575,      -7.992994028,      -9.464602955,      -6.120669864,       78.40561554,       78.40561554,      0.1263004022,       1.179875522
         784,      -9.533958017,      -7.817308952,      -7.992657282,      -9.465496479,      -6.122206497,       78.40561554,       78.40561554,      0.1263006567,       1.179878513
         785,      -9.534563184,      -7.818355391,      -7.992349911,      -9.466410361,      -6.123734424,       78.40561554,       78.40561554,      0.1263009122,       1.179881495
         786,      -9.535270877,      -7.819431894,      -7.992073678,       -9.46734445,      -6.125253342,       78.40561554,       78.40561554,      0.1263011683,       1.179884466
         787,      -9.536082218,      -7.820538407,      -7.991830289,      -9.468298482,      -6.126762958,       78.40561554,       78.40561554,      0.1263014247,       1.179887426
         788,      -9.536997863,      -7.821674813,      -7.991621388,      -9.469272086,      -6.128262985,       78.40561554,       78.40561554,       0.126301681,       1.179890374
         789,      -9.538017951,      -7.822840922,       -7.99144856,      -9.470264792,      -6.129753129,       78.40561554,       78.40561554,      0.1263019366,       1.179893308
         790,      -9.539142136,      -7.824036474,      -7.991313324,       -9.47127602,      -6.131233098,       78.40561554,       78.40561554,      0.1263021913,       1.179896229
         791,      -9.540369505,      -7.825261137,      -7.991217129,      -9.472305058,      -6.132702609,       78.40561554,       78.40561554,      0.1263024445,       1.179899134
         792,      -9.541698635,      -7.826514504,       -7.99116135,      -9.473351141,      -6.134161392,       78.40561554,       78.40561554,      0.1263026958,       1.179902022
         793,      -9.543127356,      -7.827796092,      -7.991147272,      -9.474413414,      -6.135609204,       78.40561554,       78.40561554,      0.1263029448,       1.179904894
         794,      -9.544653175,      -7.829105343,      -7.991176109,      -9.475490921,       -6.13704585,       78.40561554,       78.40561554,      0.1263031911,       1.179907747
         795,      -9.546273148,      -7.830441624,      -7.991248986,      -9.476582611,      -6.138471194,       78.40561554,       78.40561554,      0.1263034343,        1.17991058
         796,      -9.547983728,      -7.831804225,      -7.991366942,      -9.477687308,      -6.139885168,       94.08673864,       94.08673864,      0.1263036739,       1.179913394
         797,      -9.549780668,      -7.833192358,      -7.991531014,      -9.477333969,      -6.094080459,       9.408673864,       9.408673864,      0.1263039562,       1.179916743
         798,      -9.544287806,      -7.834165933,      -7.991741141,      -9.487402317,      -6.404380489,       11.29040864,       11.29040864,      0.1263039859,       1.179917087
         799,      -9.568895386,      -7.835729827,      -7.992724733,       -9.48708253,      -6.395886682,       13.54849036,       13.54849036,      0.1263040198,       1.179917493
         800,      -9.572251363,      -7.836784072,      -7.994041004,      -9.486711261,      -6.386131748,       16.25818844,       16.25818844,      0.1263040595,       1.179917975
         801,      -9.575135303,      -7.837741307,      -7.994554526,       -9.48630826,      -6.374136207,       19.50982613,       19.50982613,      0.1263041062,       1.179918548
         802,      -9.575188402,      -7.838801394,      -7.994240726,      -9.485877443,      -6.359928063,       23.41179135,       23.41179135,       0.126304161,       1.179919231
         803,      -9.575721751,      -7.839943004,      -7.993618341,      -9.485418076,       -6.34346657,       28.09414962,       28.09414962,      0.1263042249,       1.179920046
         804,      -9.577623258,       -7.84108306,      -7.993123848,      -9.484939853,      -6.324607505,       33.71297954,       33.71297954,         0.1263043,       1.179921017
         805,      -9.579533861,      -7.842171293,      -7.992859682,       -9.48446585,      -6.302771663,       40.45557545,       40.45557545,      0.1263043899,       1.179922178
         806,      -9.580609867,      -7.843183327,      -7.992778204,      -9.484026642,      -6.277060139,       48.54669054,       48.54669054,      0.1263044999,       1.179923568
         807,      -9.580683187,      -7.844099949,      -7.992856799,      -9.483655915,      -6.246736102,       58.25602865,       58.25602865,      0.1263046362,       1.179925234
         808,      -9.579824461,      -7.844908193,      -7.993098155,       -9.48339239,      -6.211660282,       69.90723438,       69.90723438,       0.126304803,        1.17992723
         809,      -9.578329487,       -7.84560664,      -7.993492631,      -9.483285011,      -6.172232774,       83.88868126,       83.88868126,      0.1263050007,       1.179929611
         810,      -9.575787724,       -7.84619926,      -7.994044023,      -9.483389728,      -6.129129338,       83.88868126,       83.88868126,      0.1263052274,       1.179932447
         811,      -9.570707727,      -7.846671347,      -7.994820801,      -9.485210985,      -6.131253781,       83.88868126,       83.88868126,      0.1263054424,       1.179935262
         812,      -9.570563619,      -7.847524649,       -7.99563822,      -9.486925863,       -6.13379894,       83.88868126,       83.88868126,       0.126305647,       1.179938052
         813,      -9.571643632,      -7.848638303,      -7.996433038,      -9.488562091,      -6.136343881,       83.88868126,       83.88868126,      0.1263058431,       1.179940811
         814,      -9.573003439,      -7.849907096,      -7.997209078,      -9.490126858,      -6.138469347,       83.88868126,       83.88868126,      0.1263060315,       1.179943534
         815,      -9.574482329,      -7.851284808,      -7.997986026,      -9.491621778,      -6.140096373,       83.88868126,       83.88868126,      0.1263062126,       1.179946216
         816,      -9.576240452,      -7.852757543,      -7.998752276,      -9.493047005,      -6.141410935,       83.88868126,       83.88868126,      0.1263063859,       1.179948853
         817,      -9.578528881,      -7.854310893,       -7.99949984,      -9.494402159,      -6.142663802,       83.88868126,       83.88868126,      0.1263065507,       1.179951446
         818,      -9.581374191,       -7.85591821,      -8.000250398,      -9.495686844,      -6.144007446,       83.88868126,       83.88868126,      0.1263067061,       1.179953996
         819,      -9.584513369,      -7.857546626,      -8.001047614,      -9.496900644,       -6.14545231,       83.88868126,       83.88868126,      0.1263068514,       1.179956503
         820,      -9.587560358,      -7.859168533,      -8.001934759,      -9.498043212,      -6.146931559,       83.88868126,       83.88868126,       0.126306986,        1.17995897
         821,      -9.590242728,      -7.860769391,      -8.002937169,      -9.499114016,      -6.148386643,       83.88868126,       83.88868126,      0.1263071092,       1.179961397
         822,      -9.592482225,       -7.86234869,      -8.004056886,      -9.500111846,      -6.149809061,       83.88868126,       83.88868126,      0.1263072211,       1.179963785
         823,      -9.594372678,      -7.863915506,      -8.005278197,      -9.501035137,      -6.151228247,       83.88868126,       83.88868126,      0.1263073217,       1.179966134
         824,       -9.59608708,      -7.865482155,      -8.006577356,      -9.501882206,      -6.152679709,       83.88868126,       83.88868126,      0.1263074116,       1.179968444
         825,      -9.597790007,      -7.867058774,      -8.007931613,      -9.502651516,      -6.154180919,       83.88868126,       83.88868126,      0.1263074913,       1.179970715
         826,      -9.599594929,      -7.868650342,      -8.009324821,      -9.503341821,      -6.155727664,       83.88868126,       83.88868126,      0.1263075616,       1.179972945
         827,      -9.601554328,      -7.870256209,      -8.010749195,      -9.503951719,      -6.157303339,       83.88868126,       83.88868126,      0.1263076232,       1.179975136
         828,      -9.603651564,      -7.871871373,      -8.012204714,      -9.504480647,      -6.158891424,       83.88868126,       83.88868126,      0.1263076768,       1.179977288
         829,      -9.605856278,      -7.873488639,      -8.013696193,      -9.504928066,       -6.16048231,       83.88868126,       83.88868126,       0.126307723,       1.179979402
         830,      -9.608092424,      -7.875100556,      -8.015230379,      -9.505293476,      -6.162074749,       83.88868126,       83.88868126,      0.1263077625,       1.179981479
         831,      -9.610286871,      -7.876700821,      -8.016813478,      -9.505576516,      -6.163673207,       8.388868126,       8.388868126,      0.1263077956,       1.179983521
         832,      -9.612387148,      -7.878284988,      -8.018449305,      -9.513378294,      -6.428913451,       10.06664175,       10.06664175,      0.1263078003,       1.179983732
         833,      -9.624195146,      -7.879883022,      -8.018772856,      -9.513011232,      -6.421826123,        12.0799701,        12.0799701,      0.1263078044,        1.17998398
         834,      -9.623803932,      -7.881118405,      -8.019387127,      -9.512576249,      -6.413952853,       14.49596412,       14.49596412,      0.1263078084,       1.179984273
         835,      -9.626562871,      -7.882197295,      -8.019719849,      -9.512078805,      -6.404273067,       17.39515695,       17.39515695,      0.1263078123,        1.17998462
         836,      -9.630565646,      -7.883262422,      -8.019669076,       -9.51151014,      -6.392669936,       20.87418834,       20.87418834,       0.126307816,       1.179985032
         837,      -9.635501929,      -7.884345232,       -8.01945793,      -9.510857569,      -6.379068728,         25.049026,         25.049026,       0.126307819,       1.179985523
         838,      -9.640808492,      -7.885408344,      -8.019364889,      -9.510116247,      -6.363342074,        30.0588312,        30.0588312,       0.126307821,       1.179986105
         839,      -9.645325632,      -7.886403779,      -8.019528519,      -9.509288622,       -6.34506639,       36.07059744,       36.07059744,       0.126307823,         1.1799868
         840,        -9.6481915,      -7.887298065,      -8.019973809,      -9.508378562,      -6.323508941,       43.28471693,       43.28471693,      0.1263078268,       1.179987629
         841,      -9.649091375,      -7.888073427,      -8.020704956,      -9.507390057,      -6.297880394,       51.94166032,       51.94166032,      0.1263078354,       1.179988625
         842,      -9.648092397,      -7.888723539,      -8.021735562,      -9.506330318,       -6.26775236,       62.32999238,       62.32999238,      0.1263078511,        1.17998982
         843,      -9.645683172,      -7.889248466,      -8.023078827,      -9.505213363,      -6.233215288,       74.79599086,       74.79599086,      0.1263078724,       1.179991249
         844,      -9.641901519,      -7.889647603,      -8.024763116,      -9.504059015,      -6.194711506,       89.75518903,       89.75518903,      0.1263078925,       1.179992946
         845,      -9.635079313,      -7.889903772,      -8.026879094,      -9.502881361,      -6.152779824,       8.975518903,       8.975518903,      0.1263079027,       1.179994953
         846,      -9.624802569,      -7.889963802,      -8.029568857,      -9.511818162,      -6.430981948,       10.77062268,       10.77062268,      0.1263079051,       1.179995161
         847,      -9.637693336,      -7.891260412,      -8.029789717,      -9.511374007,      -6.423626226,       12.92474722,       12.92474722,      0.1263079063,       1.179995405
         848,      -9.636735627,      -7.892294466,      -8.030294713,      -9.510866678,      -6.415648121,       15.50969666,       15.50969666,      0.1263079065,       1.179995693
         849,       -9.63826779,      -7.893218532,      -8.030580259,      -9.510298859,      -6.405683182,         18.611636,         18.611636,      0.1263079058,       1.179996035
         850,      -9.641755415,      -7.894131651,      -8.030570496,      -9.509656009,      -6.393677656,        22.3339632,        22.3339632,      0.1263079033,       1.179996441
         851,       -9.64667396,      -7.895043599,      -8.030473927,      -9.508923544,      -6.379637924,       26.80075584,       26.80075584,      0.1263078985,       1.179996925
         852,      -9.652011565,      -7.895909653,      -8.030538762,      -9.508098354,      -6.363449139,         32.160907,         32.160907,      0.1263078913,       1.179997501
         853,      -9.656498899,      -7.896678128,       -8.03089651,      -9.507184362,      -6.344637178,        38.5930884,        38.5930884,      0.1263078827,       1.179998189
         854,      -9.659078909,      -7.897313791,      -8.031589311,      -9.506185353,      -6.322393535,       46.31170608,       46.31170608,      0.1263078753,       1.179999015
         855,      -9.658799843,       -7.89780195,      -8.032639687,      -9.505104813,      -6.295908609,        55.5740473,        55.5740473,      0.1263078723,       1.180000009
         856,       -9.65549752,      -7.898147222,      -8.034054796,      -9.503949443,      -6.264830707,       66.68885676,       66.68885676,      0.1263078758,       1.180001202
         857,      -9.651047142,      -7.898373682,      -8.035791464,      -9.502731454,      -6.229358359,       80.02662811,       80.02662811,      0.1263078832,       1.180002621
         858,       -9.64718109,      -7.898516966,      -8.037789469,      -9.501465013,      -6.190008453,       8.002662811,       8.002662811,      0.1263078863,       1.180004292
         859,      -9.642065932,      -7.898583779,      -8.040090438,      -9.509708649,      -6.441247526,       9.603195374,       9.603195374,      0.1263078878,       1.180004465
         860,      -9.652418803,      -7.899558499,      -8.040187145,      -9.509264154,      -6.434544347,       11.52383445,       11.52383445,      0.1263078883,       1.180004668
         861,      -9.651739659,      -7.900366713,      -8.040550136,      -9.508761306,      -6.427624871,       13.82860134,       13.82860134,       0.126307888,       1.180004908
         862,      -9.652679021,      -7.901100808,      -8.040807561,      -9.508201939,      -6.419054392,       16.59432161,       16.59432161,      0.1263078868,       1.180005192
         863,      -9.655164642,      -7.901834216,      -8.040842274,      -9.507569407,      -6.408599431,       19.91318593,       19.91318593,      0.1263078842,       1.180005529
         864,       -9.65871232,      -7.902584914,      -8.040761619,       -9.50684489,      -6.396220982,       23.89582311,       23.89582311,      0.1263078793,       1.180005928
         865,      -9.662611099,      -7.903324238,      -8.040756825,      -9.506021833,      -6.381828231,       28.67498773,       28.67498773,      0.1263078715,       1.180006403
         866,      -9.666075489,      -7.904006571,      -8.040960523,      -9.505103704,      -6.365080845,       34.40998528,       34.40998528,      0.1263078608,       1.180006967
         867,      -9.668661639,      -7.904590456,      -8.041429436,      -9.504095667,      -6.345347958,       41.29198234,       41.29198234,      0.1263078487,       1.180007641
         868,      -9.669873968,      -7.905044876,      -8.042200611,      -9.503003125,      -6.321837302,       49.55037881,       49.55037881,      0.1263078379,       1.180008452
         869,      -9.668670565,      -7.905346813,      -8.043327199,      -9.501834805,      -6.293938838,       59.46045457,       59.46045457,      0.1263078316,        1.18000943
         870,      -9.664518017,      -7.905480237,      -8.044859834,      -9.500604803,      -6.261515156,       71.35254548,       71.35254548,      0.1263078303,       1.180010606
         871,      -9.658701971,      -7.905444925,      -8.046806448,      -9.499331443,      -6.224867415,       85.62305458,       85.62305458,      0.1263078289,       1.180012004
         872,      -9.651970892,       -7.90526177,      -8.049155617,      -9.498028063,      -6.184524164,       8.562305458,       8.562305458,      0.1263078181,       1.180013649
         873,      -9.643345617,        -7.9049447,      -8.051941124,      -9.507214048,      -6.449651661,       10.27476655,       10.27476655,      0.1263078183,        1.18001382
         874,      -9.653524848,      -7.905908758,      -8.052029263,      -9.506680705,      -6.442550437,       12.32971986,       12.32971986,      0.1263078171,        1.18001402
         875,      -9.652997707,      -7.906704562,      -8.052376817,      -9.506090168,       -6.43518161,       14.79566383,       14.79566383,      0.1263078146,       1.180014257
         876,      -9.654171179,      -7.907420489,      -8.052616478,      -9.505439223,      -6.426015139,        17.7547966,        17.7547966,      0.1263078108,       1.180014536
         877,      -9.656954155,      -7.908122001,      -8.052651401,      -9.504703227,      -6.414879373,       21.30575592,       21.30575592,      0.1263078048,       1.180014867
         878,      -9.660699243,      -7.908818956,      -8.052609105,       -9.50386159,      -6.401771921,        25.5669071,        25.5669071,       0.126307796,        1.18001526
         879,      -9.664508447,      -7.909477124,      -8.052686419,      -9.502911523,      -6.386586199,       30.68028852,       30.68028852,      0.1263077838,       1.180015727
         880,      -9.667573489,      -7.910048421,       -8.05301167,      -9.501860541,      -6.368915017,       36.81634622,       36.81634622,      0.1263077689,       1.180016284
         881,      -9.669365795,      -7.910493386,      -8.053637296,       -9.50071777,      -6.348041667,       44.17961547,       44.17961547,      0.1263077534,       1.180016951
         882,      -9.669208597,        -7.9107893,      -8.054592395,      -9.499494728,      -6.323161587,       53.01553856,       53.01553856,      0.1263077406,       1.180017757
         883,      -9.666463671,       -7.91092826,      -8.055902324,      -9.498208287,      -6.293788305,       63.61864627,       63.61864627,      0.1263077335,        1.18001873
         884,      -9.661957424,      -7.910914759,      -8.057561202,      -9.496881147,      -6.259960154,       76.34237553,       76.34237553,      0.1263077318,       1.180019898
         885,      -9.657331095,      -7.910765325,      -8.059531488,      -9.495539025,      -6.222105328,       76.34237553,       76.34237553,      0.1263077289,       1.180021282
         886,      -9.651700616,      -7.910491218,      -8.061827037,       -9.49580157,      -6.224620323,       76.34237553,       76.34237553,      0.1263077205,       1.180022641
         887,      -9.649718047,      -7.910601231,      -8.063873772,      -9.495890279,       -6.22744993,       76.34237553,       76.34237553,      0.1263077069,       1.180023976
         888,      -9.648966574,      -7.910938459,      -8.065764553,      -9.495840458,      -6.230456921,       76.34237553,       76.34237553,      0.1263076917,       1.180025294
         889,      -9.649002446,      -7.911357234,      -8.067593415,      -9.495674556,      -6.233251385,       76.34237553,       76.34237553,      0.1263076784,       1.180026602
         890,      -9.649248877,      -7.911792903,      -8.069415162,      -9.495412605,      -6.235654584,       76.34237553,       76.34237553,      0.1263076694,       1.180027902
         891,      -9.649331109,      -7.912238834,      -8.071218239,      -9.495073046,       -6.23773301,       76.34237553,       76.34237553,      0.1263076654,       1.180029193
         892,       -9.64933068,      -7.912704932,      -8.072963861,      -9.494672474,      -6.239674123,       76.34237553,       76.34237553,      0.1263076661,       1.180030476
         893,      -9.649427129,      -7.913192198,      -8.074630879,      -9.494225804,      -6.241648497,       76.34237553,       76.34237553,      0.1263076711,       1.180031748
         894,      -9.649640696,      -7.913687922,       -8.07622986,      -9.493746371,      -6.243726959,       76.34237553,       76.34237553,      0.1263076801,        1.18003301
         895,       -9.64984671,      -7.914173034,      -8.077791139,      -9.493246525,       -6.24588346,       76.34237553,       76.34237553,      0.1263076928,       1.180034263
         896,      -9.649900255,      -7.914631756,      -8.079345389,      -9.492737528,      -6.248051703,       76.34237553,       76.34237553,      0.1263077091,       1.180035508
         897,       -9.64973157,        -7.9150572,      -8.080909875,      -9.492229281,      -6.250184198,       76.34237553,       76.34237553,      0.1263077289,       1.180036748
         898,      -9.649374946,      -7.915451585,      -8.082484776,      -9.491730198,      -6.252273925,       76.34237553,       76.34237553,      0.1263077521,       1.180037981
         899,      -9.648936701,      -7.915822906,      -8.084057322,      -9.491247267,      -6.254342712,       76.34237553,       76.34237553,      0.1263077785,       1.180039208
         900,      -9.648539812,      -7.916180681,      -8.085609157,      -9.490786274,      -6.256416527,       76.34237553,       76.34237553,      0.1263078077,       1.180040428
         901,      -9.648282946,      -7.916532705,      -8.087122882,      -9.490352042,      -6.258509663,       76.34237553,       76.34237553,      0.1263078397,       1.180041641
         902,      -9.648224711,      -7.916883539,      -8.088585928,      -9.489948636,      -6.260621253,       76.34237553,       76.34237553,      0.1263078741,       1.180042844
         903,      -9.648386306,      -7.917234474,      -8.089991719,      -9.489579484,      -6.262740792,       76.34237553,       76.34237553,      0.1263079106,       1.180044038
         904,      -9.648760041,      -7.917584384,      -8.091338998,      -9.489247416,      -6.264854897,       76.34237553,       76.34237553,       0.126307949,       1.180045221
         905,      -9.649318905,      -7.917930853,      -8.092630236,      -9.488954691,      -6.266953003,       76.34237553,       76.34237553,      0.1263079888,       1.180046392
         906,      -9.650025153,      -7.918271197,      -8.093869818,      -9.488703018,      -6.269029732,       76.34237553,       76.34237553,      0.1263080298,       1.180047551
         907,      -9.650839321,      -7.918603187,       -8.09506238,      -9.488493581,       -6.27108486,       76.34237553,       76.34237553,      0.1263080715,       1.180048697
         908,      -9.651728093,      -7.918925434,      -8.096211536,      -9.488327063,      -6.273121325,       76.34237553,       76.34237553,      0.1263081136,       1.180049828
         909,      -9.652670549,       -7.91923747,      -8.097319146,      -9.488203673,      -6.275143496,       76.34237553,       76.34237553,      0.1263081556,       1.180050945
         910,       -9.65365923,      -7.919539619,      -8.098385126,      -9.488123167,      -6.277155859,       76.34237553,       76.34237553,      0.1263081972,       1.180052046
         911,      -9.654698753,      -7.919832732,      -8.099407748,      -9.488084888,      -6.279162331,       91.61085063,       91.61085063,      0.1263082378,        1.18005313
         912,      -9.655800375,      -7.920117894,      -8.100384274,      -9.486774762,      -6.238458625,       9.161085063,       9.161085063,      0.1263082814,       1.180054401
         913,      -9.651188022,      -7.919987626,      -8.101700174,       -9.49521959,      -6.504416665,       10.99330208,       10.99330208,      0.1263082869,       1.180054534
         914,       -9.66929237,      -7.920810167,      -8.101699781,      -9.494622294,       -6.49681624,       13.19196249,       13.19196249,      0.1263082924,       1.180054689
         915,      -9.675243366,      -7.921395751,      -8.102167049,      -9.493981058,      -6.489431269,       15.83035499,       15.83035499,      0.1263082983,       1.180054871
         916,      -9.678643682,      -7.921884371,      -8.102459886,      -9.493289661,      -6.480348217,       18.99642599,       18.99642599,      0.1263083049,       1.180055087
         917,      -9.679361606,      -7.922372307,      -8.102393695,      -9.492535586,       -6.46916406,       22.79571118,       22.79571118,      0.1263083122,       1.180055344
         918,      -9.679015088,      -7.922872877,      -8.102144509,      -9.491719455,      -6.455925847,       27.35485342,       27.35485342,      0.1263083205,        1.18005565
         919,      -9.678662312,      -7.923349973,      -8.101959232,      -9.490857497,      -6.440506943,       32.82582411,       32.82582411,      0.1263083305,       1.180056015
         920,      -9.678238353,      -7.923755814,      -8.101960296,      -9.489977322,      -6.422478979,       39.39098893,       39.39098893,      0.1263083436,       1.180056452
         921,      -9.677500616,      -7.924047995,      -8.102168187,      -9.489115936,      -6.401160764,       47.26918671,       47.26918671,      0.1263083616,       1.180056974
         922,      -9.676240689,      -7.924198875,      -8.102576089,      -9.488316201,      -6.375876483,       56.72302406,       56.72302406,      0.1263083863,       1.180057598
         923,      -9.674389855,      -7.924198929,       -8.10316636,       -9.48762194,      -6.346289807,       68.06762887,       68.06762887,      0.1263084177,       1.180058341
         924,      -9.672154373,      -7.924050787,      -8.103907944,      -9.487077465,      -6.312511253,       81.68115464,       81.68115464,      0.1263084521,       1.180059216
         925,      -9.669152698,      -7.923758653,      -8.104787279,      -9.486727004,      -6.274931329,       81.68115464,       81.68115464,       0.126308481,       1.180060232
         926,      -9.664424604,      -7.923316735,      -8.105835389,      -9.487732075,      -6.277800016,       81.68115464,       81.68115464,      0.1263084968,       1.180061212
