"Inner_Iter",     "rms[k]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        1177,       -7.35527639,       17.63725882,       17.63725882,      0.1381796535,       1.257374491
        1178,       -7.35444311,       21.16471058,       21.16471058,      0.1381857623,       1.257292331
        1179,      -7.353418085,       25.39765269,       25.39765269,      0.1381939698,       1.257193724
        1180,      -7.352141401,       30.47718323,       30.47718323,       0.138204049,         1.2570755
        1181,      -7.350628718,       36.57261988,       36.57261988,      0.1382158025,       1.256935452
        1182,       -7.34889182,       43.88714386,       43.88714386,      0.1382292852,       1.256770986
        1183,      -7.346909135,       52.66457263,       52.66457263,      0.1382441073,       1.256575363
        1184,      -7.344657915,       63.19748715,       63.19748715,      0.1382591198,       1.256336308
        1185,      -7.342109903,       75.83698458,       75.83698458,      0.1382736485,       1.256039762
        1186,      -7.339186125,       75.83698458,       75.83698458,      0.1382889574,       1.255674653
        1187,      -7.340306376,       7.583698458,       7.583698458,      0.1383054015,       1.255306686
        1188,      -7.360274098,                 1,                 1,      0.1383070558,       1.255269843
        1189,      -7.361848985,               1.2,               1.2,      0.1383072741,       1.255264984
        1190,      -7.361879559,              1.44,              1.44,      0.1383075364,       1.255259151
        1191,      -7.361896603,             1.728,             1.728,      0.1383078515,        1.25525215
        1192,      -7.361891068,            2.0736,            2.0736,      0.1383082309,       1.255243745
        1193,      -7.361852798,           2.48832,           2.48832,      0.1383086885,       1.255233656
        1194,      -7.361773372,          2.985984,          2.985984,      0.1383092424,       1.255221547
        1195,      -7.361650501,         3.5831808,         3.5831808,      0.1383099155,       1.255207011
        1196,      -7.361490913,        4.29981696,        4.29981696,       0.138310738,       1.255189562
        1197,      -7.361307096,       5.159780352,       5.159780352,      0.1383117513,       1.255168621
        1198,      -7.361106733,       6.191736422,       6.191736422,        0.13831302,       1.255143511
        1199,      -7.360881245,       7.430083707,       7.430083707,      0.1383146541,       1.255113464
        1200,      -7.360603905,       8.916100448,       8.916100448,      0.1383168463,       1.255077628
        1201,      -7.360242205,       10.69932054,       10.69932054,      0.1383198937,       1.255035014
        1202,      -7.359774988,       12.83918465,       12.83918465,      0.1383241423,         1.2549843
        1203,      -7.359198408,       15.40702157,       15.40702157,      0.1383298052,       1.254923568
        1204,      -7.358516002,       18.48842589,       18.48842589,      0.1383367853,       1.254850313
        1205,      -7.357724799,       1.848842589,       1.848842589,      0.1383448034,       1.254762114
        1206,      -7.362682958,       2.218611107,       2.218611107,      0.1383456028,       1.254753295
        1207,      -7.362651842,       2.662333328,       2.662333328,      0.1383465554,       1.254742709
        1208,      -7.362582218,       3.194799994,       3.194799994,      0.1383476877,       1.254730004
        1209,      -7.362461905,       3.833759992,       3.833759992,      0.1383490286,       1.254714757
        1210,      -7.362285437,                 1,                 1,      0.1383506101,       1.254696466
        1211,       -7.36308626,               1.2,               1.2,       0.138351021,       1.254691696
        1212,      -7.363034924,              1.44,              1.44,      0.1383515114,       1.254685973
        1213,      -7.362970417,             1.728,             1.728,      0.1383520957,       1.254679108
        1214,      -7.362890223,            2.0736,            2.0736,       0.138352791,       1.254670873
