"Inner_Iter",     "rms[k]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
         963,      -6.224439711,       26.62333328,       26.62333328,      0.1364408221,      0.2960362109
         964,      -6.219846019,       31.94799994,       31.94799994,      0.1353707349,      0.2936145562
         965,      -6.214389567,       38.33759992,       38.33759992,       0.133594868,      0.2895481673
         966,      -6.207953241,       46.00511991,       46.00511991,       0.130842041,      0.2832681907
         967,      -6.200544396,       55.20614389,       55.20614389,      0.1274468526,      0.2757449624
         968,      -6.192134887,       66.24737267,       66.24737267,      0.1242259312,       0.269285536
         969,      -6.181798818,        79.4968472,        79.4968472,      0.1217516326,      0.2658981451
         970,      -6.168485301,        7.94968472,        7.94968472,      0.1199476286,      0.2662417647
         971,      -6.193885687,       9.539621664,       9.539621664,      0.1197822783,      0.2663170878
         972,       -6.19116751,         11.447546,         11.447546,      0.1195957718,      0.2664627815
         973,      -6.190038694,        13.7370552,        13.7370552,      0.1193878551,      0.2667185946
         974,       -6.18992089,       16.48446624,       16.48446624,      0.1191555457,       0.267147978
         975,      -6.188960091,       19.78135948,       19.78135948,      0.1188925524,      0.2678490414
         976,      -6.186672768,       23.73763138,       23.73763138,      0.1186045263,      0.2689765725
         977,      -6.183158958,       28.48515766,       28.48515766,      0.1183371296,      0.2707462079
         978,      -6.178979377,       34.18218919,       34.18218919,      0.1181536484,      0.2733066708
         979,      -6.174350803,       41.01862702,       41.01862702,      0.1180189612,      0.2764883198
         980,      -6.169358165,       49.22235243,       49.22235243,      0.1177249589,      0.2797997459
         981,      -6.162927339,       59.06682292,       59.06682292,      0.1170108065,      0.2829088955
         982,      -6.153935965,        70.8801875,        70.8801875,      0.1156510326,      0.2859709252
         983,      -6.141796968,        70.8801875,        70.8801875,      0.1130929371,      0.2886959326
         984,      -6.132421415,        70.8801875,        70.8801875,      0.1090156883,      0.2892452059
         985,      -6.122374529,        70.8801875,        70.8801875,      0.1028129009,      0.2860188954
         986,      -6.113763666,        70.8801875,        70.8801875,     0.09427788951,      0.2780458431
         987,      -6.105757681,        70.8801875,        70.8801875,     0.08381760594,      0.2656787918
         988,       -6.09781459,        70.8801875,        70.8801875,     0.07252744684,      0.2508505352
         989,      -6.092584833,        70.8801875,        70.8801875,     0.06200558882,       0.236761505
         990,      -6.089865031,        70.8801875,        70.8801875,     0.05404728815,      0.2272001061
         991,       -6.08976617,        70.8801875,        70.8801875,     0.05019669872,      0.2256100782
         992,       -6.09231174,        70.8801875,        70.8801875,      0.0514386909,      0.2343914826
         993,      -6.098179067,        70.8801875,        70.8801875,     0.05804742407,      0.2545335556
         994,      -6.107003885,        70.8801875,        70.8801875,     0.06962753534,      0.2856312055
         995,      -6.120940245,        70.8801875,        70.8801875,     0.08524400289,      0.3260517195
         996,      -6.135328079,        70.8801875,        70.8801875,      0.1036376553,      0.3733176886
         997,      -6.149899381,        70.8801875,        70.8801875,      0.1234486755,        0.42454368
         998,      -6.165642024,        70.8801875,        70.8801875,      0.1433788546,      0.4767705038
         999,      -6.181585096,         85.056225,         85.056225,       0.162290213,      0.5271923771
        1000,      -6.189105971,         8.5056225,         8.5056225,      0.1819364137,      0.5807458346
        1001,      -6.248382792,         10.206747,         10.206747,      0.1838895713,      0.5860829878
        1002,      -6.246546419,        12.2480964,        12.2480964,      0.1861789068,      0.5923604535
        1003,      -6.248679155,       14.69771568,       14.69771568,      0.1888468839,       0.599710038
        1004,      -6.252117557,       17.63725882,       17.63725882,      0.1919297402,      0.6082602492
        1005,      -6.252789267,       21.16471058,       21.16471058,      0.1954534974,      0.6181308044
        1006,      -6.250885926,       25.39765269,       25.39765269,      0.1994284216,      0.6294099702
        1007,      -6.247564919,       30.47718323,       30.47718323,      0.2038303923,      0.6420781683
        1008,      -6.243788997,       36.57261988,       36.57261988,       0.208547499,      0.6558319546
        1009,      -6.238977219,       43.88714386,       43.88714386,       0.213289952,      0.6698336307
        1010,      -6.232490702,       52.66457263,       52.66457263,      0.2175140036,       0.682542274
        1011,       -6.22450773,       63.19748715,       63.19748715,      0.2204325299,      0.6917916606
        1012,      -6.214170088,       75.83698458,       75.83698458,      0.2211264306,      0.6950897503
        1013,      -6.201588251,       7.583698458,       7.583698458,      0.2187954229,      0.6902457739
