"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        5727,      -10.50425456,        -8.5422822,      -9.250889637,      -10.30675813,       59.57075814,       59.57075814,      0.2176272612,       1.146585863,       1.233627059,   1.270792051e-06
        5728,      -10.50479394,      -8.542765624,      -9.251361323,      -10.30717594,       59.57075814,       59.57075814,      0.2176275071,        1.14658474,       1.233626188,   1.269652668e-06
        5729,      -10.50533312,      -8.543248989,      -9.251832974,      -10.30759372,       59.57075814,       59.57075814,      0.2176277529,       1.146583619,       1.233625318,   1.268513754e-06
        5730,      -10.50587208,      -8.543732297,      -9.252304591,       -10.3080115,       59.57075814,       59.57075814,      0.2176279984,         1.1465825,        1.23362445,   1.267375308e-06
        5731,      -10.50641082,      -8.544215547,      -9.252776174,      -10.30842925,       59.57075814,       59.57075814,      0.2176282436,       1.146581382,       1.233623583,   1.266237327e-06
        5732,      -10.50694935,      -8.544698739,      -9.253247723,      -10.30884699,       59.57075814,       59.57075814,      0.2176284886,       1.146580265,       1.233622717,   1.265099812e-06
        5733,      -10.50748767,      -8.545181873,      -9.253719238,      -10.30926471,       59.57075814,       59.57075814,      0.2176287334,        1.14657915,       1.233621852,   1.263962763e-06
        5734,      -10.50802577,      -8.545664949,      -9.254190719,      -10.30968242,       59.57075814,       59.57075814,       0.217628978,       1.146578036,       1.233620989,   1.262826183e-06
        5735,      -10.50856366,      -8.546147968,      -9.254662166,      -10.31010011,       59.57075814,       59.57075814,      0.2176292223,       1.146576924,       1.233620126,   1.261690075e-06
        5736,      -10.50910133,      -8.546630929,      -9.255133579,      -10.31051778,       59.57075814,       59.57075814,      0.2176294664,       1.146575814,       1.233619265,    1.26055444e-06
        5737,      -10.50963879,      -8.547113832,      -9.255604957,      -10.31093543,       59.57075814,       59.57075814,      0.2176297103,       1.146574704,       1.233618406,   1.259419279e-06
        5738,      -10.51017604,      -8.547596679,      -9.256076303,      -10.31135307,       59.57075814,       59.57075814,      0.2176299539,       1.146573597,       1.233617547,   1.258284593e-06
        5739,      -10.51071307,      -8.548079467,      -9.256547616,      -10.31177069,       59.57075814,       59.57075814,      0.2176301973,        1.14657249,        1.23361669,   1.257150383e-06
        5740,      -10.51124989,      -8.548562199,      -9.257018897,       -10.3121883,       59.57075814,       59.57075814,      0.2176304404,       1.146571386,       1.233615834,   1.256016648e-06
        5741,       -10.5117865,      -8.549044873,      -9.257490146,      -10.31260588,       59.57075814,       59.57075814,      0.2176306834,       1.146570282,       1.233614979,   1.254883388e-06
        5742,      -10.51232289,       -8.54952749,      -9.257961363,      -10.31302345,       59.57075814,       59.57075814,      0.2176309261,        1.14656918,       1.233614126,   1.253750602e-06
        5743,      -10.51285907,       -8.55001005,      -9.258432549,        -10.313441,       59.57075814,       59.57075814,      0.2176311685,        1.14656808,       1.233613274,   1.252618292e-06
        5744,      -10.51339504,      -8.550492553,      -9.258903705,      -10.31385854,       59.57075814,       59.57075814,      0.2176314107,       1.146566981,       1.233612423,   1.251486456e-06
        5745,      -10.51393079,      -8.550974999,       -9.25937483,      -10.31427606,       59.57075814,       59.57075814,      0.2176316527,       1.146565884,       1.233611573,   1.250355094e-06
        5746,      -10.51446633,      -8.551457389,      -9.259845924,      -10.31469356,       59.57075814,       59.57075814,      0.2176318945,       1.146564788,       1.233610724,   1.249224207e-06
        5747,      -10.51500166,      -8.551939721,      -9.260316989,      -10.31511104,       59.57075814,       59.57075814,       0.217632136,       1.146563693,       1.233609877,   1.248093795e-06
        5748,      -10.51553678,      -8.552421998,      -9.260788023,      -10.31552851,       59.57075814,       59.57075814,      0.2176323773,         1.1465626,       1.233609031,   1.246963858e-06
        5749,      -10.51607168,      -8.552904217,      -9.261259028,      -10.31594596,       59.57075814,       59.57075814,      0.2176326184,       1.146561508,       1.233608186,   1.245834397e-06
        5750,      -10.51660638,       -8.55338638,      -9.261730002,      -10.31636339,       59.57075814,       59.57075814,      0.2176328592,       1.146560418,       1.233607342,   1.244705411e-06
        5751,      -10.51714087,      -8.553868487,      -9.262200946,       -10.3167808,       59.57075814,       59.57075814,      0.2176330998,       1.146559329,       1.233606499,     1.2435769e-06
        5752,      -10.51767514,      -8.554350538,       -9.26267186,       -10.3171982,       59.57075814,       59.57075814,      0.2176333402,       1.146558242,       1.233605658,   1.242448866e-06
        5753,      -10.51820921,      -8.554832532,      -9.263142744,      -10.31761558,       59.57075814,       59.57075814,      0.2176335803,       1.146557156,       1.233604818,   1.241321307e-06
        5754,      -10.51874307,       -8.55531447,      -9.263613598,      -10.31803294,       59.57075814,       59.57075814,      0.2176338202,       1.146556072,       1.233603979,   1.240194224e-06
        5755,      -10.51927672,      -8.555796353,      -9.264084422,      -10.31845029,       59.57075814,       59.57075814,      0.2176340599,       1.146554989,       1.233603141,   1.239067617e-06
        5756,      -10.51981017,      -8.556278179,      -9.264555215,      -10.31886762,       59.57075814,       59.57075814,      0.2176342993,       1.146553907,       1.233602305,    1.23794149e-06
        5757,      -10.52034341,      -8.556759949,      -9.265025978,      -10.31928493,       59.57075814,       59.57075814,      0.2176345385,       1.146552827,       1.233601469,   1.236815843e-06
        5758,      -10.52087645,      -8.557241664,       -9.26549671,      -10.31970223,       59.57075814,       59.57075814,      0.2176347775,       1.146551748,       1.233600635,    1.23569068e-06
        5759,      -10.52140928,      -8.557723322,      -9.265967412,       -10.3201195,       59.57075814,       59.57075814,      0.2176350163,       1.146550671,       1.233599802,   1.234566002e-06
        5760,      -10.52194192,      -8.558204925,      -9.266438084,      -10.32053677,       59.57075814,       59.57075814,      0.2176352548,       1.146549595,       1.233598971,   1.233441809e-06
        5761,      -10.52247434,      -8.558686472,      -9.266908725,      -10.32095401,       59.57075814,       59.57075814,      0.2176354931,        1.14654852,        1.23359814,   1.232318101e-06
        5762,      -10.52300657,      -8.559167963,      -9.267379336,      -10.32137124,       59.57075814,       59.57075814,      0.2176357311,       1.146547447,       1.233597311,    1.23119488e-06
        5763,       -10.5235386,      -8.559649399,      -9.267849915,      -10.32178846,       59.57075814,       59.57075814,       0.217635969,       1.146546376,       1.233596483,   1.230072145e-06
        5764,      -10.52407042,      -8.560130779,      -9.268320464,      -10.32220566,       59.57075814,       59.57075814,      0.2176362065,       1.146545305,       1.233595655,   1.228949895e-06
        5765,      -10.52460205,      -8.560612104,      -9.268790983,      -10.32262284,       59.57075814,       59.57075814,      0.2176364439,       1.146544236,        1.23359483,   1.227828132e-06
        5766,      -10.52513347,      -8.561093373,      -9.269261472,      -10.32304001,       59.57075814,       59.57075814,       0.217636681,       1.146543169,       1.233594005,   1.226706856e-06
        5767,       -10.5256647,      -8.561574586,       -9.26973193,      -10.32345716,       59.57075814,       59.57075814,       0.217636918,       1.146542103,       1.233593181,   1.225586067e-06
        5768,      -10.52619572,      -8.562055744,      -9.270202359,      -10.32387429,       59.57075814,       59.57075814,      0.2176371546,       1.146541038,       1.233592359,   1.224465767e-06
        5769,      -10.52672655,      -8.562536846,      -9.270672757,      -10.32429142,       59.57075814,       59.57075814,      0.2176373911,       1.146539975,       1.233591538,   1.223345955e-06
        5770,      -10.52725717,      -8.563017893,      -9.271143125,      -10.32470852,       59.57075814,       59.57075814,      0.2176376273,       1.146538913,       1.233590718,   1.222226634e-06
        5771,       -10.5277876,      -8.563498885,      -9.271613464,      -10.32512562,       59.57075814,       59.57075814,      0.2176378633,       1.146537852,       1.233589899,   1.221107804e-06
        5772,      -10.52831782,      -8.563979822,      -9.272083773,       -10.3255427,       59.57075814,       59.57075814,       0.217638099,       1.146536793,       1.233589081,   1.219989465e-06
        5773,      -10.52884784,      -8.564460703,      -9.272554052,      -10.32595976,       59.57075814,       59.57075814,      0.2176383346,       1.146535736,       1.233588265,   1.218871619e-06
        5774,      -10.52937766,      -8.564941529,      -9.273024302,      -10.32637682,       59.57075814,       59.57075814,      0.2176385699,       1.146534679,       1.233587449,   1.217754266e-06
        5775,      -10.52990728,      -8.565422297,       -9.27349452,      -10.32679386,       59.57075814,       59.57075814,      0.2176388049,       1.146533624,       1.233586635,   1.216637406e-06
        5776,       -10.5304367,      -8.565903007,      -9.273964707,      -10.32721088,       59.57075814,       59.57075814,      0.2176390398,       1.146532571,       1.233585822,    1.21552104e-06
        5777,      -10.53096594,      -8.566383662,      -9.274434865,       -10.3276279,       59.57075814,       59.57075814,      0.2176392744,       1.146531518,        1.23358501,   1.214405169e-06
        5778,      -10.53149498,      -8.566864262,      -9.274904993,       -10.3280449,       59.57075814,       59.57075814,      0.2176395088,       1.146530468,       1.233584199,   1.213289793e-06
        5779,      -10.53202381,      -8.567344806,      -9.275375092,      -10.32846189,       59.57075814,       59.57075814,      0.2176397429,       1.146529418,        1.23358339,   1.212174912e-06
