"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        2201,      -9.351247753,      -8.225803263,        -8.3612657,      -11.30286876,      -4.493362332,       64.50407624,       64.50407624,      0.3442828712,       1.263261055
        2202,      -9.353253841,       -8.22782171,      -8.363278157,      -11.30486139,       -4.49540852,       64.50407624,       64.50407624,      0.3442835236,       1.263257958
        2203,      -9.355260149,      -8.229840324,      -8.365291105,      -11.30685303,      -4.497442296,       64.50407624,       64.50407624,       0.344284173,       1.263254876
        2204,      -9.357266726,      -8.231859099,      -8.367304568,      -11.30884496,      -4.499472348,       64.50407624,       64.50407624,      0.3442848195,       1.263251808
        2205,      -9.359273623,      -8.233878028,       -8.36931857,      -11.31083658,      -4.501488241,       64.50407624,       64.50407624,       0.344285463,       1.263248754
        2206,      -9.361280877,      -8.235897109,      -8.371333129,      -11.31282842,      -4.502403795,       64.50407624,       64.50407624,      0.3442861036,       1.263245714
        2207,      -9.363288522,      -8.237916335,      -8.373348258,      -11.31482005,      -4.503301333,       64.50407624,       64.50407624,      0.3442867412,       1.263242689
        2208,      -9.365296577,      -8.239935706,       -8.37536397,      -11.31681135,      -4.505270053,       64.50407624,       64.50407624,       0.344287376,       1.263239677
        2209,      -9.367305052,      -8.241955217,      -8.377380272,      -11.31880264,      -4.507245307,       64.50407624,       64.50407624,      0.3442880079,        1.26323668
        2210,      -9.369313954,      -8.243974866,      -8.379397171,      -11.32079426,      -4.509209888,       64.50407624,       64.50407624,      0.3442886368,       1.263233696
        2211,      -9.371323273,       -8.24599465,      -8.381414673,      -11.32278589,      -4.511170757,       64.50407624,       64.50407624,       0.344289263,       1.263230726
        2212,         -9.373333,      -8.248014566,      -8.383432784,      -11.32477662,      -4.513145414,       64.50407624,       64.50407624,      0.3442898863,        1.26322777
        2213,      -9.375343117,       -8.25003461,      -8.385451511,      -11.32676872,      -4.515110749,       64.50407624,       64.50407624,      0.3442905067,       1.263224828
        2214,      -9.377353604,      -8.252054775,      -8.387470859,      -11.32875961,      -4.517071789,       64.50407624,       64.50407624,      0.3442911244,         1.2632219
        2215,      -9.379364439,      -8.254075056,      -8.389490834,      -11.33075108,      -4.519036402,       64.50407624,       64.50407624,      0.3442917392,       1.263218985
        2216,      -9.381375604,      -8.256095445,      -8.391511443,      -11.33274273,      -4.521005293,       64.50407624,       64.50407624,      0.3442923512,       1.263216084
        2217,      -9.383387072,      -8.258115932,      -8.393532689,      -11.33473391,      -4.522979512,       64.50407624,       64.50407624,      0.3442929604,       1.263213196
        2218,      -9.385398835,       -8.26013651,      -8.395554577,      -11.33672595,      -4.524958947,       64.50407624,       64.50407624,      0.3442935669,       1.263210322
        2219,      -9.387410875,      -8.262157166,      -8.397577109,      -11.33871747,      -4.526943737,       64.50407624,       64.50407624,      0.3442941706,       1.263207461
        2220,      -9.389423195,      -8.264177892,      -8.399600286,      -11.34070956,      -4.528933451,       64.50407624,       64.50407624,      0.3442947715,       1.263204614
        2221,       -9.39143579,      -8.266198676,      -8.401624108,      -11.34270115,      -4.530927285,       64.50407624,       64.50407624,      0.3442953697,        1.26320178
        2222,      -9.393448671,      -8.268219507,      -8.403648573,      -11.34469322,      -4.532924342,       64.50407624,       64.50407624,      0.3442959652,       1.263198959
        2223,      -9.395461848,      -8.270240375,      -8.405673678,      -11.34668555,       -4.53492396,       64.50407624,       64.50407624,       0.344296558,       1.263196151
        2224,       -9.39747534,       -8.27226127,      -8.407699421,      -11.34867798,      -4.536924715,       64.50407624,       64.50407624,      0.3442971481,       1.263193356
        2225,      -9.399489172,      -8.274282183,      -8.409725796,      -11.35066992,      -4.538925965,       64.50407624,       64.50407624,      0.3442977355,       1.263190574
        2226,      -9.401503361,      -8.276303105,      -8.411752799,      -11.35266289,      -4.540873657,       64.50407624,       64.50407624,      0.3442983202,       1.263187805
        2227,      -9.403517934,      -8.278324028,      -8.413780423,       -11.3546558,      -4.542869184,       64.50407624,       64.50407624,      0.3442989022,        1.26318505
        2228,      -9.405532913,      -8.280344945,      -8.415808662,      -11.35664851,       -4.54486647,       64.50407624,       64.50407624,      0.3442994816,       1.263182307
        2229,      -9.407548316,      -8.282365851,      -8.417837509,      -11.35864202,      -4.546814129,       64.50407624,       64.50407624,      0.3443000583,       1.263179576
        2230,      -9.409564161,      -8.284386739,      -8.419866956,      -11.36063485,      -4.548792717,       64.50407624,       64.50407624,      0.3443006325,       1.263176859
        2231,      -9.411580456,      -8.286407606,      -8.421896996,      -11.36262848,      -4.550788916,       64.50407624,       64.50407624,       0.344301204,       1.263174154
        2232,      -9.413597208,      -8.288428448,       -8.42392762,      -11.36462187,      -4.552784397,       64.50407624,       64.50407624,      0.3443017729,       1.263171462
        2233,      -9.415614421,      -8.290449262,      -8.425958818,      -11.36661642,      -4.554825035,       64.50407624,       64.50407624,      0.3443023392,       1.263168782
        2234,      -9.417632088,      -8.292470044,       -8.42799058,      -11.36860965,       -4.55667599,       64.50407624,       64.50407624,      0.3443029029,       1.263166115
        2235,      -9.419650207,      -8.294490795,      -8.430022896,      -11.37060408,      -4.558662853,       64.50407624,       64.50407624,       0.344303464,        1.26316346
        2236,      -9.421668763,      -8.296511511,      -8.432055755,      -11.37259876,      -4.560657625,       64.50407624,       64.50407624,      0.3443040226,       1.263160818
        2237,      -9.423687749,      -8.298532192,      -8.434089144,      -11.37459306,      -4.562653445,       64.50407624,       64.50407624,      0.3443045787,       1.263158188
        2238,      -9.425707152,      -8.300552837,      -8.436123052,      -11.37658824,      -4.564601737,       64.50407624,       64.50407624,      0.3443051322,       1.263155571
        2239,       -9.42772696,      -8.302573445,      -8.438157464,      -11.37858286,      -4.566573098,       64.50407624,       64.50407624,      0.3443056832,       1.263152965
        2240,      -9.429747165,      -8.304594016,      -8.440192367,      -11.38057791,      -4.568610208,       64.50407624,       64.50407624,      0.3443062317,       1.263150372
        2241,      -9.431767755,      -8.306614549,      -8.442227746,      -11.38257361,      -4.570744653,       64.50407624,       64.50407624,      0.3443067776,       1.263147791
        2242,      -9.433788726,      -8.308635047,      -8.444263587,      -11.38456941,      -4.572745937,       64.50407624,       64.50407624,      0.3443073211,       1.263145222
        2243,      -9.435810072,      -8.310655507,      -8.446299874,       -11.3865649,      -4.574747971,       64.50407624,       64.50407624,      0.3443078621,       1.263142664
        2244,       -9.43783179,      -8.312675932,       -8.44833659,      -11.38856054,      -4.576916587,       64.50407624,       64.50407624,      0.3443084006,       1.263140119
        2245,       -9.43985388,      -8.314696323,      -8.450373721,      -11.39055751,      -4.578958665,       64.50407624,       64.50407624,      0.3443089367,       1.263137586
        2246,       -9.44187634,      -8.316716681,      -8.452411249,      -11.39255404,      -4.580972931,       64.50407624,       64.50407624,      0.3443094703,       1.263135064
        2247,       -9.44389917,      -8.318737007,      -8.454449157,      -11.39455055,      -4.582988165,       64.50407624,       64.50407624,      0.3443100015,       1.263132555
        2248,      -9.445922374,      -8.320757305,      -8.456487427,      -11.39654743,      -4.584992648,       64.50407624,       64.50407624,      0.3443105303,       1.263130057
        2249,      -9.447945948,      -8.322777576,      -8.458526044,      -11.39854442,      -4.586995587,       64.50407624,       64.50407624,      0.3443110566,        1.26312757
        2250,      -9.449969892,      -8.324797823,      -8.460564988,      -11.40054245,      -4.588998312,       64.50407624,       64.50407624,      0.3443115805,       1.263125096
        2251,      -9.451994203,      -8.326818048,      -8.462604243,      -11.40253827,      -4.591001599,       64.50407624,       64.50407624,      0.3443121021,       1.263122632
        2252,       -9.45401888,      -8.328838254,       -8.46464379,      -11.40453307,      -4.593030746,       64.50407624,       64.50407624,      0.3443126212,       1.263120181
        2253,      -9.456043916,      -8.330858445,      -8.466683611,      -11.40652691,      -4.595152471,       64.50407624,       64.50407624,       0.344313138,        1.26311774
        2254,      -9.458069306,      -8.332878625,      -8.468723689,       -11.4085203,      -4.597154858,       64.50407624,       64.50407624,      0.3443136524,       1.263115312
        2255,      -9.460095044,      -8.334898798,      -8.470764005,       -11.4105129,      -4.599157433,       64.50407624,       64.50407624,      0.3443141645,       1.263112894
