"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         155,      -5.076923912,      -4.486233943,      -4.514018577,      -5.844705613,     -0.9608635707,       6.057740603,       6.057740603,      0.2922314749,       1.354951112,       1.502253805,     0.02410614957
         156,      -5.079156247,      -4.486330734,      -4.514281133,      -5.846800479,     -0.9625227875,       7.269288723,       7.269288723,      0.2921600182,       1.355866248,       1.502039604,     0.02410712789
         157,      -5.079889128,      -4.486199594,       -4.51452095,      -5.849316593,      -0.964516853,       8.723146468,       8.723146468,      0.2919936427,       1.356776321,       1.501555548,     0.02410940706
         158,      -5.080185337,       -4.48596617,      -4.514810604,      -5.852338734,     -0.9669135729,       10.46777576,       10.46777576,      0.2916788243,       1.357599602,       1.500652395,     0.02411372439
         159,      -5.080394709,      -4.485649954,      -4.515223784,      -5.855969181,     -0.9697936946,       12.56133091,       12.56133091,      0.2911370098,       1.358204465,       1.499112679,      0.0241211685
         160,      -5.080673232,      -4.485265799,      -4.515850431,      -5.860331284,     -0.9732547424,        15.0735971,        15.0735971,      0.2902539635,       1.358386947,       1.496623468,      0.0241333378
         161,      -5.081125308,      -4.484825859,      -4.516798806,      -5.865573782,     -0.9774138833,       18.08831652,       18.08831652,      0.2888651919,       1.357839545,       1.492739264,     0.02415256852
         162,      -5.081855974,      -4.484348212,      -4.518199639,      -5.871876088,      -0.982412822,       21.70597982,       21.70597982,       0.286737217,       1.356107845,       1.486831853,     0.02418225389
         163,      -5.083007296,      -4.483865374,      -4.520210815,      -5.879454767,     -0.9884333465,       26.04717578,       26.04717578,      0.2835464901,       1.352534439,       1.478028156,     0.02422726558
         164,      -5.084796158,      -4.483426588,      -4.523023788,      -5.888571449,     -0.9957088998,       31.25661094,       31.25661094,       0.278861973,       1.346200782,       1.465151009,     0.02429446036
         165,      -5.087558532,      -4.483091664,      -4.526873631,      -5.899542465,      -1.004527021,       37.50793313,       37.50793313,      0.2721426945,       1.335894473,       1.446697281,     0.02439322146
         166,      -5.091821763,      -4.482915945,      -4.532048197,      -5.912749463,      -1.015201929,       45.00951975,       45.00951975,      0.2627666924,       1.320143285,         1.4209028,     0.02453594887
         167,      -5.098428886,       -4.48294008,      -4.538875537,      -5.928652332,      -1.028013307,        54.0114237,        54.0114237,      0.2501156516,       1.297373611,       1.385958176,     0.02473827193
         168,      -5.108636594,      -4.483223139,      -4.547665614,      -5.947810235,      -1.043118214,        54.0114237,        54.0114237,      0.2337460602,       1.266270648,       1.340450036,       0.025018398
         169,      -5.124229041,      -4.483949186,      -4.558549628,      -5.970981373,      -1.061619016,        54.0114237,        54.0114237,      0.2169394667,       1.233112545,       1.293406222,      0.0253282834
         170,      -5.142385213,      -4.484423267,      -4.568360103,         -5.994246,      -1.079852163,        54.0114237,        54.0114237,      0.2003709788,       1.199475892,        1.24666073,     0.02565903964
         171,       -5.16222695,      -4.484941557,      -4.576585899,      -6.017597773,      -1.098026132,        54.0114237,        54.0114237,      0.1846379085,       1.166753809,       1.201816005,     0.02599988125
         172,      -5.182903156,      -4.485874043,      -4.583038133,      -6.041034239,      -1.116370134,        54.0114237,        54.0114237,      0.1702532729,       1.136133235,       1.160226105,     0.02633783976
         173,      -5.203225672,      -4.487553142,      -4.587872938,       -6.06455514,      -1.135133919,        54.0114237,        54.0114237,      0.1576326564,       1.108577589,       1.122982044,     0.02665809361
         174,      -5.221748882,      -4.490215543,      -4.591516591,      -6.088159539,       -1.15474911,        54.0114237,        54.0114237,      0.1470818827,       1.084821406,       1.090909828,     0.02694502967
         175,      -5.236996052,      -4.493983053,      -4.594535283,      -6.111846178,      -1.175924404,       64.81370845,       64.81370845,       0.138787748,       1.065372106,       1.064574664,     0.02718407482
         176,       -5.24779421,      -4.498864497,      -4.597483379,      -6.135568381,      -1.198540019,       6.481370845,       6.481370845,      0.1321553003,       1.048676174,       1.041702377,      0.0273848219
         177,      -5.255416319,      -4.506950794,      -4.602741265,      -6.164403865,      -1.225155273,       7.777645013,       7.777645013,      0.1315265216,       1.047079403,       1.039509911,      0.0274039444
         178,       -5.25526613,      -4.507429153,      -4.602543063,      -6.167252535,      -1.227533084,       9.333174016,       9.333174016,      0.1308192888,        1.04525939,       1.037005474,     0.02742556912
         179,      -5.254717184,      -4.507998311,      -4.602378891,      -6.170674423,       -1.23037938,       11.19980882,       11.19980882,      0.1300386584,       1.043213088,       1.034181395,     0.02744958138
         180,      -5.253916069,      -4.508691946,      -4.602282801,      -6.174785561,      -1.233793619,       13.43977058,       13.43977058,      0.1291999066,       1.040955503,       1.031053158,     0.02747554894
         181,      -5.252829844,      -4.509545881,      -4.602304991,      -6.179725785,      -1.237894125,        16.1277247,        16.1277247,      0.1283338677,       1.038530017,       1.027673097,     0.02750254225
         182,      -5.251369498,      -4.510616186,       -4.60251631,      -6.185663558,       -1.24282377,       19.35326964,       19.35326964,      0.1274947012,       1.036024357,       1.024151488,     0.02752887014
         183,      -5.249412744,      -4.511986291,      -4.603010814,      -6.192801834,      -1.248752629,       23.22392357,       23.22392357,      0.1267719613,       1.033598572,       1.020692848,     0.02755167454
         184,      -5.246813651,      -4.513773947,      -4.603908067,      -6.201384795,      -1.255880819,       27.86870828,       27.86870828,      0.1263077637,       1.031531153,       1.017655307,     0.02756637507
         185,      -5.243421291,      -4.516140976,      -4.605367483,      -6.211706077,      -1.264436379,       33.44244994,       33.44244994,      0.1263137013,        1.03027801,       1.015626931,      0.0275665631
         186,      -5.239121541,      -4.519303801,      -4.607610332,      -6.224116618,      -1.274693505,       40.13093993,       40.13093993,      0.1270751046,       1.030527467,       1.015498111,     0.02759053013
         187,      -5.233913604,      -4.523540019,      -4.610938536,      -6.239028138,      -1.286985258,       48.15712791,       48.15712791,      0.1289310484,       1.033239573,       1.018515455,     0.02764810955
         188,      -5.227946713,      -4.529161211,      -4.615771498,      -6.256911462,       -1.30172502,       57.78855349,       57.78855349,      0.1322192292,       1.039654264,        1.02630305,     0.02774758618
         189,      -5.221744238,      -4.536524623,      -4.622795883,      -6.278305339,       -1.31985293,       5.778855349,       5.778855349,      0.1371838969,       1.051226335,       1.040801951,     0.02789234567
         190,      -5.216477532,        -4.5460539,      -4.633004413,      -6.304844191,      -1.343148688,       6.934626419,       6.934626419,      0.1376914698,       1.052425608,       1.042307532,     0.02790709089
         191,      -5.216183955,      -4.546706067,      -4.633590504,      -6.307411923,       -1.34530761,       8.321551703,       8.321551703,      0.1383138978,       1.053918457,       1.044186055,     0.02792509134
         192,      -5.215276276,      -4.547450562,      -4.634258421,      -6.310494198,      -1.347893921,       9.985862043,       9.985862043,      0.1390785224,       1.055784301,       1.046540163,      0.0279470825
         193,      -5.214073416,       -4.54831657,      -4.635089684,      -6.314193114,      -1.350995549,       11.98303445,       11.98303445,       0.140019379,       1.058126294,       1.049503848,      0.0279739604
         194,      -5.212686909,      -4.549333598,      -4.636161607,      -6.318631967,      -1.354716873,       14.37964134,       14.37964134,      0.1411784097,       1.061078312,       1.053251969,     0.02800679915
         195,      -5.211185347,      -4.550537914,       -4.63756467,      -6.323958653,      -1.359182226,       17.25556961,       17.25556961,      0.1426064156,       1.064813787,       1.058012343,     0.02804685362
         196,      -5.209650303,      -4.551974991,       -4.63940815,      -6.330350075,      -1.364538342,       20.70668353,       20.70668353,      0.1443636526,       1.069557045,       1.064081339,      0.0280955428
         197,      -5.208211572,      -4.553704298,      -4.641824379,      -6.338017361,      -1.370958831,       24.84802024,       24.84802024,      0.1465190011,       1.075596318,       1.071841912,     0.02815438427
         198,      -5.207085107,      -4.555804411,      -4.644975275,      -6.347211782,      -1.378649857,       29.81762429,       29.81762429,      0.1491442557,       1.083293983,        1.08177848,     0.02822479274
         199,      -5.206621319,      -4.558378337,      -4.649063557,      -6.358231455,      -1.387868345,       35.78114915,       35.78114915,      0.1522989346,       1.093088079,       1.094481249,     0.02830764765
         200,      -5.207370259,      -4.561559947,      -4.654348457,      -6.371428825,      -1.398943879,       42.93737897,       42.93737897,      0.1560031088,       1.105480352,       1.110633362,     0.02840262459
         201,      -5.210175609,      -4.565526261,      -4.661157536,      -6.387220444,      -1.412260588,       51.52485477,       51.52485477,      0.1601997683,       1.121002523,       1.130966558,     0.02850741024
