"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        5786,      -10.01619463,      -8.000413037,      -8.649038772,      -9.158534992,      -3.927431553,             1.728,             1.728,      0.1172529948,       1.226006028
        5787,      -10.01739933,      -8.000469604,      -8.649349205,      -9.158533934,      -3.939287643,            2.0736,            2.0736,       0.117252983,       1.226006116
        5788,      -10.01883484,      -8.000537654,      -8.649642573,      -9.158532231,      -3.953320465,           2.48832,           2.48832,      0.1172529688,       1.226006221
        5789,      -10.02049191,      -8.000620523,      -8.649862942,      -9.158529579,      -3.969862956,          2.985984,          2.985984,      0.1172529517,       1.226006348
        5790,      -10.02236903,      -8.000722116,      -8.649940193,      -9.158525557,       -3.98925291,         3.5831808,         3.5831808,       0.117252931,       1.226006499
        5791,      -10.02450718,      -8.000846285,      -8.649806938,       -9.15851959,      -4.011788892,        4.29981696,        4.29981696,       0.117252906,       1.226006681
        5792,      -10.02699644,      -8.000995822,      -8.649426896,      -9.158510917,      -4.037640782,       5.159780352,       5.159780352,      0.1172528758,       1.226006899
        5793,      -10.02990497,       -8.00117148,      -8.648822324,      -9.158498544,      -4.066677506,       6.191736422,       6.191736422,      0.1172528391,        1.22600716
        5794,      -10.03314127,      -8.001371763,      -8.648075719,      -9.158481182,      -4.098151479,       7.430083707,       7.430083707,      0.1172527946,       1.226007472
        5795,      -10.03636697,      -8.001593978,      -8.647287172,      -9.158457165,      -4.130169242,       8.916100448,       8.916100448,      0.1172527404,       1.226007846
        5796,      -10.03906409,      -8.001836002,      -8.646506554,      -9.158424364,      -4.158962403,       10.69932054,       10.69932054,      0.1172526741,       1.226008293
        5797,      -10.04069996,      -8.002097212,      -8.645697531,      -9.158380087,      -4.178380326,       12.83918465,       12.83918465,       0.117252593,       1.226008826
        5798,      -10.04086654,      -8.002377659,      -8.644768713,       -9.15832104,      -4.180818127,       15.40702157,       15.40702157,      0.1172524938,       1.226009463
        5799,      -10.03934197,       -8.00267642,      -8.643635689,      -9.158243414,      -4.160639763,       18.48842589,       18.48842589,      0.1172523732,       1.226010225
        5800,       -10.0360438,      -8.002990645,      -8.642248593,       -9.15814314,      -4.117882521,       22.18611107,       22.18611107,      0.1172522288,       1.226011137
        5801,      -10.03091112,      -8.003315354,      -8.640572593,      -9.158016301,      -4.057845584,       26.62333328,       26.62333328,      0.1172520594,       1.226012235
        5802,      -10.02383054,      -8.003643066,      -8.638563444,      -9.157859475,      -3.987215087,       31.94799994,       31.94799994,      0.1172518647,       1.226013557
        5803,      -10.01463464,      -8.003963306,      -8.636162063,      -9.157670167,      -3.911227711,       38.33759992,       38.33759992,      0.1172516437,       1.226015153
        5804,      -10.00315014,       -8.00426292,      -8.633293645,      -9.157447022,       -3.83308388,       46.00511991,       46.00511991,      0.1172513921,       1.226017072
        5805,      -9.989271493,      -8.004526584,       -8.62986043,      -9.157189916,        -3.7542555,       55.20614389,       55.20614389,      0.1172511028,       1.226019378
        5806,      -9.972870101,      -8.004736759,      -8.625734298,      -9.156899565,      -3.675616522,       66.24737267,       66.24737267,      0.1172507677,       1.226022161
        5807,      -9.953647688,       -8.00487237,       -8.62074477,      -9.156576596,      -3.598816466,       66.24737267,       66.24737267,      0.1172503788,       1.226025545
        5808,      -9.931228455,      -8.004906336,      -8.614652635,      -9.156902724,      -3.621124427,       66.24737267,       66.24737267,      0.1172499943,        1.22602898
        5809,      -9.929970109,      -8.004909755,      -8.612866941,      -9.157239007,      -3.624549315,       66.24737267,       66.24737267,       0.117249606,       1.226032451
        5810,      -9.930981808,      -8.004915005,       -8.61220221,      -9.157587727,      -3.597684627,       66.24737267,       66.24737267,      0.1172492095,       1.226035939
        5811,      -9.930581905,      -8.004939804,      -8.611337708,      -9.157944806,       -3.35479565,       66.24737267,       66.24737267,      0.1172488035,       1.226039425
        5812,      -9.929736738,      -8.004976637,      -8.610355929,      -9.158306493,      -3.212240525,       66.24737267,       66.24737267,       0.117248389,       1.226042894
        5813,      -9.929045982,      -8.005018436,      -8.609418188,      -9.158663752,      -3.321315045,       66.24737267,       66.24737267,       0.117247968,       1.226046339
        5814,      -9.928419872,      -8.005062532,      -8.608551998,      -9.159011594,      -3.611460674,       66.24737267,       66.24737267,      0.1172475425,       1.226049757
        5815,      -9.927709606,      -8.005108691,      -8.607746369,      -9.159348642,      -3.302747839,       66.24737267,       66.24737267,      0.1172471146,        1.22605315
        5816,       -9.92689419,      -8.005157735,      -8.606994865,      -9.159682444,      -3.254117138,       66.24737267,       66.24737267,      0.1172466858,       1.226056522
        5817,      -9.926007081,      -8.005211451,      -8.606293912,       -9.16000787,      -3.440113835,       66.24737267,       66.24737267,      0.1172462574,        1.22605988
        5818,      -9.925085242,      -8.005271888,      -8.605641329,      -9.160320893,      -3.570707826,       66.24737267,       66.24737267,      0.1172458303,       1.226063229
        5819,      -9.924165603,      -8.005341063,      -8.605036903,      -9.160619329,      -3.610801153,       66.24737267,       66.24737267,      0.1172454051,       1.226066573
        5820,       -9.92328476,      -8.005420501,      -8.604482804,      -9.160906023,      -3.599218711,       66.24737267,       66.24737267,      0.1172449819,       1.226069917
        5821,      -9.922470279,      -8.005511111,      -8.603981758,      -9.161182916,      -3.494672343,       66.24737267,       66.24737267,       0.117244561,       1.226073263
        5822,      -9.921735335,      -8.005613121,      -8.603535675,      -9.161454057,      -3.391180759,       66.24737267,       66.24737267,      0.1172441421,       1.226076613
        5823,       -9.92107888,      -8.005726507,      -8.603144702,      -9.161716987,      -3.425794052,       66.24737267,       66.24737267,      0.1172437251,       1.226079966
        5824,      -9.920491425,      -8.005850773,      -8.602807519,      -9.161971763,      -3.586008806,       66.24737267,       66.24737267,      0.1172433096,       1.226083323
        5825,      -9.919960099,      -8.005985339,      -8.602520921,      -9.162217764,      -3.518537431,       66.24737267,       66.24737267,      0.1172428952,       1.226086684
        5826,      -9.919472189,      -8.006129372,      -8.602280731,      -9.162462094,        -3.4177495,       66.24737267,       66.24737267,      0.1172424814,       1.226090046
        5827,       -9.91901998,       -8.00628239,      -8.602082027,       -9.16270369,      -3.478496569,       66.24737267,       66.24737267,      0.1172420675,       1.226093408
        5828,      -9.918607747,      -8.006443805,      -8.601921657,      -9.162942641,      -3.574085559,       66.24737267,       66.24737267,      0.1172416529,        1.22609677
        5829,      -9.918237368,      -8.006613208,      -8.601797155,      -9.163177365,      -3.619431457,       66.24737267,       66.24737267,      0.1172412372,       1.226100129
        5830,      -9.917917327,      -8.006790231,       -8.60170696,      -9.163410451,      -3.597088788,       66.24737267,       66.24737267,        0.11724082,       1.226103484
        5831,      -9.917658045,      -8.006974548,      -8.601649751,      -9.163644045,      -3.523085628,       66.24737267,       66.24737267,      0.1172404012,       1.226106834
        5832,      -9.917468401,       -8.00716589,      -8.601624566,      -9.163881067,      -3.489958552,       66.24737267,       66.24737267,      0.1172399807,       1.226110178
        5833,      -9.917353804,      -8.007364231,      -8.601630859,      -9.164119084,      -3.553434614,       66.24737267,       66.24737267,      0.1172395587,       1.226113517
        5834,      -9.917316502,      -8.007569446,      -8.601668633,       -9.16435843,      -3.619970768,       66.24737267,       66.24737267,      0.1172391356,       1.226116849
        5835,      -9.917354969,      -8.007781564,      -8.601737567,      -9.164597024,      -3.545593146,       66.24737267,       66.24737267,      0.1172387118,       1.226120176
        5836,      -9.917463779,      -8.008000249,      -8.601836664,      -9.164841867,      -3.511729221,       66.24737267,       66.24737267,      0.1172382877,       1.226123497
        5837,      -9.917632573,      -8.008225519,      -8.601963616,      -9.165089908,        -3.5561938,       66.24737267,       66.24737267,      0.1172378639,       1.226126814
        5838,      -9.917849229,      -8.008457182,      -8.602116981,      -9.165340967,      -3.606417405,       66.24737267,       66.24737267,      0.1172374407,       1.226130127
        5839,      -9.918101604,      -8.008695096,      -8.602294921,      -9.165592357,       -3.61799401,       66.24737267,       66.24737267,      0.1172370185,       1.226133438
        5840,      -9.918377952,      -8.008938896,      -8.602495331,      -9.165846466,      -3.586234956,       66.24737267,       66.24737267,      0.1172365975,       1.226136747
        5841,      -9.918666631,      -8.009188141,      -8.602715109,       -9.16610451,      -3.550786411,       66.24737267,       66.24737267,      0.1172361779,       1.226140055
        5842,      -9.918957678,      -8.009442374,      -8.602951097,      -9.166367945,      -3.563669612,       66.24737267,       66.24737267,      0.1172357599,       1.226143364
        5843,      -9.919254612,      -8.009701194,      -8.603200966,      -9.166633986,      -3.614875867,       66.24737267,       66.24737267,      0.1172353435,       1.226146674
        5844,      -9.919525374,      -8.009964146,      -8.603462085,       -9.16689984,      -3.612713414,       66.24737267,       66.24737267,      0.1172349286,       1.226149985
        5845,      -9.919786539,      -8.010230571,      -8.603732498,      -9.167168424,       -3.57215313,       66.24737267,       66.24737267,       0.117234515,       1.226153298
        5846,      -9.920036781,      -8.010499767,      -8.604009277,      -9.167442707,      -3.574594925,       66.24737267,       66.24737267,      0.1172341026,       1.226156612
        5847,      -9.920271796,      -8.010771388,       -8.60429014,      -9.167717136,      -3.606908594,       66.24737267,       66.24737267,      0.1172336912,       1.226159928
        5848,      -9.920496112,      -8.011044831,      -8.604574085,      -9.167993443,      -3.628443338,       66.24737267,       66.24737267,      0.1172332806,       1.226163244
        5849,      -9.920715372,      -8.011319604,      -8.604859531,      -9.168271238,      -3.621083748,       66.24737267,       66.24737267,      0.1172328705,        1.22616656
        5850,       -9.92093326,      -8.011595196,      -8.605145263,      -9.168551091,      -3.597716546,       66.24737267,       66.24737267,      0.1172324609,       1.226169876
        5851,      -9.921152586,      -8.011871168,      -8.605430258,      -9.168833138,      -3.591124825,       66.24737267,       66.24737267,      0.1172320515,        1.22617319
        5852,       -9.92137594,      -8.012147172,      -8.605713831,      -9.169116699,      -3.613767908,       66.24737267,       66.24737267,      0.1172316422,       1.226176501
        5853,      -9.921605552,       -8.01242292,      -8.605995644,      -9.169401195,      -3.630007163,       66.24737267,       66.24737267,       0.117231233,        1.22617981
        5854,      -9.921842823,       -8.01269818,       -8.60627551,      -9.169686389,      -3.612230474,       66.24737267,       66.24737267,      0.1172308237,       1.226183115
        5855,      -9.922088142,      -8.012972695,      -8.606553139,      -9.169973226,      -3.598582579,       66.24737267,       66.24737267,      0.1172304142,       1.226186417
        5856,      -9.922340782,       -8.01324635,      -8.606828157,      -9.170261368,      -3.608985438,       66.24737267,       66.24737267,      0.1172300045,       1.226189714
        5857,      -9.922599366,      -8.013519083,       -8.60710049,      -9.170550181,      -3.625319935,       66.24737267,       66.24737267,      0.1172295946,       1.226193008
        5858,      -9.922862415,       -8.01379087,      -8.607370183,      -9.170839207,      -3.628848018,       66.24737267,       66.24737267,      0.1172291845,       1.226196297
        5859,      -9.923128293,      -8.014061706,      -8.607637233,      -9.171128474,      -3.618409181,       66.24737267,       66.24737267,      0.1172287741,       1.226199582
        5860,      -9.923395303,      -8.014331584,      -8.607901499,      -9.171418346,      -3.609159299,       66.24737267,       66.24737267,      0.1172283636,       1.226202864
        5861,      -9.923661803,      -8.014600567,      -8.608162852,      -9.171708519,       -3.61482857,       66.24737267,       66.24737267,      0.1172279529,       1.226206143
        5862,      -9.923926596,       -8.01486874,      -8.608421363,      -9.171998481,      -3.627167015,       66.24737267,       66.24737267,      0.1172275423,       1.226209419
        5863,      -9.924189147,      -8.015136198,       -8.60867723,      -9.172287864,      -3.625730252,       6.624737267,       6.624737267,      0.1172271316,       1.226212693
        5864,      -9.924449403,      -8.015403004,       -8.60893062,      -9.175135884,      -4.109749302,                 1,                 1,      0.1172270916,       1.226213028
        5865,      -9.995376413,      -8.015641615,      -8.624360896,      -9.175361847,      -3.640810577,                 1,                 1,      0.1172270856,       1.226213079
        5866,      -9.989991991,      -8.015663567,        -8.6280795,      -9.175377178,      -3.615935502,                 1,                 1,      0.1172270796,        1.22621313
        5867,      -9.980743332,      -8.015657031,      -8.632310821,      -9.175392274,      -3.599272166,                 1,                 1,      0.1172270736,        1.22621318
        5868,      -9.972345113,      -8.015629076,      -8.636778789,      -9.175407143,      -3.588818079,                 1,                 1,      0.1172270675,       1.226213231
        5869,      -9.966605214,      -8.015586083,      -8.641288867,      -9.175421777,      -3.583127794,                 1,                 1,      0.1172270613,       1.226213281
        5870,      -9.963758658,      -8.015533747,      -8.645714424,      -9.175436157,       -3.58111428,                 1,                 1,       0.117227055,       1.226213331
        5871,      -9.963400364,      -8.015477032,      -8.649972511,      -9.175450252,      -3.581939788,                 1,                 1,      0.1172270487,       1.226213381
        5872,      -9.964983193,      -8.015420135,       -8.65400308,      -9.175464032,      -3.584949013,                 1,                 1,      0.1172270424,       1.226213431
        5873,      -9.968023744,      -8.015366491,      -8.657757049,      -9.175477463,      -3.589625672,                 1,                 1,       0.117227036,       1.226213481
        5874,      -9.972140115,      -8.015318832,      -8.661192668,      -9.175490515,      -3.595562635,                 1,                 1,      0.1172270297,        1.22621353
        5875,      -9.977012985,      -8.015279256,      -8.664276683,      -9.175503162,      -3.602440134,                 1,                 1,      0.1172270232,        1.22621358
        5876,      -9.982333849,      -8.015249317,      -8.666986586,      -9.175515382,      -3.610008995,                 1,                 1,      0.1172270168,        1.22621363
        5877,      -9.987777362,        -8.0152301,      -8.669311534,      -9.175527161,      -3.618077178,                 1,                 1,      0.1172270104,       1.226213679
        5878,      -9.993009727,      -8.015222284,       -8.67125127,      -9.175538491,      -3.626498628,                 1,                 1,      0.1172270039,       1.226213729
        5879,      -9.997725647,      -8.015226196,      -8.672813659,      -9.175549374,      -3.635163938,                 1,                 1,      0.1172269975,       1.226213778
        5880,      -10.00169512,      -8.015241841,      -8.674011982,      -9.175559816,      -3.643992495,                 1,                 1,       0.117226991,       1.226213827
        5881,      -10.00479928,       -8.01526894,      -8.674862963,      -9.175569833,      -3.652925941,                 1,                 1,      0.1172269846,       1.226213877
        5882,      -10.00704097,      -8.015306958,      -8.675385966,      -9.175579443,      -3.661922804,                 1,                 1,      0.1172269782,       1.226213926
        5883,      -10.00852738,      -8.015355137,      -8.675603223,      -9.175588674,      -3.670954178,                 1,                 1,      0.1172269717,       1.226213975
        5884,      -10.00943309,      -8.015412531,       -8.67554058,      -9.175597554,      -3.680000315,                 1,                 1,      0.1172269653,       1.226214025
        5885,      -10.00995707,      -8.015478041,      -8.675228181,      -9.175606114,      -3.689048006,                 1,                 1,      0.1172269589,       1.226214074
        5886,      -10.01028582,       -8.01555046,      -8.674700613,      -9.175614387,      -3.698088611,                 1,                 1,      0.1172269525,       1.226214123
        5887,      -10.01056957,      -8.015628509,      -8.673996322,      -9.175622405,      -3.707116618,                 1,                 1,      0.1172269462,       1.226214173
        5888,      -10.01091239,      -8.015710881,      -8.673156355,      -9.175630201,      -3.716128603,                 1,                 1,      0.1172269398,       1.226214222
        5889,      -10.01137342,       -8.01579628,      -8.672222645,      -9.175637804,      -3.725122516,                 1,                 1,      0.1172269334,       1.226214271
        5890,      -10.01197498,      -8.015883455,      -8.671236159,      -9.175645241,      -3.734097183,                 1,                 1,       0.117226927,       1.226214321
        5891,      -10.01271333,      -8.015971232,      -8.670235165,      -9.175652539,       -3.74305198,                 1,                 1,      0.1172269207,        1.22621437
        5892,      -10.01356934,      -8.016058548,      -8.669253826,      -9.175659719,       -3.75198662,                 1,                 1,      0.1172269143,       1.226214419
        5893,      -10.01451713,      -8.016144465,      -8.668321214,      -9.175666801,      -3.760901018,                 1,                 1,      0.1172269079,       1.226214469
        5894,      -10.01553021,      -8.016228192,      -8.667460773,      -9.175673802,      -3.769795204,                 1,                 1,      0.1172269016,       1.226214518
        5895,      -10.01658513,       -8.01630909,      -8.666690164,      -9.175680734,      -3.778669277,                 1,                 1,      0.1172268952,       1.226214567
        5896,      -10.01766305,      -8.016386682,      -8.666021437,      -9.175687609,      -3.787523371,                 1,                 1,      0.1172268888,       1.226214616
        5897,      -10.01874995,      -8.016460641,      -8.665461441,      -9.175694436,      -3.796357639,                 1,                 1,      0.1172268824,       1.226214666
        5898,      -10.01983601,      -8.016530791,      -8.665012389,      -9.175701221,       -3.80517224,                 1,                 1,       0.117226876,       1.226214715
        5899,      -10.02091464,      -8.016597086,      -8.664672517,       -9.17570797,      -3.813967336,                 1,                 1,      0.1172268696,       1.226214764
        5900,      -10.02198145,      -8.016659599,       -8.66443679,      -9.175714686,       -3.82274309,                 1,                 1,      0.1172268632,       1.226214813
        5901,      -10.02303333,      -8.016718502,      -8.664297605,       -9.17572137,      -3.831499663,                 1,                 1,      0.1172268567,       1.226214863
        5902,      -10.02406779,      -8.016774045,      -8.664245469,      -9.175728024,      -3.840237211,                 1,                 1,      0.1172268503,       1.226214912
        5903,      -10.02508254,      -8.016826535,       -8.66426964,      -9.175734649,      -3.848955891,                 1,                 1,      0.1172268438,       1.226214961
        5904,      -10.02607524,       -8.01687632,      -8.664358691,      -9.175741243,      -3.857655851,                 1,                 1,      0.1172268374,        1.22621501
        5905,      -10.02704345,      -8.016923766,      -8.664501021,      -9.175747806,      -3.866337245,                 1,                 1,      0.1172268309,       1.226215059
        5906,      -10.02798471,      -8.016969245,      -8.664685276,      -9.175754336,      -3.875000216,                 1,                 1,      0.1172268244,       1.226215108
        5907,      -10.02889671,      -8.017013119,      -8.664900699,      -9.175760832,      -3.883644907,                 1,                 1,      0.1172268179,       1.226215157
        5908,       -10.0297774,       -8.01705573,      -8.665137397,      -9.175767293,      -3.892271459,                 1,                 1,      0.1172268114,       1.226215206
        5909,      -10.03062519,      -8.017097388,      -8.665386537,      -9.175773716,      -3.900880014,                 1,                 1,      0.1172268049,       1.226215255
        5910,      -10.03143909,      -8.017138371,      -8.665640466,        -9.1757801,      -3.909470705,                 1,                 1,      0.1172267983,       1.226215304
        5911,      -10.03221879,      -8.017178915,      -8.665892775,      -9.175786443,      -3.918043669,               1.2,               1.2,      0.1172267918,       1.226215354
        5912,       -10.0329647,      -8.017219217,        -8.6661383,      -9.175786085,      -3.926488783,              1.44,              1.44,      0.1172267839,       1.226215412
        5913,      -10.03390041,      -8.017266752,         -8.666416,      -9.175785433,      -3.936537638,             1.728,             1.728,      0.1172267745,       1.226215483
        5914,       -10.0350496,      -8.017323375,      -8.666706202,      -9.175784339,      -3.948468813,            2.0736,            2.0736,      0.1172267631,       1.226215568
        5915,      -10.03642089,       -8.01739162,      -8.666972931,      -9.175782586,      -3.962594079,           2.48832,           2.48832,      0.1172267493,       1.226215669
        5916,      -10.03801225,       -8.01747474,      -8.667162455,      -9.175779869,       -3.97925142,          2.985984,          2.985984,      0.1172267328,       1.226215791
        5917,      -10.03983264,      -8.017576502,      -8.667208642,      -9.175775763,      -3.998785775,         3.5831808,         3.5831808,      0.1172267128,       1.226215936
        5918,      -10.04193137,      -8.017700593,      -8.667049223,      -9.175769692,      -4.021506257,        4.29981696,        4.29981696,      0.1172266887,       1.226216111
        5919,      -10.04439742,      -8.017849674,       -8.66665248,      -9.175760892,        -4.0475987,       5.159780352,       5.159780352,      0.1172266595,       1.226216321
        5920,      -10.04728608,      -8.018024462,       -8.66604244,      -9.175748371,      -4.076956266,       6.191736422,       6.191736422,      0.1172266242,       1.226216571
        5921,      -10.05048972,      -8.018223547,      -8.665299294,      -9.175730846,      -4.108867194,       7.430083707,       7.430083707,      0.1172265813,       1.226216872
        5922,      -10.05366491,      -8.018444381,       -8.66451792,      -9.175706654,      -4.141485261,       8.916100448,       8.916100448,      0.1172265289,       1.226217231
        5923,      -10.05630471,      -8.018684948,      -8.663743356,       -9.17567367,      -4.171086929,       10.69932054,       10.69932054,       0.117226465,        1.22621766
        5924,      -10.05789239,       -8.01894466,      -8.662937455,      -9.175629202,      -4.191517156,       12.83918465,       12.83918465,      0.1172263867,       1.226218173
        5925,      -10.05802811,       -8.01922358,      -8.662009687,      -9.175569965,      -4.195046709,       15.40702157,       15.40702157,       0.117226291,       1.226218785
        5926,      -10.05648978,      -8.019520823,      -8.660876818,      -9.175492163,      -4.175804517,       18.48842589,       18.48842589,      0.1172261748,       1.226219517
        5927,      -10.05319142,      -8.019833584,      -8.659489216,      -9.175391762,      -4.133654991,       22.18611107,       22.18611107,      0.1172260357,       1.226220395
        5928,      -10.04806804,      -8.020156876,      -8.657812055,      -9.175264877,      -4.073918462,       26.62333328,       26.62333328,      0.1172258726,        1.22622145
        5929,      -10.04100305,      -8.020483174,      -8.655801548,       -9.17510812,         -4.003411,       31.94799994,       31.94799994,      0.1172256854,       1.226222722
        5930,      -10.03182669,      -8.020801989,      -8.653399027,      -9.174919022,       -3.92747915,       38.33759992,       38.33759992,      0.1172254729,       1.226224256
        5931,      -10.02036519,      -8.021100217,      -8.650529487,      -9.174696249,      -3.849375258,       46.00511991,       46.00511991,      0.1172252309,       1.226226102
        5932,      -10.00651362,      -8.021362617,      -8.647094643,      -9.174439711,      -3.770583996,       55.20614389,       55.20614389,      0.1172249526,        1.22622832
        5933,      -9.990140696,      -8.021571736,      -8.642965998,       -9.17415018,      -3.691993559,       66.24737267,       66.24737267,      0.1172246302,       1.226230996
        5934,       -9.97093936,      -8.021706537,      -8.637972751,      -9.173828278,      -3.615274684,       66.24737267,       66.24737267,      0.1172242562,       1.226234251
        5935,      -9.948538282,      -8.021739992,      -8.631875057,      -9.174156768,       -3.63760356,       66.24737267,       66.24737267,      0.1172238863,       1.226237556
        5936,       -9.94726235,      -8.021742872,      -8.630084854,      -9.174495365,      -3.641104533,       66.24737267,       66.24737267,       0.117223513,       1.226240896
        5937,      -9.948260041,      -8.021747585,      -8.629415027,      -9.174846348,      -3.637812291,       66.24737267,       66.24737267,      0.1172231317,       1.226244252
        5938,      -9.947850658,      -8.021771813,      -8.628544904,      -9.175204916,      -3.515882335,       66.24737267,       66.24737267,      0.1172227413,       1.226247606
        5939,      -9.946998852,       -8.02180799,      -8.627557422,      -9.175568675,      -3.297604743,       66.24737267,       66.24737267,      0.1172223429,       1.226250944
        5940,      -9.946296885,      -8.021849116,      -8.626614028,        -9.1759288,       -3.28539958,       66.24737267,       66.24737267,      0.1172219381,       1.226254259
        5941,      -9.945661668,      -8.021892575,      -8.625742595,      -9.176279925,      -3.516118142,       66.24737267,       66.24737267,      0.1172215291,       1.226257548
        5942,      -9.944944128,      -8.021938058,      -8.624931806,      -9.176620403,      -3.499749326,       66.24737267,       66.24737267,      0.1172211177,       1.226260812
        5943,       -9.94412076,      -8.021986502,      -8.624174828,      -9.176952984,      -3.286340928,       66.24737267,       66.24737267,      0.1172207055,       1.226264057
        5944,      -9.943235079,       -8.02203967,       -8.62346942,      -9.177277943,      -3.386943789,       66.24737267,       66.24737267,      0.1172202937,       1.226267288
        5945,      -9.942300247,       -8.02209962,      -8.622812814,      -9.177591714,      -3.547212763,       66.24737267,       66.24737267,      0.1172198831,        1.22627051
        5946,      -9.941374891,      -8.022168295,      -8.622204629,       -9.17789289,      -3.616652117,       66.24737267,       66.24737267,      0.1172194743,       1.226273728
        5947,      -9.940494362,      -8.022247288,      -8.621646877,      -9.178180007,      -3.627923865,       66.24737267,       66.24737267,      0.1172190675,       1.226276945
        5948,      -9.939679773,      -8.022337503,      -8.621142813,      -9.178456348,      -3.579078824,       66.24737267,       66.24737267,      0.1172186628,       1.226280165
        5949,      -9.938944887,      -8.022439111,      -8.620693903,      -9.178726885,       -3.47604885,       66.24737267,       66.24737267,      0.1172182601,       1.226283387
        5950,      -9.938289248,      -8.022552108,      -8.620299985,      -9.178989176,      -3.442781422,       66.24737267,       66.24737267,       0.117217859,       1.226286613
        5951,      -9.937701439,      -8.022676003,      -8.619960007,      -9.179243663,      -3.540969016,       66.24737267,       66.24737267,      0.1172174594,       1.226289843
        5952,      -9.937124542,      -8.022810095,      -8.619670599,      -9.179491266,      -3.618653977,       66.24737267,       66.24737267,      0.1172170608,       1.226293076
        5953,      -9.936623948,      -8.022953841,       -8.61942754,      -9.179731263,      -3.501948545,       66.24737267,       66.24737267,      0.1172166627,        1.22629631
        5954,      -9.936183953,       -8.02310639,      -8.619226932,      -9.179971256,      -3.486986348,       66.24737267,       66.24737267,      0.1172162645,       1.226299545
        5955,      -9.935776045,      -8.023267303,      -8.619064506,      -9.180208989,      -3.561744073,       66.24737267,       66.24737267,      0.1172158657,       1.226302778
        5956,      -9.935406253,      -8.023436116,      -8.618937685,      -9.180444791,      -3.624033322,       66.24737267,       66.24737267,      0.1172154657,       1.226306009
        5957,       -9.93508728,      -8.023612568,      -8.618845022,      -9.180676914,      -3.637076707,       66.24737267,       66.24737267,      0.1172150644,       1.226309237
        5958,      -9.934901354,      -8.023796457,      -8.618785895,      -9.180908378,      -3.599040523,       66.24737267,       66.24737267,      0.1172146613,       1.226312459
        5959,      -9.934716713,      -8.023987238,      -8.618759632,      -9.181143657,      -3.550006005,       66.24737267,       66.24737267,      0.1172142567,       1.226315676
        5960,      -9.934612308,      -8.024185042,       -8.61876424,      -9.181379855,      -3.556031873,       66.24737267,       66.24737267,      0.1172138507,       1.226318888
        5961,      -9.934581966,      -8.024389778,      -8.618800451,      -9.181617316,      -3.619156385,       66.24737267,       66.24737267,      0.1172134435,       1.226322093
        5962,      -9.934622785,      -8.024601448,      -8.618867934,      -9.181854105,      -3.625546303,       66.24737267,       66.24737267,      0.1172130357,       1.226325293
        5963,      -9.934732566,      -8.024819905,       -8.61896582,      -9.182093232,      -3.572001808,       66.24737267,       66.24737267,      0.1172126277,       1.226328488
        5964,       -9.93490227,      -8.025044891,      -8.619091969,      -9.182338408,      -3.569906541,       66.24737267,       66.24737267,      0.1172122199,       1.226331678
        5965,       -9.93511892,       -8.02527636,      -8.619244049,      -9.182586633,      -3.606465777,       66.24737267,       66.24737267,      0.1172118127,       1.226334866
        5966,      -9.935369845,      -8.025514147,      -8.619420614,      -9.182835363,      -3.634198061,       66.24737267,       66.24737267,      0.1172114064,        1.22633805
        5967,      -9.935643712,      -8.025757894,      -8.619619673,      -9.183086554,      -3.632778326,       66.24737267,       66.24737267,      0.1172110014,       1.226341234
        5968,      -9.935929748,        -8.0260072,      -8.619838106,      -9.183340752,      -3.609636731,       66.24737267,       66.24737267,      0.1172105978,       1.226344417
        5969,      -9.936217356,      -8.026261594,       -8.62007301,      -9.183598507,      -3.595881309,       66.24737267,       66.24737267,      0.1172101957,         1.2263476
        5970,      -9.936498863,      -8.026520523,      -8.620321317,      -9.183861524,      -3.614823711,       66.24737267,       66.24737267,       0.117209795,       1.226350784
        5971,      -9.936768843,      -8.026783652,      -8.620580495,      -9.184124508,      -3.641770879,       66.24737267,       66.24737267,      0.1172093958,        1.22635397
        5972,      -9.937025788,      -8.027050361,      -8.620848913,      -9.184389467,      -3.631996513,       66.24737267,       66.24737267,      0.1172089979,       1.226357157
        5973,      -9.937270073,      -8.027320035,      -8.621124002,      -9.184657272,       -3.61278586,       66.24737267,       66.24737267,      0.1172086011,       1.226360346
        5974,      -9.937502749,      -8.027592104,      -8.621403428,      -9.184927993,      -3.618598958,       66.24737267,       66.24737267,      0.1172082053,       1.226363535
        5975,      -9.937726371,      -8.027866048,       -8.62168544,      -9.185200929,      -3.637190525,       66.24737267,       66.24737267,      0.1172078102,       1.226366726
        5976,      -9.937944675,      -8.028141362,      -8.621968791,      -9.185475558,       -3.64699314,       66.24737267,       66.24737267,      0.1172074156,       1.226369916
        5977,      -9.938161676,      -8.028417576,      -8.622252456,      -9.185751691,      -3.641318505,       66.24737267,       66.24737267,      0.1172070214,       1.226373106
        5978,      -9.938381009,      -8.028694215,      -8.622535498,      -9.186029678,      -3.630153541,       66.24737267,       66.24737267,      0.1172066274,       1.226376294
        5979,       -9.93860534,      -8.028970899,       -8.62281712,      -9.186309481,       -3.62956267,       66.24737267,       66.24737267,      0.1172062335,        1.22637948
